"","noun"
"664","날"
"665","산모수첩"
"666","엄마와"
"667","아기"
"668","행복한"
"669","모유"
"670","란"
"671","제목"
"672","책"
"673","방"
"674","나"
"675","식탁의자"
"676","앞치마"
"677","허리"
"678","어디"
"679","손"
"680","대"
"681","아득"
"682","주방"
"683","정리"
"684","것"
"685","라면"
"686","가닥"
"687","말라붙어"
"688","냄비"
"689","그릇들"
"690","머그컵들이"
"691","개수대"
"692","그릇들"
"693","마른행주"
"694","선반"
"695","삶"
"696","젖병"
"697","고무젖꼭지"
"698","싱크대"
"699","찬장"
"700","젖병"
"701","일"
"702","것"
"703","때문"
"704","다음"
"705","거실"
"706","청소"
"707","진공청소기"
"708","소음"
"709","아기"
"710","대부분"
"711","신생아들"
"712","진공청소기소리"
"713","민감하게"
"714","반응"
"715","뿐"
"716","안정감"
"717","사실"
"718","것"
"719","베이비시터"
"720","교육장"
"721","진공청소기소리"
"722","자궁"
"723","속"
"724","소음"
"725","때문"
"726","그것"
"727","베이비시터들만이"
"728","비밀"
"729","인터넷"
"730","발달"
"731","엄마들이"
"732","써먹고"
"733","세상"
"734","엄마들"
"735","일일"
"736","수"
"737","라"
"738","소리"
"739","내"
"740","머리"
"741","여자강사"
"742","얼굴"
"743","내"
"744","진공청소기소리"
"745","나"
"746","것"
"747","나"
"748","생각"
"749","욕실"
"750","깨끗한"
"751","편"
"752","청소"
"753","끝났다"
"754","그때"
"755","아기"
"756","덕"
"757","청소"
"758","진행"
"759","수"
"760","것"
"761","아기"
"762","고무장갑"
"763","채"
"764","앞치마"
"765","끈"
"766","것"
"767","전류"
"768","가슴"
"769","찌르르한"
"770","통증"
"771","아기"
"772","생각"
"773","때"
"774","소파"
"775","옆"
"776","커튼"
"777","자락"
"778","반쯤"
"779","꽃바구니"
"780","눈"
"781","파란색"
"782","리본"
"783","검정"
"784","붓글씨"
"785","아기"
"786","탄생"
"787","축하"
"788","란"
"789","글귀"
"790","장미꽃"
"791","잎"
"792","새들새들"
"793","그것들을"
"794","종량제봉투에"
"795","쑤셔넣고"
"796","때"
"797","아기"
"798","우는소리"
"799","분유"
"800","수유"
"801","젖"
"802","수유"
"803","간단"
"804","겉옷"
"805","아기"
"806","내"
"807","젖꼭지"
"808","편"
"809","몇"
"810","차례"
"811","시"
"812","끝"
"813","아기"
"814","젖꼭지"
"815","것"
"816","힘"
"817","몇"
"818","차례"
"819","후"
"820","젖꼭지"
"821","혀"
"822","아기"
"823","눈"
"824","잠"
"825","한"
"826","손"
"827","음식물쓰레기"
"828","한"
"829","손"
"830","종량제봉투를"
"831","채"
"832","계단"
"833","계단"
"834","한"
"835","남자"
"836","어깨"
"837","세"
"838","충격"
"839","장미꽃"
"840","한"
"841","송이"
"842","목"
"843","그것"
"844","남자"
"845","구두"
"846","밑창"
"847","남자"
"848","불만"
"849","눈길"
"850","나"
"851","꽃"
"852","힐끗거리는"
"853","것"
"854","순간"
"855","누구"
"856","것"
"857","나"
"858","생각"
"859","나"
"860","계단"
"861","손"
"862","꽃"
"863","쓰레기봉투"
"864","담"
"865","수"
"866","입주"
"867","첫날"
"868","하루"
"869","안"
"870","잠"
"871","아기"
"872","침대"
"873","뉘"
"874","때"
"875","허기"
"876","얼마"
"877","전"
"878","빵"
"879","냉동고"
"880","문"
"881","순간"
"882","얼음"
"883","실장"
"884","목소리"
"885","냉기"
"886","밖"
"887","퇴근길에"
"888","세쌍둥이"
"889","데"
"890","줄"
"891","테"
"892","준비"
"893","순간"
"894","나"
"895","고개"
"896","좌우"
"897","전자레인지"
"898","십"
"899","초간"
"900","빵"
"901","한"
"902","손"
"903","빵"
"904","손"
"905","커피"
"906","채"
"907","식탁"
"908","앞"
"909","따끈한"
"910","커피"
"911","한"
"912","모금"
"913","목"
"914","축"
"915","주위"
"916","왼쪽"
"917","벽면"
"918","알록달록한"
"919","포스트잇들이"
"920","눈길"
"921","벽면"
"922","것"
"923","궁금증"
"924","나"
"925","의자"
"926","벽면"
"927","연두색"
"928","포스트잇에는"
"929","산후조리원"
"930","위치"
"931","연락처"
"932","제공"
"933","서비스"
"934","품목"
"935","비롯해서"
"936","노란색"
"937","포스트잇에는"
"938","지불"
"939","금액"
"940","등"
"941","반듯반듯한"
"942","글씨체"
"943","빼곡히"
"944","눈길"
"945","식탁"
"946","쪽"
"947","식탁"
"948","위"
"949","아기"
"950","이름"
"951","흰색종이들이"
"952","동네"
"953","소아과"
"954","진료비"
"955","지불한"
"956","영수증"
"957","쪽"
"958","모퉁이"
"959","상태"
"960","종합병원"
"961","검사비계산서"
"962","아기"
"963","수첩"
"964","갈피"
"965","사이"
"966","손"
"967","빵"
"968","포장지"
"969","순간"
"970","포장지"
"971","노란색"
"972","나비"
"973","문양들이"
"974","애벌레"
"975","떼"
"976","꼬물거리"
"977","것"
"978","빵"
"979","포장지"
"980","뿐"
"981","라"
"982","마음"
"983","다독였다"
"984","눈앞"
"985","노란색"
"986","때"
"987","나"
"988","숨"
"989","누군가"
"990","내"
"991","목"
"992","틈"
"993","것"
"994","잠"
"995","자"
"996","어젯밤"
"997","때"
"998","사정"
"999","언제부턴가"
"1000","노란색"
"1001","불안감"
"1002","노란색"
"1003","때문"
"1004","불안감"
"1005","것"
"1006","불안감"
"1007","때"
"1008","노란색"
"1009","눈앞"
"1010","지"
"1011","수"
"1012","문제"
"1013","노란색"
"1014","내"
"1015","안"
"1016","수"
"1017","불안감"
"1018","혓바닥"
"1019","것"
"1020","현관문"
"1021","순간"
"1022","눈앞"
"1023","노랑나비"
"1024","날갯짓"
"1025","귀"
"1026","아이"
"1027","울음소리"
"1028","신발"
"1029","집안"
"1030","아무것"
"1031","내"
"1032","아이"
"1033","죽"
"1034","뒤"
"1035","증상"
"1036","무렵"
"1037","잠"
"1038","탓"
"1039","나"
"1040","한동안"
"1041","눈"
"1042","토끼"
"1043","눈"
"1044","충혈"
"1045","몽롱한"
"1046","상태"
"1047","하루하루"
"1048","병원"
"1049","산후우울증"
"1050","의사"
"1051","약"
"1052","처방해"
"1053","나"
"1054","약"
"1055","약"
"1056","순간"
"1057","타원형"
"1058","노란색"
"1059","알약"
"1060","나"
"1061","자신"
"1062","것"
"1063","때문"
"1064","마지막"
"1065","남"
"1066","한"
"1067","조각"
"1068","입안"
"1069","때"
"1070","밥"
"1071","시간"
"1072","전임자"
"1073","목소리"
"1074","뇌리"
"1075","두"
"1076","조각"
"1077","커피"
"1078","한잔"
"1079","아침"
"1080","겸"
"1081","점심"
"1082","셈"
"1083","초조한"
"1084","눈빛"
"1085","벽시계"
"1086","힐긋"
"1087","실장"
"1088","도착하기"
"1089","전"
"1090","것"
"1091","아기"
"1092","용품"
"1093","정리해"
"1094","나"
"1095","생각"
"1096","보온병"
"1097","물"
"1098","유리병"
"1099","물"
"1100","뚜껑"
"1101","후"
"1102","세탁실"
"1103","손"
"1104","아기"
"1105","빨래"
"1106","배냇저고리"
"1107","기저귀"
"1108","탈"
"1109","거즈"
"1110","손수건"
"1111","턱받이"
"1112","손"
"1113","싸개"
"1114","등"
"1115","일일"
"1116","집게"
"1117","행거"
"1118","고정"
"1119","사내아기"
"1120","아기"
"1121","용품"
"1122","파란색"
"1123","일색"
"1124","포대기"
"1125","턱받이도"
"1126","양말"
"1127","손"
"1128","싸개"
"1129","유모차"
"1130","내"
"1131","아이"
"1132","용품"
"1133","색"
"1134","앞집"
"1135","할머니"
"1136","목소리"
"1137","생각"
"1138","틈새"
"1139","아기"
"1140","얼굴"
"1141","노랑"
"1142","꽃"
"1143","피었구먼"
"1144","아기"
"1145","밖"
"1146","앞집"
"1147","머리"
"1148","할머니"
"1149","아기"
"1150","대면"
"1151","때"
"1152","속"
"1153","얼굴빛"
"1154","피부색"
"1155","앞집"
"1156","할머니"
"1157","말"
"1158","순간"
"1159","가슴"
"1160","철렁"
"1161","아기"
"1162","얼굴"
"1163","것"
"1164","눈동자"
"1165","배"
"1166","발바닥"
"1167","황달"
"1168","자신"
"1169","입"
"1170","짤막한"
"1171","음절"
"1172","내"
"1173","귀"
"1174","선명하게"
"1175","나"
"1176","베이비시터"
"1177","교육"
"1178","때"
"1179","노트"
"1180","신생아"
"1181","생리적"
"1182","황달"
"1183","수"
"1184","병적"
"1185","황달"
"1186","이상"
"1187","예민하게"
"1188","필요"
"1189","라"
"1190","문장"
"1191","경우"
"1192","것"
"1193","이상"
"1194","일"
"1195","상황"
"1196","문자"
"1197","아기"
"1198","아빠"
"1199","연락"
"1200","아기"
"1201","아빠"
"1202","얼굴"
"1203","눈앞"
"1204","가슴"
"1205","먹먹해졌다"
"1206","사실"
"1207","병실"
"1208","아기엄마"
"1209","애처"
"1210","내"
"1211","가슴"
"1212","먹먹해진"
"1213","것"
"1214","까닭"
"1215","식탁"
"1216","위"
"1217","휴대폰"
"1218","까똑"
"1219","소리"
"1220","테"
"1221","병원"
"1222","차비"
"1223","문자"
"1224","사람"
"1225","아기"
"1226","아빠"
"1227","아기"
"1228","아빠"
"1229","입주"
"1230","첫날"
"1231","것"
"1232","전부"
"1233","호박"
"1234","푸석해"
"1235","눈매"
"1236","아기"
"1237","아빠"
"1238","인상"
"1239","아기"
"1240","아기"
"1241","아빠"
"1242","자신"
"1243","이마"
"1244","아기"
"1245","볼"
"1246","눈시울"
"1247","아길"
"1248","아기"
"1249","아빠"
"1250","목소리"
"1251","뭔가"
"1252","구석"
"1253","그날"
"1254","아기"
"1255","아빠"
"1256","아기"
"1257","내"
"1258","뒤"
"1259","슬로우비디오화면"
"1260","배우"
"1261","동작"
"1262","현관"
"1263","쪽"
"1264","몇"
"1265","번"
"1266","이튿날"
"1267","나"
"1268","아기"
"1269","모습"
"1270","모습"
"1271","모습"
"1272","등"
"1273","휴대폰카메라"
"1274","한두"
"1275","차례"
"1276","까똑에"
"1277","아기"
"1278","아빠"
"1279","잘"
"1280","라"
"1281","문자"
"1282","하트모양"
"1283","이모티콘도"
"1284","곧"
"1285","아기"
"1286","아빠"
"1287","두"
"1288","시간"
"1289","오질"
"1290","초조한"
"1291","마음"
"1292","한"
"1293","차례"
"1294","문자"
"1295","일"
"1296","답신"
"1297","이럴"
"1298","줄"
"1299","아기엄마"
"1300","입원해"
"1301","병원"
"1302","위치"
"1303","알아둘걸"
"1304","일"
"1305","거라곤"
"1306","상상"
"1307","아기"
"1308","아빠"
"1309","한나절"
"1310","때"
"1311","소식"
"1312","일"
"1313","손"
"1314","마음"
"1315","탓"
"1316","입안"
"1317","아무것"
"1318","먹질"
"1319","아기"
"1320","아빠"
"1321","전화"
"1322","오후"
"1323","다섯"
"1324","시경"
"1325","전화"
"1326","내용"
"1327","황당"
"1328","일"
"1329","나"
"1330","혼자"
"1331","아기"
"1332","병원"
"1333","것"
"1334","아무리"
"1335","아기"
"1336","나"
"1337","것"
"1338","말"
"1339","나"
"1340","짜증"
"1341","내"
"1342","휴대폰"
"1343","소파"
"1344","소파구석"
"1345","휴대폰"
"1346","저"
"1347","전화"
"1348","마지막"
"1349","아기"
"1350","아빠"
"1351","소식"
"1352","동네"
"1353","소아과"
"1354","후"
"1355","택시"
"1356","종합병원"
"1357","도착"
"1358","응급실"
"1359","유리문"
"1360","이내"
"1361","입자들이"
"1362","아기"
"1363","간호사"
"1364","검사실"
"1365","검사실"
"1366","설치"
"1367","대형의료기"
"1368","모터"
"1369","소리"
"1370","심장박동"
"1371","가운"
"1372","입"
"1373","의사"
"1374","간호사"
"1375","둘"
"1376","주사바늘"
"1377","아기"
"1378","발바닥"
"1379","피"
"1380","아기"
"1381","울음소리"
"1382","숨"
"1383","광경"
"1384","나"
"1385","정신"
"1386","검사실"
"1387","발걸음"
"1388","때"
"1389","아기"
"1390","비명"
"1391","무엇"
"1392","고막"
"1393","것"
"1394","양손"
"1395","채"
"1396","복도"
"1397","때"
"1398","수족관"
"1399","눈"
"1400","직사각형"
"1401","수족관"
"1402","손가락"
"1403","두"
"1404","마디"
"1405","한"
"1406","알록달록한"
"1407","물고기들이"
"1408","헤엄"
"1409","녀석들"
"1410","주둥이"
"1411","입"
"1412","수초"
"1413","속"
"1414","몸"
"1415","숨"
"1416","녀석들"
"1417","떼"
"1418","수초"
"1419","속"
"1420","헤집고"
"1421","물고기"
"1422","입"
"1423","내"
"1424","죽"
"1425","아이"
"1426","모습"
"1427","수족관"
"1428","뚜껑"
"1429","희미한"
"1430","형광등"
"1431","불빛"
"1432","아래"
"1433","것"
"1434","나"
"1435","주위"
"1436","복도"
"1437","사람"
"1438","하나"
"1439","한"
"1440","손"
"1441","수족관"
"1442","뚜껑"
"1443","한"
"1444","손"
"1445","수족관"
"1446","순간"
"1447","손가락"
"1448","다섯"
"1449","개"
"1450","손안"
"1451","꼼지락거림이"
"1452","나"
"1453","화장실"
"1454","양변기"
"1455","속"
"1456","물고기"
"1457","등판"
"1458","물고기"
"1459","소금"
"1460","미꾸라지"
"1461","파닥거렸다"
"1462","통"
"1463","손잡이"
"1464","파닥거림은"
"1465","순식간"
"1466","물살"
"1467","광경"
"1468","나"
"1469","머릿속"
"1470","엉뚱한"
"1471","상상"
"1472","양변기"
"1473","속"
"1474","것"
"1475","등판"
"1476","물고기"
"1477","아기"
"1478","얼굴"
"1479","노랑"
"1480","꽃"
"1481","물고기인양"
"1482","벽"
"1483","화장실"
"1484","때"
"1485","전광판"
"1486","아기"
"1487","이름"
"1488","신생아는"
"1489","혈중"
"1490","빌리루빈"
"1491","수치"
"1492","기준치"
"1493","탓"
"1494","황달"
"1495","증세"
"1496","수"
"1497","이삼"
"1498","분유"
"1499","수유"
"1500","황달"
"1501","수치"
"1502","현저하게"
"1503","수"
"1504","변수"
"1505","경우"
"1506","있긴"
"1507","것"
"1508","라"
"1509","의사"
"1510","말"
"1511","아기"
"1512","병원"
"1513","문"
"1514","거리"
"1515","가로등"
"1516","택시"
"1517","나"
"1518","계단"
"1519","계단"
"1520","가팔랐다"
"1521","한"
"1522","칸"
"1523","오"
"1524","때"
"1525","발걸음"
"1526","아무것"
"1527","않아서인지"
"1528","것"
"1529","아기"
"1530","큰일"
"1531","나"
"1532","발끝"
"1533","힘"
"1534","하나"
"1535","둘"
"1536","셋"
"1537","계단"
"1538","수"
"1539","세"
"1540","예순여섯"
"1541","개"
"1542","때"
"1543","별생각이"
"1544","아기"
"1545","아빠"
"1546","연락"
"1547","것"
"1548","아기엄마"
"1549","일"
"1550","것"
"1551","계약만료일"
"1552","연락"
"1553","누군가"
"1554","층계"
"1555","소리"
"1556","생각"
"1557","층"
"1558","계단"
"1559","불"
"1560","환"
"1561","층"
"1562","오"
"1563","수"
"1564","기저귀가방"
"1565","바닥"
"1566","열쇠"
"1567","문"
"1568","발바닥"
"1569","통증"
"1570","탓"
"1571","아기"
"1572","병원"
"1573","오줌"
"1574","거"
"1575","방광"
"1576","것"
"1577","나"
"1578","아기"
"1579","화장실"
"1580","오줌"
"1581","누고"
"1582","때"
"1583","집안"
"1584","바"
"1585","상태"
"1586","아기"
"1587","얼굴"
"1588","가슴"
"1589","것"
"1590","황달"
"1591","저주"
"1592","황달"
"1593","저주"
"1594","독"
"1595","나"
"1596","진심"
"1597","아기"
"1598","황달"
"1599","따위"
"1600","생명"
"1601","일"
"1602","아가야"
"1603","힘"
"1604","내"
"1605","내"
"1606","황달"
"1607","아기"
"1608","얼굴"
"1609","소리"
"1610","나"
"1611","말"
"1612","나"
"1613","일"
"1614","뒤"
"1615","한"
"1616","채"
"1617","오"
"1618","아기"
"1619","일"
"1620","시작"
"1621","젖"
"1622","수유"
"1623","분유"
"1624","수유"
"1625","의외"
"1626","복잡"
"1627","젖병"
"1628","고무젖꼭지"
"1629","소독"
"1630","것"
"1631","물론"
"1632","분유"
"1633","물"
"1634","일일"
"1635","소독한"
"1636","가짜젖꼭지"
"1637","불순물"
"1638","두세"
"1639","번"
"1640","확인"
"1641","한동안"
"1642","진짜젖꼭지"
"1643","아기"
"1644","가짜젖꼭지"
"1645","젖병"
"1646","아기"
"1647","힘"
"1648","몸"
"1649","뻗대며"
"1650","큰소리"
"1651","시작"
"1652","아기"
"1653","실랑이"
"1654","새벽"
"1655","이"
"1656","날"
"1657","희붐하게"
"1658","무렵"
"1659","가짜젖꼭지"
"1660","아기"
"1661","입속"
"1662","이상한"
"1663","일"
"1664","아기"
"1665","입"
"1666","언저리"
"1667","액체"
"1668","것"
"1669","처음"
"1670","때문"
"1671","생각"
"1672","손"
"1673","아기"
"1674","윗입술"
"1675","후"
"1676","후"
"1677","아기"
"1678","입술"
"1679","가로"
"1680","지"
"1681","희뿌연"
"1682","액체"
"1683","턱"
"1684","목"
"1685","아기"
"1686","고의"
"1687","혓바닥"
"1688","이용해"
"1689","가짜젖꼭지"
"1690","것"
"1691","아기"
"1692","젖병"
"1693","거부한"
"1694","지"
"1695","이틀째"
"1696","심각한"
"1697","수"
"1698","수"
"1699","생각"
"1700","나"
"1701","속"
"1702","타들어갔다"
"1703","조금씩"
"1704","격"
"1705","두"
"1706","젖병"
"1707","아기"
"1708","입"
"1709","아기"
"1710","태도"
"1711","완강"
"1712","시간"
"1713","아기"
"1714","손발"
"1715","입술"
"1716","베이비시터"
"1717","교육장"
"1718","말"
"1719","고집"
"1720","아기"
"1721","사십팔"
"1722","시간"
"1723","젖내"
"1724","기억"
"1725","아기"
"1726","혀"
"1727","내"
"1728","가슴"
"1729","나"
"1730","아기"
"1731","유모차"
"1732","한"
"1733","달"
"1734","남짓한"
"1735","아기"
"1736","유모차"
"1737","것"
"1738","유모차"
"1739","것"
"1740","내"
"1741","아이"
"1742","유모차"
"1743","한번"
"1744","나"
"1745","생각"
"1746","복지사가"
"1747","중고"
"1748","유모차"
"1749","아이"
"1750","인공호흡기"
"1751","때문"
"1752","아기"
"1753","유모차"
"1754","안"
"1755","악"
