"","noun"
"355","소음"
"356","사람"
"357","호흡"
"358","소리들이"
"359","헛헛증이"
"360","마래터널"
"361","생각"
"362","것"
"363","벽"
"364","쪽"
"365","나는"
"366","입대"
"367","이번"
"368","입대"
"369","포기"
"370","연기신청"
"371","이상"
"372","수"
"373","이틀"
"374","후"
"375","군"
"376","입대"
"377","입대일"
"378","것"
"379","답답"
"380","밑"
"381","끝"
"382","분노"
"383","치밀어"
"384","내"
"385","처지"
"386","때문"
"387","통화"
"388","수"
"389","지민"
"390","다급한"
"391","문자"
"392","서울"
"393","집"
"394","어제"
"395","그녀"
"396","아버지"
"397","오빠"
"398","그녀"
"399","아버지"
"400","내"
"401","휴대폰"
"402","컴퓨터"
"403","소리"
"404","몸집"
"405","팔"
"406","그것들을"
"407","내"
"408","뒷발"
"409","휴대폰"
"410","컴퓨터"
"411","본체"
"412","폭언"
"413","그녀"
"414","아버지"
"415","내"
"416","말"
"417","엄마"
"418","말"
"419","그녀"
"420","나"
"421","장난"
"422","사진"
"423","문제"
"424","스마트폰은"
"425","누구"
"426","기록"
"427","도구"
"428","또래"
"429","사이"
"430","백"
"431","일"
"432","천"
"433","일"
"434","기념해서"
"435","연인"
"436","기록"
"437","것"
"438","일"
"439","우리"
"440","서로"
"441","진실"
"442","순간"
"443","확인"
"444","서로"
"445","다음"
"446","삭제"
"447","우리"
"448","원칙"
"449","확인"
"450","뿐"
"451","해킹"
"452","분실"
"453","일"
"454","서로"
"455","프라이버시"
"456","노출"
"457","일"
"458","벌"
"459","약속"
"460","문제"
"461","엉뚱한"
"462","곳"
"463","내"
"464","사진"
"465","한"
"466","장"
"467","남"
"468","것"
"469","때문"
"470","지민"
"471","휴대폰"
"472","문제"
"473","나"
"474","파일"
"475","중"
"476","삭제"
"477","사진"
"478","그녀말로는"
"479","휴대폰"
"480","확인"
"481","부모님"
"482","자신"
"483","휴대폰"
"484","영화"
"485","모니터"
"486","연결"
"487","알몸"
"488","사진"
"489","가족"
"490","모두"
"491","것"
"492","어른들"
"493","용납"
"494","것"
"495","그들"
"496","용서"
"497","수"
"498","존재"
"499","나"
"500","버스"
"501","학생들이"
"502","띠"
"503","마래터널"
"504","안"
"505","그들"
"506","차"
"507","벽"
"508","아이들"
"509","조심"
"510","내"
"511","발걸음"
"512","되밟으며"
"513","잰걸음"
"514","것"
"515","나"
"516","그들"
"517","걷기위해"
"518","성큼"
"519","보폭"
"520","그들"
"521","걸림돌"
"522","나"
"523","두"
"524","번째"
"525","사춘기"
"526","엄마"
"527","질문"
"528","시작"
"529","엄마"
"530","나"
"531","것"
"532","나"
"533","선택"
"534","수"
"535","테"
"536","때"
"537","엄마"
"538","내"
"539","눈"
"540","중심"
"541","잡기위해"
"542","벽"
"543","생명"
"544","수"
"545","벽"
"546","서늘"
"547","머리카락"
"548","끝"
"549","발끝"
"550","순식간"
"551","전율"
"552","화석"
"553","속"
"554","무언가"
"555","중심"
"556","벽"
"557","내"
"558","모습"
"559","이상"
"560","생식기"
"561","수"
"562","거미"
"563","나"
"564","이상"
"565","스물다섯"
"566","살"
"567","청년"
"568","그"
"569","내"
"570","상자"
"571","나"
"572","상자"
"573","생각"
"574","누군가"
"575","시체들"
"576","속"
"577","아버지"
"578","제주여자"
"579","사람"
"580","말"
"581","수"
"582","눈앞"
"583","침묵"
"584","포승줄"
"585","사람"
"586","터널"
"587","구덩이"
"588","앞"
"589","자신들보"
"590","이곳"
"591","사람들"
"592","주검들"
"593","것"
"594","참혹"
"595","것"
"596","자신들"
"597","수"
"598","것"
"599","부정"
"600","수"
"601","제주여자"
"602","것"
"603","두"
"604","눈"
"605","아버지"
"606","주검"
"607","거"
"608","확인"
"609","제주여자"
"610","터널"
"611","희망"
"612","일제강점기"
"613","일본군들"
"614","군수물자"
"615","약탈하기"
"616","한국인"
"617","터널"
"618","건설"
"619","부역"
"620","한"
"621","한"
"622","정"
"623","고통"
"624","흔적"
"625","백"
"626","년"
"627","시간"
"628","터널"
"629","사람"
"630","얘기"
"631","기억들이"
"632","터널"
"633","천정"
"634","바닥"
"635","벽"
"636","통행"
"637","차량"
"638","행인"
"639","설치"
"640","불빛"
"641","때문"
"642","거대한"
"643","수용소"
"644","음울"
"645","나"
"646","상자"
"647","날"
"648","외할머니"
"649","내"
"650","마래터널을"
"651","외할머니"
"652","나"
"653","때"
"654","만성리"
"655","암흑천지"
"656","사람"
"657","한낮"
"658","그믐밤"
"659","벽"
"660","귀"
"661","뿐"
"662","오래전"
"663","그"
"664","벽"
"665","생각"
"666","나"
"667","차"
"668","이산화탄소"
"669","산소"
"670","차"
"671","전조등"
"672","후미등"
"673","규칙적"
"674","패턴화"
"675","숨"
"676","벽"
"677","누군가"
"678","내"
"679","손끝"
"680","벽"
"681","벽"
"682","이상"
"683","사물"
"684","벽"
"685","때"
"686","터널"
"687","부역자들"
"688","손"
"689","한"
"690","손"
"691","한"
"692","손"
"693","한"
"694","손"
"695","내"
"696","손"
"697","무엇"
"698","때문"
"699","그"
"700","손끝"
"701","나"
"702","이상"
"703","마래터널이"
"704","외할머니"
"705","시절"
"706","부역자"
"707","손"
"708","터널"
"709","나"
"710","할머니"
"711","터널"
"712","편"
"713","아래"
"714","시퍼런"
"715","바다"
"716","처연"
"717","갈매기들"
"718","수면"
"719","하늘"
"720","눈"
"721","수면"
"722","때"
"723","잔잔한"
"724","물결"
"725","은빛"
"726","윤슬"
"727","의식"
"728","나"
"729","모자"
"730","눌러쓰고"
"731","한참"
"732","응시"
"733","만성리"
"734","해변"
"735","터널"
"736","밖"
"737","차"
"738","마래터널"
"739","안"
"740","이러지도"
"741","저러지도"
"742","길"
"743","위"
"744","이상하리만치"
"745","누구"
"746","경적"
"747","서울과"
"748","풍경"
"749","오십"
"750","여"
"751","미터"
"752","비문"
"753","언덕"
"754","언덕"
"755","비문"
"756","주변"
"757","바람소리"
"758","고요"
"759","분명"
"760","이곳"
"761","누군가"
"762","지속적"
"763","관심"
"764","가지"
"765","것"
"766","분명"
"767","주변"
"768","잡초들"
"769","입대"
"770","직전"
"771","삭발한"
"772","머리"
"773","뿌리"
"774","깨끗하게"
"775","친구들이"
"776","입대"
"777","연병장"
"778","몇몇"
"779","몇몇"
"780","몇몇"
"781","공포"
"782","몇몇"
"783","눈물"
"784","나"
"785","머리"
"786","왼편"
"787","희생지로"
"788","편"
"789","학살지로"
"790","안내판"
"791","눈"
"792","한"
"793","장소"
"794","두"
"795","해석"
"796","무엇"
"797","때문"
"798","여순사건추모비"
"799","앞"
"800","장식"
"801","건조해"
"802","비문"
"803","순간"
"804","단지"
"805","말줄임표만"
"806","비문"
"807","중심"
"808","뿐"
"809","여섯"
"810","개"
"811","점"
"812","그것"
"813","무엇"
"814","뜻"
"815","것"
"816","추모비"
"817","뒤편"
"818","비문"
"819","내용"
"820","뜻밖"
"821","여수로"
"822","이틀"
"823","전"
"824","일곱"
"825","살"
"826","때"
"827","연락"
"828","그"
"829","상자"
"830","하나"
"831","도착"
"832","안"
"833","공책"
"834","한"
"835","권"
"836","사진"
"837","한"
"838","장"
"839","칠십"
"840","년"
"841","아버지"
"842","흔적"
"843","눈"
"844","뿐"
"845","무책임한"
"846","그"
"847","눈물"
"848","의무"
"849","따위"
"850","나"
"851","그"
"852","성"
"853","엄마"
"854","아들"
"855","뿐"
"856","눈"
"857","채"
"858","상자"
"859","안"
"860","것"
"861","손끝"
"862","각진"
"863","사진"
"864","손가락"
"865","두"
"866","공책"
"867","시간"
"868","공책"
"869","겉장"
"870","노동"
"871","굳은살"
"872","박이"
"873","것"
"874","상처"
"875","아문"
"876","손"
"877","거"
"878","눈"
"879","수"
"880","손가락"
"881","공책"
"882","속"
"883","글자들이"
"884","흔적"
"885","종이"
"886","뒷면"
"887","한"
"888","한"
"889","손끝"
"890","아버지"
"891","것들은"
"892","오래전"
"893","내"
"894","뿐"
"895","뼈"
"896","듯"
"897","선명"
"898","손끝"
"899","전율"
"900","이야기"
"901","나"
"902","여름날"
"903","중형"
"904","태풍"
"905","나무"
"906","나"
"907","밤"
"908","채"
"909","백팩에"
"910","그"
"911","상자"
"912","여수로"
"913","것"
"914","글"
"915","시작"
"916","아버지"
"917","동경대"
"918","졸업"
"919","고향"
"920","여수공립수산학교"
"921","교편"
"922","지역계몽운동"
"923","매력"
"924","것"
"925","지역계몽주의"
"926","유행"
"927","지"
"928","나"
"929","삶"
"930","사람"
"931","제주"
"932","항쟁이"
"933","지"
"934","몇"
"935","개월"
"936","후"
"937","월"
"938","일"
"939","가"
"940","대학살"
"941","그때"
"942","여수"
"943","민간인"
"944","일만여"
"945","명"
"946","아버지"
"947","소식"
"948","수"
"949","누구"
"950","말"
"951","이후"
"952","소문"
"953","수"
"954","한반"
"955","일"
"956","전쟁"
"957","참혹"
"958","약자"
"959","최악"
"960","아수라장"
"961","만성리"
"962","해변"
"963","사람"
"964","속"
"965","수"
"966","서로"
"967","서로"
"968","적"
"969","아버지"
"970","여순사건으로"
"971","실종"
"972","후"
"973","일"
"974","년"
"975","반"
"976","동안"
"977","형무소"
"978","언제"
"979","아이들"
"980","내"
"981","주변"
"982","말줄임표"
"983","해석"
"984","두"
"985","인솔자"
"986","아이들"
"987","주의"
"988","이곳"
"989","곳"
"990","너희"
"991","땅"
"992","아래"
"993","바다"
"994","굴이"
"995","한국전쟁"
"996","전"
"997","대한민국"
"998","둘"
"999","것"
"1000","사람"
"1001","생각"
"1002","사람"
"1003","여순사건이"
"1004","그때"
"1005","사람"
"1006","학살"
"1007","너희들"
"1008","이곳"
"1009","바다"
"1010","연결"
"1011","구덩이"
"1012","안"
"1013","죽"
"1014","사람들"
"1015","거"
"1016","위"
"1017","자갈"
"1018","바위"
"1019","사람들"
"1020","돌"
"1021","사람들"
"1022","위"
"1023","한"
"1024","아이"
"1025","질문"
"1026","이곳"
"1027","나"
"1028","내"
"1029","공책"
"1030","안"
"1031","나"
"1032","이곳"
"1033","수"
"1034","진실"
"1035","추모비"
"1036","이곳"
"1037","일"
"1038","여개"
"1039","말줄임표"
"1040","침묵"
"1041","수"
"1042","침묵"
"1043","나"
"1044","아이들"
"1045","내"
"1046","입술"
"1047","나"
"1048","그곳"
"1049","백여"
"1050","미터"
"1051","때"
"1052","왼편"
"1053","언덕"
"1054","계단"
"1055","형제묘"
"1056","안내판"
"1057","여순사건"
"1058","당시"
"1059","학살"
"1060","부역자들"
"1061","묘"
"1062","형제"
"1063","의"
"1064","내용"
"1065","형제"
"1066","의"
"1067","형제"
"1068","입"
"1069","안"
"1070","계단"
"1071","나"
"1072","목례"
"1073","꼬리"
"1074","차량들이"
"1075","한"
"1076","여름"
"1077","볕"
"1078","아래"
"1079","숨"
"1080","나"
"1081","그늘"
"1082","계단"
"1083","구석"
"1084","공책"
"1085","아버지"
"1086","때"
"1087","몸"
"1088","한"
"1089","곳"
"1090","처참"
"1091","뭉개어져"
"1092","침묵"
"1093","일"
"1094","빈번"
"1095","아버지"
"1096","나"
"1097","막걸리"
"1098","심부름"
"1099","누런"
"1100","양"
"1101","주전자"
"1102","때"
"1103","나"
"1104","눈"
"1105","그때만"
"1106","나"
"1107","아버지"
"1108","아들"
"1109","수"
"1110","아버지"
"1111","아버지"
"1112","내"
"1113","곁"
"1114","수"
"1115","내"
"1116","바람"
"1117","마을"
"1118","사람"
"1119","아버지"
"1120","저"
"1121","명"
"1122","것"
"1123","고개"
"1124","갈매기"
"1125","한"
"1126","무리"
"1127","수"
"1128","위"
"1129","그"
"1130","무엇"
"1131","것"
"1132","노천카페"
"1133","가족"
"1134","연인"
"1135","누군가"
"1136","동료들이"
"1137","무언가"
"1138","여름"
"1139","갈매기들"
"1140","가위바위보"
"1141","놀이"
"1142","아카시아"
"1143","잎"
"1144","아버지"
"1145","아들"
"1146","나"
"1147","고개"
"1148","나"
"1149","비슷한"
"1150","또래"
"1151","연인"
"1152","레일바이크"
"1153","페달"
"1154","폐터널이"
"1155","곳"
"1156","무엇"
"1157","것"
"1158","나"
"1159","그들"
"1160","고개"
"1161","저들"
"1162","감정"
"1163","나"
"1164","누구"
"1165","말"
"1166","수"
"1167","지"
"1168","혼란"
"1169","엄마"
"1170","아버지"
"1171","후"
"1172","외가댁"
"1173","어른들"
"1174","서울로"
"1175","적"
"1176","내"
"1177","성"
"1178","나"
"1179","호적상"
"1180","부모"
"1181","엄마"
"1182","해변"
"1183","그쪽"
"1184","순환"
"1185","번"
"1186","버스"
"1187","상황"
"1188","왼쪽"
"1189","차"
"1190","덕택"
"1191","만성리"
"1192","해변"
"1193","출발한"
"1194","버스"
"1195","터널"
"1196","통과해"
"1197","여수엑스포역"
"1198","앞"
"1199","오동"
"1200","입구"
"1201","주차장"
"1202","나"
"1203","몇"
"1204","년"
"1205","전"
"1206","여름밤"
"1207","엄마"
"1208","여수엑스포"
"1209","관람"
"1210","광장"
"1211","벤치"
"1212","아버지"
"1213","얘기"
"1214","아버지"
"1215","엄마"
"1216","사랑"
"1217","나"
"1218","엄마"
"1219","수"
"1220","나"
"1221","아버지"
"1222","선택"
"1223","이해"
"1224","수"
"1225","나"
"1226","내력"
"1227","내"
"1228","등"
"1229","상자"
"1230","전"
"1231","사진"
"1232","배경"
"1233","등대"
"1234","관광안내소"
"1235","해설사가"
"1236","고개"
"1237","갸우뚱"
"1238","듯"
"1239","얼굴"
"1240","동백나무숲길"
"1241","등대"
"1242","전망"
"1243","담장"
"1244","오래전"
"1245","등대"
"1246","일반인"
"1247","공개"
"1248","동백나무"
"1249","담장"
"1250","것"
"1251","승강기"
"1252","등대전망대"
"1253","백팩에서"
"1254","상자"
"1255","사진"
"1256","뒷면"
"1257","아버지"
"1258","이름"
"1259","등대"
"1260","담장아래"
"1261","소년"
"1262","왼쪽"
"1263","눈"
"1264","뭔가"
"1265","마음"
"1266","모양"
"1267","투정부리"
"1268","듯"
"1269","사진"
"1270","오래전"
"1271","소년"
"1272","담장너머"
"1273","등대"
"1274","안"
"1275","바다"
"1276","것"
"1277","사진"
"1278","양"
"1279","손"
"1280","사진"
"1281","속"
"1282","소년"
"1283","풍경"
"1284","소년"
"1285","눈"
"1286","풍경"
"1287","속"
"1288","바다"
"1289","섬"
"1290","수"
"1291","등대"
"1292","전망대"
"1293","안"
"1294","철"
"1295","핏빛"
"1296","동백꽃"
"1297","몇"
"1298","알"
"1299","처연하게"
"1300","오동"
"1301","광장"
"1302","음악"
"1303","분수"
"1304","쇼"
"1305","한창"
"1306","어린아이들이"
"1307","바닥"
"1308","분수"
"1309","사이"
"1310","그"
"1311","아버지"
"1312","어머니"
"1313","듯"
"1314","사진"
"1315","셔틀기차를"
"1316","안내소"
"1317","옆"
"1318","벤치"
"1319","그"
"1320","나"
"1321","저들"
"1322","엄마"
"1323","아버지"
"1324","오동도"
"1325","기념품점"
"1326","내"
"1327","카우보이"
"1328","모자"
"1329","나"
"1330","모자"
"1331","아버지"
"1332","분신"
"1333","서울로"
"1334","이사"
"1335","전"
"1336","수"
"1337","얼마"
"1338","전"
"1339","공책"
"1340","전"
"1341","아버지"
"1342","나"
"1343","것"
"1344","나"
"1345","모자"
"1346","때문"
"1347","오른쪽"
"1348","상가"
"1349","방향"
"1350","고개"
"1351","지민"
"1352","부모"
"1353","운영"
"1354","기념품점"
"1355","눈"
"1356","방학"
"1357","중"
"1358","그녀"
"1359","부모"
"1360","지"
"1361","그때"
"1362","지민"
"1363","여행객"
"1364","얘기"
"1365","돈"
"1366","안"
"1367","나"
"1368","것"
"1369","채"
"1370","그녀"
"1371","형체"
"1372","입자들이"
"1373","분수"
"1374","나"
"1375","가슴"
"1376","갈래"
"1377","공수부대"
"1378","원사"
"1379","전역한"
"1380","지민"
"1381","아버지"
"1382","내"
"1383","애비"
"1384","짓"
"1385","나"
"1386","그녀"
"1387","관심"
"1388","거"
"1389","지민"
"1390","여수"
"1391","아이"
"1392","때문"
"1393","대학"
"1394","엠티"
"1395","자기소개"
"1396","시간"
"1397","지민"
"1398","여수"
"1399","고향"
"1400","나"
"1401","말"
"1402","파블로프"
"1403","개"
"1404","고개"
"1405","지민"
"1406","응시"
"1407","뒤풀이"
"1408","지민"
"1409","내"
"1410","말"
"1411","자신"
"1412","이유"
"1413","선배"
"1414","이름"
"1415","이기"
"1416","때문"
"1417","나"
"1418","고개"
"1419","여행객들"
"1420","상대"
"1421","지민"
"1422","시선"
"1423","고개"
"1424","엄마"
"1425","전화"
"1426","나"
"1427","투박하게"
"1428","말"
"1429","여행"
"1430","뭐"
"1431","아들"
"1432","사랑해"
"1433","뭐"
"1434","엄마"
"1435","너"
"1436","사랑"
"1437","것"
"1438","전화"
"1439","너머"
"1440","볼우물"
"1441","엄마"
"1442","표정"
"1443","엄마"
"1444","이상"
"1445","나"
"1446","결정적"
"1447","순간"
"1448","오동도에서"
"1449","계단"
"1450","적"
"1451","바람"
"1452","발"
"1453","헛디딜까봐"
"1454","계단"
"1455","끝"
"1456","팔각정"
"1457","너"
"1458","아버지"
"1459","곳"
"1460","엄마"
"1461","말끝"
"1462","그럴게"
"1463","그날"
"1464","거기"
"1465","새해"
"1466","일출"
"1467","엄마"
"1468","그"
"1469","추억"
"1470","길"
"1471","내"
"1472","것"
"1473","엄마"
"1474","그"
"1475","행복"
"1476","순간"
"1477","분명"
"1478","것"
"1479","나"
"1480","순간"
"1481","진실"
"1482","것"
"1483","현재"
"1484","나"
"1485","것"
"1486","나"
"1487","지민"
"1488","순간"
"1489","진실"
"1490","지민"
"1491","아버지"
"1492","우리"
"1493","사이"
"1494","끼"
"1495","전"
"1496","그녀"
"1497","문자"
"1498","나"
"1499","여수"
"1500","여수갯가길"
"1501","걸을래"
"1502","분수광장"
"1503","오동"
"1504","입구"
"1505","셔틀기차는"
"1506","방파제"
"1507","일천"
"1508","이백여"
"1509","미터"
"1510","운행"
"1511","나"
"1512","사람들"
"1513","틈"
"1514","동백열차"
"1515","오동도를"
"1516","나"
"1517","자산공원"
"1518","연결"
"1519","계단"
"1520","엄마"
"1521","한"
"1522","계단"
"1523","팔각정"
"1524","전망대"
"1525","자리"
"1526","사람"
"1527","도"
"1528","사투리"
"1529","그들"
"1530","여수"
"1531","관광지로"
"1532","매력적"
"1533","것"
"1534","나"
"1535","백팩을"
"1536","팔각정"
"1537","여덟"
"1538","꼭지"
"1539","오동도"
"1540","왼편"
"1541","몇"
"1542","전"
"1543","행사"
"1544","치룬"
"1545","엑스포"
"1546","행사장"
"1547","내"
"1548","아이"
"1549","가정"
"1550","엑스포"
"1551","수"
"1552","코스"
"1553","것"
"1554","빅오쇼가"
"1555","시작"
"1556","공연장"
"1557","음악"
"1558","수"
"1559","하울링"
"1560","인기"
"1561","빅오쇼는"
"1562","운용"
"1563","모양"
"1564","행사장"
"1565","거리"
"1566","때문"
"1567","메시지"
"1568","수"
"1569","쇼"
"1570","엉덩이"
"1571","부모"
"1572","아이들"
"1573","표정"
"1574","수"
"1575","키아네아"
"1576","카필라타"
"1577","거대한"
"1578","해파리"
"1579","다리"
"1580","투명한"
"1581","물줄기들"
"1582","상상"
"1583","것"
"1584","여기"
"1585","충분"
"1586","아버지"
"1587","나"
"1588","전"
"1589","소나무"
"1590","숲"
"1591","자갈해변"
"1592","여수"
"1593","무술목"
"1594","해양수산과학관"
"1595","키아네아"
"1596","카필라타를"
"1597","유령해파리과"
"1598","맹독성"
"1599","해파리"
"1600","진지하게"
"1601","말"
"1602","여수야아"
"1603","키아네아"
"1604","카필라타에게"
"1605","물리며언"
"1606","심장"
"1607","사람"
"1608","죽지마안"
"1609","건강한"
"1610","사람"
"1611","생명"
"1612","유"
"1613","살아남는단다아"
"1614","너언"
"1615","건강한"
"1616","사람"
"1617","해애"
"1618","세상에느은"
"1619","키아네아"
"1620","카필라타가"
"1621","일"
"1622","있거어든"
"1623","집중"
"1624","듯"
"1625","무언가"
"1626","듯"
"1627","느릿하던"
"1628","어법"
"1629","새삼"
"1630","메아리"
"1631","자신"
"1632","그림자"
"1633","내"
"1634","각인"
"1635","것"
"1636","워터스크린"
"1637","안"
"1638","아버지"
"1639","얼굴"
"1640","것"
"1641","스크린"
"1642","밖"
"1643","사자갈기"
"1644","수족관"
"1645","나"
"1646","몽돌밭"
"1647","무술목"
"1648","해변"
"1649","아버지"
"1650","나"
"1651","목"
"1652","우리"
"1653","무술목"
"1654","바"
"1655","위"
"1656","두"
"1657","개"
"1658","여수야아"
"1659","납작한"
"1660","찾아볼래애"
"1661","아버지"
"1662","나"
"1663","납작한"
"1664","퉁퉁퉁퉁퉁"
"1665","퉁"
"1666","말줄임표들이"
"1667","수"
"1668","위"
"1669","그"
"1670","아버지"
"1671","내"
"1672","기억"
"1673","속"
"1674","말"
"1675","생각"
"1676","것"
"1677","무언가"
"1678","화"
"1679","사람"
"1680","놀아달라거나"
"1681","어리광"
"1682","수"
"1683","날"
"1684","내"
"1685","의지"
"1686","아버지"
"1687","물수제비"
"1688","조약돌"
"1689","나"
"1690","엄마"
"1691","외가"
"1692","어른들"
"1693","서울로"
"1694","이사"
"1695","아버지"
"1696","나"
"1697","여수"
"1698","남아달라"
"1699","그때"
"1700","나"
"1701","마음"
"1702","그"
"1703","침묵"
"1704","무책임"
"1705","아버지"
"1706","사랑한"
"1707","여자"
"1708","제주여자"
"1709","나"
"1710","어머니"
"1711","나"
"1712","아버지"
"1713","제자"
"1714","제주여자"
"1715","아버지"
"1716","곁"
"1717","아들"
"1718","나"
"1719","아버지"
"1720","대구형무소"
"1721","사형집행"
"1722","날"
"1723","년"
"1724","월"
"1725","일"
"1726","제주여자"
"1727","사형집행"
"1728","전"
"1729","마지막"
"1730","면회한"
"1731","사람"
"1732","그때"
"1733","내"
"1734","나"
"1735","다섯"
"1736","살"
"1737","나"
"1738","제주여자"
"1739","어머니"
"1740","누나"
"1741","스무"
"1742","살"
"1743","처녀"
"1744","때문"
"1745","제주여자"
"1746","내"
"1747","처"
"1748","어머니"
"1749","거"
"1750","여수"
"1751","여수"
"1752","나"
"1753","일곱"
"1754","살"
"1755","때"
"1756","하늘"
"1757","원망"
"1758","오동도를"
"1759","바다"
"1760","노을"
"1761","지"
"1762","해상케이블카"
"1763","빛"
"1764","돌산"
"1765","다리"
"1766","팔각정"
"1767","계단"
"1768","오동"
"1769","주차장"
"1770","입구"
"1771","터널"
"1772","마래터널과는"
"1773","화려한"
"1774","쇼윈도"
"1775","눈"
"1776","동안"
"1777","눈"
"1778","껌벅이고서야"
"1779","중심"
"1780","나"
"1781","터널"
"1782","안"
"1783","여행객들"
"1784","터널"
"1785","하멜등대"
"1786","뒤편"
"1787","돌산대교"
"1788","종포를"
"1789","이"
"1790","해안"
