"","noun"
"358","여기"
"359","방해"
"360","배려"
"361","차원"
"362","공생하자"
"363","게"
"364","불교사상"
"365","중"
"366","생명존중"
"367","인간공동체"
"368","만"
"369","생명체"
"370","유기적"
"371","연관"
"372","때문"
"373","쪽"
"374","그"
"375","도미노"
"376","식"
"377","파급효과"
"378","생태계"
"379","조폭"
"380","수"
"381","인간"
"382","재앙"
"383","동안"
"384","저"
"385","저"
"386","그림자"
"387","동행"
"388","규칙"
"389","예외"
"390","것"
"391","마련"
"392","클릭"
"393","이미지로"
"394","수"
"395","이미지"
"396","보기집"
"397","삼십"
"398","보"
"399","산벚꽃나무에"
"400","한약초"
"401","씨"
"402","뿌리"
"403","밭"
"404","주변"
"405","여백삼아제"
"406","허벅지"
"407","굵기"
"408","산벚꽃나무가"
"409","저"
"410","독보적"
"411","존재감"
"412","가지"
"413","만개한"
"414","꽃송이들이"
"415","풍성한"
"416","꽃돔"
"417","모양"
"418","이루어달밤에"
"419","환상적"
"420","칠흑"
"421","밤"
"422","그것"
"423","도시"
"424","살"
"425","때"
"426","말"
"427","이곳"
"428","후"
"429","달"
"430","존재감"
"431","여기"
"432","다정한"
"433","벗"
"434","양"
"435","친근"
"436","이곳"
"437","달"
"438","저"
"439","당당"
"440","주변"
"441","풍경"
"442","근사하게"
"443","연출"
"444","저"
"445","그걸"
"446","관조"
"447","저"
"448","예술인"
"449","기분"
"450","신선"
"451","기분"
"452","문사"
"453","예술가들이"
"454","시"
"455","그림"
"456","음악"
"457","달"
"458","찬미"
"459","달밤"
"460","낭만"
"461","풍류"
"462","구가"
"463","달밤"
"464","연인들이"
"465","사랑"
"466","밀어"
"467","달"
"468","사랑"
"469","언약"
"470","맹세"
"471","달"
"472","우리"
"473","인간"
"474","발"
"475","그"
"476","꿈"
"477","낭만"
"478","깨졌다지만"
"479","달"
"480","방아"
"481","옥토끼"
"482","동화"
"483","얘기"
"484","집"
"485","삼십"
"486","보"
"487","산벚꽃나무에"
"488","한약초"
"489","씨"
"490","뿌리"
"491","밭"
"492","주변"
"493","여백삼아"
"494","저"
"495","허벅지"
"496","굵기"
"497","산벚꽃나무가"
"498","저"
"499","독보적"
"500","존재감"
"501","가지"
"502","만개한"
"503","꽃송이들이"
"504","풍성한"
"505","꽃돔"
"506","모양"
"507","달밤"
"508","환상적"
"509","구릉지"
"510","초원"
"511","나무"
"512","한"
"513","그루"
"514","풍경사진들"
"515","있잖습니까"
"516","초원"
"517","나무"
"518","한"
"519","그루"
"520","포인트"
"521","초원"
"522","풍경"
"523","산벚꽃나무가"
"524","역할"
"525","방"
"526","창문"
"527","산벚꽃나무가"
"528","정면"
"529","집터"
"530","저"
"531","어쩌다"
"532","주변"
"533","들"
"534","쿠키"
"535","초코칩"
"536","자리"
"537","산벚나무"
"538","동료들"
"539","이곳"
"540","자리"
"541","산벚나무"
"542","버찌"
"543","까치"
"544","똥"
"545","자리"
"546","까치"
"547","한"
"548","마리리가"
"549","자리"
"550","버찌똥"
"551","것"
"552","수령"
"553","최소한"
"554","수십"
"555","년"
"556","것"
"557","산벚꽃이"
"558","산벚꽃나무"
"559","아래"
"560","부처"
"561","보리수"
"562","아래"
"563","인류"
"564","정신적"
"565","혁명"
"566","큰깨달음을"
"567","저"
"568","산벚꽃나무"
"569","아래"
"570","당신"
"571","생각"
"572","봄밤"
"573","달밤"
"574","유희"
"575","쾌락"
"576","욕망"
"577","감성"
"578","최고조"
"579","달밤"
"580","산벚꽃나무에"
"581","기대"
"582","얼굴"
"583","꽃잎하나가"
"584","프루스트가"
"585","따뜻한"
"586","차"
"587","마들렌을"
"588","때"
"589","효과"
"590","발휘"
"591","이맘"
"592","때"
"593","오전"
"594","세"
"595","영미문학"
"596","수업"
"597","휴강"
"598","전공과목"
"599","오후"
"600","화창한"
"601","봄날"
"602","캠퍼스"
"603","그때"
"604","캠퍼스"
"605","연못"
"606","주변"
"607","만개한"
"608","벚꽃"
"609","섬진강변"
"610","벚꽃길"
"611","우리"
"612","섬진강변"
"613","벚꽃"
"614","저"
"615","우발적"
"616","제안"
"617","당신"
"618","우린"
"619","택시"
"620","광주시외버스터미널로"
"621","그곳"
"622","구례행"
"623","버스"
"624","구례터미널에서"
"625","화개"
"626","버스"
"627","화개"
"628","꽃"
"629","뜻"
"630","이름"
"631","화사한"
"632","봄날"
"633","화개장터"
"634","김동리"
"635","소설"
"636","주요"
"637","인물들"
"638","활동무대여"
"639","그"
"640","실존"
"641","것"
"642","당신"
"643","우린"
"644","점심시간"
"645","화개장터"
"646","역마"
"647","여주인공"
"648","이름"
"649","딴"
"650","음식점"
"651","재첩국으로"
"652","점심"
"653","달큼한"
"654","탁배기와"
"655","도토리묵"
"656","그때"
"657","저"
"658","입"
"659","육자배기"
"660","한"
"661","자락"
"662","것"
"663","화개장터"
"664","쌍계사"
"665","길"
"666","순간"
"667","우리"
"668","탄성"
"669","섬진강"
"670","물길"
"671","이차선"
"672","길"
"673","양쪽"
"674","저"
"675","허리통보"
"676","고목둥치들"
"677","위"
"678","아래"
"679","휘늘어지는"
"680","가지들마다에는"
"681","연분홍"
"682","벚꽃"
"683","만발해"
"684","때문"
"685","섬진강변"
"686","벚꽃"
"687","십리"
"688","길"
"689","화양연화였지요"
"690","우리"
"691","감동"
"692","벚꽃"
"693","십리"
"694","길"
"695","화양연화"
"696","속"
"697","한"
"698","한"
"699","깃털"
"700","바람"
"701","입김"
"702","한번"
"703","후"
"704","여"
"705","꽃잎"
"706","꽃잎"
"707","분"
"708","허공"
"709","날"
"710","때"
"711","나비"
"712","꽃잎"
"713","길바닥"
"714","화문이"
"715","당신"
"716","꽃잎"
"717","하나"
"718","손바닥"
"719","심장"
"720","팔딱이고"
"721","것"
"722","우리"
"723","손"
"724","쌍계사"
"725","십리"
"726","벚꽃길"
"727","꿈"
"728","저"
"729","그때"
"730","해"
"731","벚꽃"
"732","만개"
"733","때"
"734","당신"
"735","손"
"736","꽃길"
"737","다짐"
"738","우리"
"739","검은머리가"
"740","명주"
"741","실타래"
"742","때"
"743","말"
"744","달밤"
"745","깃털"
"746","바람"
"747","산벚꽃을"
"748","것"
"749","꽃잎"
"750","오늘"
"751","밤"
"752","산벚꽃나무"
"753","아래"
"754","당신"
"755","무릎"
"756","당신"
"757","백석"
"758","우리"
"759","민속적"
"760","향토성"
"761","시어들"
"762","세련"
"763","언어감각"
"764","표현"
"765","백석"
"766","당신"
"767","당대"
"768","모던보이"
"769","백석"
"770","외모"
"771","때문"
"772","백석"
"773","시어들"
"774","때문"
"775","백석"
"776","시집"
"777","끼"
"778","백석"
"779","암송"
"780","저"
"781","투"
"782","날"
"783","정도"
"784","오늘"
"785","당신"
"786","백석"
"787","백"
"788","번"
"789","질투"
"790","황홀"
"791","당신"
"792","나"
"793","욕망"
"794","불경한"
"795","것"
"796","마음"
"797","무례"
"798","용서"
"799","당신"
"800","산벚꽃나무"
"801","아래"
"802","달밤"
"803","수묵"
"804","풍경화"
"805","해낮에서는"
"806","총천연색"
"807","풍경화"
"808","탈바꿈"
"809","초가지붕"
"810","산세들"
"811","농담"
"812","연두"
"813","빛"
"814","물결"
"815","창호지"
"816","색"
"817","벚꽃나무"
"818","파스텔"
"819","톤"
"820","색"
"821","봄날"
"822","화사함의"
"823","극치"
"824","저"
"825","오두막"
"826","천"
"827","냥"
"828","주변"
"829","풍경"
"830","구천"
"831","냥"
"832","그림"
"833","풍경"
"834","저"
"835","집안"
"836","가까이"
"837","거"
"838","시쳇말"
"839","저"
"840","전생"
"841","나라"
"842","공덕"
"843","때문"
"844","뒷말"
"845","한"
"846","말"
"847","오두막"
"848","저"
"849","혼자"
"850","당신"
"851","것"
"852","전문가적"
"853","솜씨"
"854","발휘한"
"855","근사"
"856","집"
"857","집짓기"
"858","교육과정"
"859","주간"
"860","실습"
"861","저"
"862","개월"
"863","초보"
"864","솜씨"
"865","한눈"
"866","투박"
"867","월"
"868","호숫가"
"869","소로우의"
"870","오두막"
"871","생각"
"872","소로우의"
"873","세"
"874","평"
"875","오두막"
"876","규모"
"877","전기시설"
"878","수"
"879","욕실"
"880","수세식화장실"
"881","그것"
"882","비교"
"883","자체"
"884","소로우"
"885","모독"
"886","것"
"887","변명"
"888","소로우"
"889","시대"
"890","한"
"891","세"
"892","반"
"893","평생"
"894","독신"
"895","소로우"
"896","제겐"
"897","가족"
"898","저"
"899","적"
"900","사회적"
"901","관계"
"902","최소한"
"903","문명"
"904","혜택"
"905","가족"
"906","지"
"907","텐데"
"908","호롱불"
"909","재래식화장실"
"910","이용하게"
"911","수"
"912","말"
"913","집"
"914","자재"
"915","흙"
"916","나무"
"917","실수"
"918","실패"
"919","고생고생해서"
"920","집"
"921","완성"
"922","때"
"923","뿌듯"
"924","벅차오르는"
"925","감동"
"926","이루"
"927","말"
"928","수"
"929","예전"
"930","직장"
"931","은퇴"
"932","수"
"933","한적한"
"934","곳"
"935","세"
"936","초중반인"
"937","이십"
"938","대"
"939","자신"
"940","뜻"
"941","문명"
"942","숲"
"943","월든"
"944","소로우"
"945","말"
"946","산행"
"947","때"
"948","산간지역"
"949","때"
"950","수"
"951","곳"
"952","년"
"953","전"
"954","봄날"
"955","산악동우회"
"956","일행"
"957","근처"
"958","산행"
"959","이곳"
"960","한순간"
"961","리"
"962","근방"
"963","마을"
"964","임도"
"965","일"
"966","킬로미터"
"967","쯤"
"968","곳"
"969","사방"
"970","능선"
"971","들"
"972","들"
"973","골물"
"974","저수지"
"975","이쯤"
"976","저"
"977","곳"
"978","보석"
"979","존재"
"980","수"
"981","저수지"
"982","소개"
"983","오두막"
"984","사십"
"985","보"
"986","산벚꽃나무에서는"
"987","열"
"988","보"
"989","곳"
"990","축구장"
"991","아담"
"992","옹찬"
"993","저수지"
"994","저"
"995","저수지"
"996","순간"
"997","소로우의"
"998","월"
"999","호수"
"1000","존재"
"1001","그때"
"1002","저수지"
"1003","위쪽"
"1004","망초"
"1005","잡초"
"1006","우거져"
"1007","묵정밭"
"1008","주목"
"1009","저곳"
"1010","오두막"
"1011","한"
"1012","채"
"1013","소로우"
"1014","수"
"1015","생각"
"1016","저"
"1017","저"
"1018","이곳"
"1019","오십"
"1020","초반"
"1021","거주하게"
"1022","생각"
"1023","한"
"1024","십여"
"1025","년"
"1026","직장"
"1027","은퇴"
"1028","바람"
"1029","계획"
"1030","것"
"1031","대학"
"1032","졸업"
"1033","우리"
"1034","대학"
"1035","시"
"1036","단위"
"1037","사립고등학교"
"1038","영어교사"
"1039","사회"
"1040","첫"
"1041","발"
"1042","젊음"
"1043","패기"
"1044","의욕"
"1045","현실"
"1046","녹록치"
"1047","중학교"
"1048","때"
"1049","공부"
"1050","학생들"
"1051","우리"
"1052","도"
"1053","시"
"1054","단위"
"1055","고등학교"
"1056","영어"
"1057","포기"
"1058","학생들"
"1059","수업"
"1060","저"
"1061","학생들"
"1062","지루한"
"1063","표정들"
"1064","시간"
"1065","저"
"1066","맥"
"1067","일"
"1068","때"
"1069","마음"
"1070","대학입시"
"1071","중압감"
"1072","학생들이"
"1073","영어"
"1074","삶"
"1075","지혜"
"1076","수"
"1077","마인드"
"1078","영어"
"1079","선생"
"1080","철학"
"1081","선생"
"1082","학교"
"1083","순위"
"1084","평가"
"1085","전국학력고사"
"1086","시행"
"1087","그"
"1088","때"
"1089","부임한"
"1090","교장"
"1091","우리"
"1092","고등학교"
"1093","우리"
"1094","도"
"1095","두"
"1096","명문"
"1097","자사고"
"1098","과욕"
"1099","교사들"
"1100","닦달"
"1101","거"
"1102","전국학력평가"
"1103","정도"
"1104","순위"
"1105","안"
"1106","명문대"
"1107","몇"
"1108","명"
"1109","이상"
"1110","합격"
"1111","된다면서요"
"1112","말"
"1113","군"
"1114","선수들"
"1115","코리안"
"1116","시리즈"
"1117","우승"
"1118","것"
"1119","교사들"
"1120","학생들"
"1121","쥐어짜면"
"1122","암기과목"
"1123","성과"
"1124","정도"
"1125","수"
"1126","영수"
"1127","과목"
"1128","교직"
"1129","내려놔야겠다고"
"1130","몇"
"1131","년"
"1132","고심"
"1133","주변"
"1134","다들"
"1135","리"
"1136","바람"
"1137","실행"
"1138","차"
"1139","남"
"1140","일"
"1141","우울증"
"1142","제"
"1143","저"
"1144","자리"
"1145","뗏장"
"1146","정도"
"1147","삶"
"1148","의욕"
"1149","그때"
"1150","주변"
"1151","우리"
"1152","나이"
"1153","명퇴는"
"1154","삶"
"1155","나락"
"1156","엄포"
"1157","휴직"
"1158","나중"
"1159","기약"
"1160","저"
"1161","한"
"1162","학기"
"1163","미련"
"1164","사직서"
"1165","생각해도"
"1166","한"
"1167","일"
"1168","당신"
"1169","말마따나"
"1170","것"
"1171","인연"
"1172","것"
"1173","인연"
"1174","당신"
"1175","일주일"
"1176","전"
"1177","제"
"1178","말"
"1179","당신"
"1180","그곳"
"1181","꿈"
"1182","사람"
"1183","말"
"1184","제"
"1185","기적"
"1186","검버섯"
"1187","산야"
"1188","연두"
"1189","빛"
"1190","때"
"1191","산행하는"
"1192","산"
"1193","그곳"
"1194","남도"
"1195","몇"
"1196","손가락"
"1197","안"
"1198","유명사찰"
"1199","봄산행으로"
"1200","인기"
"1201","저"
"1202","재작년"
"1203","주말"
"1204","이용해"
"1205","산악동우회"
"1206","일행들"
"1207","혼자"
"1208","그곳"
"1209","산행하곤"
"1210","그곳"
"1211","정상"
"1212","팔부"
"1213","지점"
"1214","소나무"
"1215","곳"
"1216","시야"
"1217","농담"
"1218","연둣빛"
"1219","파노라마"
"1220","장관"
"1221","소나무자리"
"1222","유명세"
"1223","때문"
"1224","주말"
"1225","송사리떼"
"1226","산행"
"1227","바글바글해서"
"1228","자리"
"1229","천신"
"1230","이번"
"1231","주중"
"1232","산행"
"1233","산"
"1234","사람"
"1235","정상"
"1236","일주"
"1237","동안"
"1238","산행인과"
"1239","한"
"1240","번"
"1241","말"
"1242","공간학적"
"1243","경우"
"1244","태산"
"1245","명동에"
"1246","서일필이라고"
"1247","덕분"
"1248","명당자리"
"1249","스텐머그잔에"
"1250","커피"
"1251","차분하게"
"1252","연둣빛"
"1253","파노라마"
"1254","감상"
"1255","수"
"1256","정상"
"1257","일주한"
"1258","후"
"1259","사찰"
"1260","그곳"
"1261","백"
"1262","미터"
"1263","내"
"1264","암자"
"1265","발걸음"
"1266","인력"
"1267","때문"
"1268","것"
"1269","납작납작한"
"1270","막돌"
"1271","이용해"
"1272","돌계단"
"1273","걸어올라"
"1274","절"
"1275","마당"
"1276","한눈"
"1277","조망"
"1278","몇"
"1279","채"
"1280","전각"
"1281","요사채"
"1282","다감하게"
"1283","자리"
"1284","경내"
"1285","나중"
"1286","비구니"
"1287","도량"
"1288","고즈넉"
"1289","정갈"
"1290","들"
"1291","사이사이"
"1292","강회"
"1293","칠"
"1294","한"
"1295","담장"
"1296","기와편"
"1297","흙"
"1298","이용해"
"1299","문양"
"1300","두"
"1301","종류"
"1302","담장"
"1303","나지막하게"
"1304","모습"
"1305","법당"
"1306","뜨락"
"1307","화단"
"1308","아기자기하게"
"1309","정원수"
"1310","화초들이"
"1311","창건"
"1312","고려"
"1313","때"
"1314","전각"
"1315","건물들"
"1316","근자"
"1317","복원"
"1318","듯"
"1319","골기와지붕"
"1320","기둥"
"1321","나뭇결"
"1322","산뜻"
"1323","저"
"1324","사찰"
"1325","마당"
"1326","자리한"
"1327","석조물"
"1328","목조건물"
"1329","풍우"
"1330","화마"
"1331","순식간"
"1332","잿더미"
"1333","때문"
"1334","창건"
"1335","당시"
"1336","건축물"
"1337","것"
"1338","그"
"1339","돌"
"1340","석탑"
"1341","당간지주"
"1342","석등"
"1343","등"
"1344","인위적"
"1345","훼손"
"1346","천년"
"1347","시간"
"1348","시간"
"1349","마모"
"1350","사찰"
"1351","역사"
"1352","때문"
"1353","이곳"
"1354","석탑"
"1355","마당"
"1356","양켠"
"1357","쌍"
"1358","기단부"
"1359","본래"
"1360","것"
"1361","몸체"
"1362","그라인더"
"1363","제작"
"1364","최근"
"1365","것"
"1366","석탑"
"1367","일별"
"1368","마당"
"1369","위쪽"
"1370","두"
"1371","석탑"
"1372","사이"
"1373","대웅전"
"1374","나"
"1375","계단"
"1376","참"
"1377","요사채"
"1378","쪽"
"1379","한"
"1380","비구니"
"1381","스님"
"1382","이쪽"
"1383","거리"
"1384","상"
"1385","예의"
"1386","것"
"1387","합장인사"
"1388","합장인사"
"1389","스님"
"1390","분위기"
"1391","기억"
"1392","그것"
"1393","절집에"
"1394","때"
"1395","비구니"
"1396","스님"
"1397","때"
"1398","저"
"1399","시신경"
"1400","촉수"
"1401","예리해지"
"1402","때문"
"1403","그걸"
"1404","수"
"1405","거"
"1406","몇"
"1407","때"
"1408","동안"
"1409","저"
"1410","가슴"
"1411","방망이질"
"1412","저"
"1413","입"
"1414","비명"
"1415","낮"
"1416","탄성"
"1417","미선이"
"1418","당신"
"1419","당신"
"1420","배코친머리에"
"1421","얼굴"
"1422","수"
"1423","반면"
"1424","저"
"1425","학생"
"1426","때"
"1427","끼"
"1428","안경"
"1429","끼"
"1430","챙"
"1431","모자"
"1432","당신"
"1433","절"
"1434","산행"
"1435","차"
"1436","방문객"
"1437","여기"
"1438","것"
"1439","당신"
"1440","저"
"1441","태도"
"1442","분위기"
"1443","뭔가"
"1444","제"
"1445","집중"
"1446","눈길"
"1447","순간"
"1448","당혹감"
"1449","거"
"1450","당신"
"1451","순간"
"1452","평정심"
"1453","거"
"1454","저"
"1455","말"
"1456","당신"
"1457","목소리"
"1458","담담하게"
"1459","대답"
"1460","저"
"1461","사찰"
"1462","마당"
"1463","자리한"
"1464","석조물"
"1465","목조건물"
"1466","풍우"
"1467","화마"
"1468","순식간"
"1469","잿더미"
"1470","때문에창건"
"1471","당시"
"1472","건축물"
"1473","것"
"1474","그"
"1475","돌"
"1476","석탑"
"1477","당간지주"
"1478","석등"
"1479","등은인위적인"
"1480","훼손"
"1481","천년"
"1482","시간"
"1483","견뎌내니시간에"
"1484","마모"
"1485","사찰"
"1486","역사"
"1487","때문"
"1488","우린"
"1489","외부인"
"1490","접객실"
"1491","이용"
"1492","방"
"1493","차탁을"
"1494","앞"
"1495","두"
"1496","정물구도"
"1497","띠살문"
"1498","창호지"
"1499","오후"
"1500","봄볕"
"1501","당신"
"1502","따뜻한"
"1503","물"
"1504","투명한"
"1505","유리찻주전자"
"1506","국화꽃"
"1507","꽃잎"
"1508","우리"
"1509","추억"
"1510","한닢"
"1511","한닢"
"1512","것"
"1513","국화차"
"1514","이곳"
"1515","사찰"
"1516","재배해"
"1517","것"
"1518","국화향"
"1519","방안"
"1520","그윽하게"
"1521","산행"
"1522","근육피로"
"1523","국화차"
"1524","라"
"1525","찻잔"
"1526","국화꽃"
"1527","국화차"
"1528","그윽"
"1529","향긋한"
"1530","향기"
"1531","산행한"
"1532","저"
"1533","근육피로"
"1534","국화차"
"1535","당신"
"1536","그"
"1537","울컥"
"1538","당신"
"1539","학생"
"1540","때"
"1541","배려"
"1542","당신"
"1543","몫"
"1544","장학금"
"1545","민주화투쟁에"
"1546","앞장선"
"1547","운동권"
"1548","과"
"1549","동기생"
"1550","양보"
"1551","년대"
"1552","민주화투쟁"
"1553","시발지이"
"1554","한"
"1555","우리"
"1556","대학"
"1557","전국"
"1558","격렬하게"
"1559","데모"
"1560","했잖습니까"
"1561","대학"
"1562","공중"
"1563","최루탄가스"
"1564","때문"
"1565","재채기"
"1566","눈물콧물"
"1567","범벅"
"1568","무차별적"
"1569","최루탄"
"1570","발포"
"1571","현장"
"1572","자신"
"1573","미래의"
"1574","영달"
"1575","자유민주주의"
"1576","수호"
"1577","학생들"
"1578","당신"
"1579","장학금"
"1580","그"
"1581","투쟁"
"1582","희생"
"1583","속"
"1584","취득한"
"1585","것"
"1586","때문"
"1587","그들"
"1588","양보"
"1589","거"
"1590","당연"
"1591","국화차"
"1592","두"
"1593","모금"
"1594","후"
"1595","년"
"1596","동안"
"1597","옹이"
"1598","저"
"1599","가슴"
"1600","속"
"1601","응어리"
"1602","대학"
"1603","학년"
"1604","마지막"
"1605","학기"
"1606","제"
"1607","일언반구"
"1608","산"
"1609","거"
"1610","응어리"
"1611","야속함"
"1612","제"
"1613","정도"
"1614","권리"
"1615","당신"
"1616","절절한"
"1617","인연들"
"1618","등지기"
"1619","수"
"1620","것"
"1621","인연"
"1622","말"
"1623","저"
"1624","이상"
"1625","당신"
"1626","길"
"1627","침묵"
"1628","수"
"1629","저"
"1630","궁금함"
"1631","당신"
"1632","삶"
"1633","비의"
"1634","때문"
"1635","당신"
"1636","학년"
"1637","마지막"
"1638","학기"
"1639","수강등록"
"1640","학교"
"1641","저"
"1642","당신"
"1643","기거"
"1644","오빠"
"1645","집"
"1646","밤"
"1647","데이트"
"1648","때"
"1649","당신"
"1650","집"
"1651","앞"
"1652","적"
"1653","아파트"
"1654","현관"
"1655","계단"
"1656","퇴근"
"1657","당신"
"1658","오빠"
"1659","당신"
"1660","근황"
"1661","처음"
"1662","외국"
"1663","유학"
"1664","오빠"
"1665","저"
"1666","표정"
"1667","저"
"1668","거"
"1669","미선이가"
"1670","굴비"
"1671","학생"
"1672","저"
"1673","대답하기"
"1674","전"
"1675","얼굴"
"1676","오빠"
"1677","집"
"1678","저"
"1679","집"
"1680","근처"
"1681","음식점"
"1682","두"
"1683","사람"
"1684","불고기백반"
"1685","그때"
"1686","소주잔"
"1687","미선이"
"1688","산"
"1689","뭐"
"1690","삶"
"1691","백척"
"1692","싶다나"
"1693","지"
"1694","삶"
"1695","소주잔"
"1696","당신"
"1697","오빠"
"1698","넋두리"
"1699","말"
"1700","저"
"1701","저"
"1702","귀"
"1703","의심"
"1704","머리"
"1705","중"
"1706","산"
"1707","말일세"
"1708","순간"
"1709","머리"
"1710","둔기"
"1711","것"
"1712","충격"
"1713","자네"
"1714","낌새"
"1715","채"
"1716","미선이가"
"1717","불교"
"1718","동아리"
"1719","활동"
"1720","우리"
"1721","섬진강"
"1722","십리"
"1723","벚꽃길"
"1724","종착지"
"1725","쌍계사"
"1726","때"
"1727","일"
"1728","대웅전"
"1729","법당"
"1730","부처"
"1731","오랫동안"
"1732","마룻바닥"
"1733","표면장력"
"1734","응축"
"1735","당신"
"1736","서늘한"
"1737","기운"
"1738","불안감"
"1739","막연하게"
"1740","당신"
"1741","연화대"
"1742","당신"
"1743","저"
"1744","황금빛"
"1745","남자"
"1746","생각"
"1747","때문"
"1748","말"
"1749","막연함"
"1750","막연함"
"1751","것"
"1752","때"
"1753","구체적"
"1754","확실함"
