"","noun"
"413","밖"
"414","스위치"
"415","연결"
"416","스위치"
"417","코드"
"418","수"
"419","전선"
"420","이"
"421","이사"
"422","사용한"
"423","전선"
"424","조립"
"425","나"
"426","검란기"
"427","앞"
"428","스위치"
"429","내용물"
"430","전체"
"431","기실"
"432","경계"
"433","뚜렷"
"434","혈관"
"435","사방"
"436","거미줄"
"437","모양"
"438","알"
"439","내부"
"440","차"
"441","검란"
"442","시"
"443","발육란"
"444","상태"
"445","일치"
"446","너"
"447","나"
"448","골판지"
"449","상자"
"450","내부"
"451","백열등"
"452","바닥"
"453","물"
"454","뿌리"
"455","것"
"456","간이"
"457","부화기"
"458","둔단부에는"
"459","기실"
"460","숨"
"461","예단부"
"462","밑"
"463","하루"
"464","번"
"465","정도"
"466","건강한"
"467","병아리"
"468","인터넷"
"469","상의"
"470","조언"
"471","시간"
"472","부화"
"473","필요한"
"474","시간"
"475","달걀"
"476","오리"
"477","알"
"478","일"
"479","너"
"480","두"
"481","달"
"482","만"
"483","너"
"484","병아리"
"485","오리"
"486","새끼"
"487","너"
"488","부화하기"
"489","데"
"490","인내심"
"491","필요"
"492","일"
"493","조바심"
"494","나"
"495","시작"
"496","나"
"497","검란"
"498","일반"
"499","알"
"500","필요"
"501","차"
"502","검란"
"503","알"
"504","내용물"
"505","전체"
"506","쪽"
"507","차"
"508","검란"
"509","상태"
"510","동일"
"511","뿐"
"512","발육"
"513","중"
"514","정상적"
"515","성장"
"516","것"
"517","반대"
"518","수"
"519","쪽"
"520","확신"
"521","수"
"522","기대"
"523","금물"
"524","나"
"525","마음"
"526","한편"
"527","체념"
"528","연습"
"529","거미"
"530","알"
"531","애정"
"532","기대"
"533","조금씩"
"534","나"
"535","고향집"
"536","두"
"537","개"
"538","화분"
"539","습관"
"540","곳"
"541","정"
"542","위해"
"543","두"
"544","달"
"545","날"
"546","베란다"
"547","화초"
"548","물"
"549","나"
"550","부화기"
"551","안"
"552","미세한"
"553","소리"
"554","너"
"555","순간"
"556","나"
"557","백열전구"
"558","파편"
"559","난각"
"560","제"
"561","밖"
"562","거"
"563","발"
"564","털"
"565","발"
"566","다음"
"567","머리"
"568","귀"
"569","윤기"
"570","양옆"
"571","개"
"572","수염"
"573","나"
"574","알"
"575","너"
"576","몸"
"577","꼬리"
"578","모습"
"579","너"
"580","세상"
"581","조류"
"582","한"
"583","마리"
"584","고양이"
"585","세상"
"586","빛"
"587","대"
"588","소음들"
"589","접촉한"
"590","너"
"591","애처로운"
"592","울음소리"
"593","고막"
"594","나"
"595","너"
"596","동물병원"
"597","너"
"598","조류"
"599","포유류"
"600","구분"
"601","난생"
"602","고양이"
"603","세계"
"604","진기한"
"605","사건"
"606","현상들"
"607","취재해"
"608","방영"
"609","케이블방송"
"610","다큐"
"611","채널"
"612","일"
"613","곳"
"614","나"
"615","차"
"616","이용"
"617","날씨"
"618","히터"
"619","수건"
"620","싸인"
"621","채"
"622","너"
"623","조수석"
"624","쇼핑백"
"625","안"
"626","끙끙댔다"
"627","동물병원"
"628","도착"
"629","무렵"
"630","차안"
"631","온기"
"632","시작"
"633","너"
"634","알껍데기"
"635","수의사"
"636","이상한"
"637","눈"
"638","나"
"639","후회"
"640","알껍데기"
"641","새끼"
"642","고양이"
"643","그것"
"644","고양이"
"645","난생"
"646","증명"
"647","것"
"648","간호사들"
"649","호기심"
"650","눈빛"
"651","수의사"
"652","난처한"
"653","표정"
"654","말"
"655","그"
"656","새끼"
"657","고양이들"
"658","필요한"
"659","몇"
"660","가지"
"661","용품들"
"662","분유"
"663","추천"
"664","너"
"665","테이블"
"666","수"
"667","위"
"668","간결한"
"669","소리"
"670","추위"
"671","환경"
"672","두려움"
"673","호소"
"674","너"
"675","어미"
"676","애처"
"677","나"
"678","분유통"
"679","비닐봉지"
"680","쇼핑백"
"681","동물병원"
"682","너"
"683","이상"
"684","간호사"
"685","젖병"
"686","씨름"
"687","잠"
"688","너"
"689","쇼핑백"
"690","안"
"691","고요"
"692","빛"
"693","소음"
"694","추위"
"695","가득한"
"696","악몽"
"697","속"
"698","꿈"
"699","문"
"700","나"
"701","전"
"702","수의사"
"703","너"
"704","암컷"
"705","그"
"706","집"
"707","적당한"
"708","시"
"709","중성화"
"710","수술"
"711","것"
"712","순간"
"713","나"
"714","거"
"715","서너"
"716","개"
"717","비닐봉지"
"718","쇼핑백"
"719","한"
"720","손"
"721","옮겨들고"
"722","남"
"723","한"
"724","손"
"725","바지주머니"
"726","차"
"727","키"
"728","어깨"
"729","통유리"
"730","출입문"
"731","주머니"
"732","차"
"733","키"
"734","손끝"
"735","바닥"
"736","위험"
"737","잔"
"738","것"
"739","사람"
"740","필요한"
"741","수술"
"742","발정"
"743","때"
"744","냥"
"745","고통"
"746","스트레스"
"747","때문"
"748","성격"
"749","장애"
"750","수"
"751","수놈"
"752","암놈"
"753","비용"
"754","만원"
"755","해드릴게요"
"756","정도"
"757","그"
"758","너"
"759","냥"
"760","나"
"761","무릎"
"762","문"
"763","채"
"764","조심"
"765","허리"
"766","차"
"767","키"
"768","손가락"
"769","위태"
"770","쇼핑백"
"771","분유"
"772","너"
"773","이유식"
"774","시작"
"775","몇"
"776","통"
"777","정도"
"778","의혹"
"779","가득한"
"780","수의사"
"781","눈빛"
"782","간호사들"
"783","너"
"784","울음소리"
"785","얼결에"
"786","양"
"787","일"
"788","고양이"
"789","용이"
"790","설탕"
"791","만"
"792","분유"
"793","후"
"794","나"
"795","너"
"796","등"
"797","티슈로"
"798","항문"
"799","배변"
"800","수"
"801","위해"
"802","나"
"803","등"
"804","동안"
"805","너"
"806","내"
"807","베개"
"808","위"
"809","잠"
"810","분유"
"811","너"
"812","자리"
"813","털"
"814","윤기"
"815","결"
"816","연갈색"
"817","얼룩"
"818","하나"
"819","너"
"820","페르시안"
"821","종"
"822","풍성"
"823","그"
"824","탄력"
"825","결"
"826","순백"
"827","털"
"828","고양이"
"829","나"
"830","너"
"831","옆구리"
"832","등"
"833","쪽"
"834","털"
"835","너"
"836","성장"
"837","단계"
"838","순간"
"839","어디쯤인가에서"
"840","날개"
"841","생각"
"842","때"
"843","책상"
"844","서랍"
"845","너"
"846","난각"
"847","그것"
"848","수의사"
"849","지식"
"850","수"
"851","신비"
"852","내"
"853","말"
"854","나"
"855","자유"
"856","하늘"
"857","나"
"858","너"
"859","상상"
"860","날개"
"861","너"
"862","너"
"863","대"
"864","것"
"865","너"
"866","털"
"867","베란다"
"868","볕"
"869","혀"
"870","몸"
"871","털"
"872","위로"
"873","깃털"
"874","털"
"875","너"
"876","몸"
"877","날개"
"878","기대"
"879","거"
"880","신경"
"881","것"
"882","하나"
"883","뿐"
"884","청소기"
"885","외출"
"886","때"
"887","옷"
"888","손질"
"889","불편함"
"890","외투"
"891","청테이프"
"892","제거"
"893","앞뒤"
"894","오"
"895","청소기"
"896","장난"
"897","너"
"898","것"
"899","무소음"
"900","스팀청소기"
"901","이후"
"902","일"
"903","청소기"
"904","소음"
"905","너"
"906","전원"
"907","스위치"
"908","옷장"
"909","이불"
"910","이불"
"911","사이"
"912","몸"
"913","그렇잖아도"
"914","청소기"
"915","성능"
"916","나"
"917","날"
"918","가전제품"
"919","대리점"
"920","그곳"
"921","어머니"
"922","부음"
"923","유리벽"
"924","안"
"925","대리점"
"926","실내"
"927","깔끔"
"928","정결"
"929","무균질"
"930","우주정거장"
"931","내부"
"932","곳"
"933","청소기"
"934","너"
"935","가슴"
"936","채"
"937","자동문"
"938","통과하자"
"939","점원"
"940","그"
"941","너"
"942","출입"
"943","통제"
"944","점장"
"945","눈치"
"946","점장"
"947","장부"
"948","확인"
"949","너"
"950","발견"
"951","모양"
"952","나"
"953","너"
"954","가슴"
"955","산뜻한"
"956","디자인"
"957","전자레인지"
"958","손바닥만한"
"959","가격표"
"960","대형"
"961","냉장고"
"962","세탁기"
"963","벽걸이"
"964","텔레비전"
"965","동그라미"
"966","직선"
"967","조화"
"968","듯"
"969","청소기들"
"970","앞"
"971","때"
"972","휴대폰"
"973","이모부"
"974","어머니"
"975","차분"
"976","음성"
"977","그"
"978","부음"
"979","적절한"
"980","음색"
"981","감정"
"982","톤"
"983","연습"
"984","너"
"985","내"
"986","바닥"
"987","기지개"
"988","몸"
"989","위"
"990","몇"
"991","가닥"
"992","털"
"993","햇살"
"994","위"
"995","것"
"996","너"
"997","동물병원"
"998","고향"
"999","나"
"1000","일"
"1001","장례"
"1002","절차"
"1003","관련"
"1004","일"
"1005","몇몇"
"1006","친지들이"
"1007","나"
"1008","빈소"
"1009","문상객들"
"1010","것"
"1011","고작"
"1012","하품"
"1013","나"
"1014","화장"
"1015","친지들"
"1016","생각"
"1017","아들"
"1018","화장"
"1019","말"
"1020","주장"
"1021","국토"
"1022","장지"
"1023","지금"
"1024","유효한"
"1025","수"
"1026","근방"
"1027","공원묘지"
"1028","묏자리"
"1029","나"
"1030","장례"
"1031","옷"
"1032","상경"
"1033","길"
"1034","고속도로"
"1035","갓길"
"1036","차"
"1037","대"
"1038","담배"
"1039","한"
"1040","대"
"1041","아내"
"1042","연락"
"1043","않았다"
"1044","사실"
"1045","생전"
"1046","어머니"
"1047","아내"
"1048","아내"
"1049","어머니"
"1050","연락"
"1051","일"
"1052","한"
"1053","모금"
"1054","담배연기"
"1055","햇살"
"1056","속"
"1057","너"
"1058","털"
"1059","어머니"
"1060","혼백"
"1061","서울까지는"
"1062","세"
"1063","시간"
"1064","반"
"1065","너"
"1066","동물병원"
"1067","때"
"1068","수의사"
"1069","내"
"1070","말"
"1071","발정기인데요"
"1072","중성화수술은"
"1073","것"
"1074","나"
"1075","대꾸"
"1076","집"
"1077","앞"
"1078","주차할"
"1079","곳"
"1080","마땅치"
"1081","연립주택"
"1082","근방"
"1083","돈"
"1084","끝"
"1085","차"
"1086","수"
"1087","차"
"1088","한"
"1089","팔"
"1090","너"
"1091","쪽"
"1092","양복"
"1093","거"
"1094","옷걸이"
"1095","채"
"1096","집"
"1097","사흘"
"1098","땀"
"1099","향내"
"1100","양복"
"1101","냄새"
"1102","바"
"1103","양쪽"
"1104","주머니"
"1105","우겨넣은"
"1106","삼베"
"1107","두건"
"1108","완장"
"1109","때문"
"1110","삐져나온"
"1111","삼베"
"1112","조각"
"1113","누런빛"
"1114","햇볕"
"1115","아지랑이"
"1116","어깨"
"1117","가방"
"1118","현관"
"1119","입구"
"1120","때"
"1121","지하창고"
"1122","철문"
"1123","한"
"1124","뼘쯤"
"1125","것"
"1126","나"
"1127","자리"
"1128","지하창고"
"1129","새"
"1130","어둠"
"1131","서늘"
"1132","음습한"
"1133","어둠"
"1134","나"
"1135","거미"
"1136","밖"
"1137","두려움"
"1138","계단"
"1139","철문"
"1140","엄두"
"1141","나"
"1142","틈새"
"1143","문"
"1144","저편"
"1145","어둠"
"1146","견고하게"
"1147","어둠"
"1148","속"
"1149","거미"
"1150","숨결"
"1151","이사"
"1152","직후"
"1153","신고"
"1154","대원들이"
"1155","도착"
"1156","때"
"1157","어둠"
"1158","속"
"1159","것"
"1160","모골"
"1161","송연해졌다"
"1162","계단"
"1163","문"
"1164","순간"
"1165","거미"
"1166","숨결"
"1167","나"
"1168","어둠"
"1169","속"
"1170","것"
"1171","그래서였을"
"1172","것"
"1173","철문"
"1174","틈"
"1175","어둠"
"1176","나"
"1177","고향집"
"1178","우물"
"1179","지하창고"
"1180","우물"
"1181","사이"
"1182","거리"
"1183","어머니"
"1184","하관"
"1185","뒤"
"1186","밑"
"1187","몇"
"1188","개"
"1189","동아줄"
"1190","의"
"1191","구덩이"
"1192","어머니"
"1193","관"
"1194","나"
"1195","두레박"
"1196","것"
"1197","두레박"
"1198","것"
"1199","처음"
"1200","거미"
"1201","양쪽"
"1202","쌍"
"1203","동아줄"
"1204","지하창고"
"1205","거미"
"1206","다리"
"1207","어머니"
"1208","거미"
"1209","생각하기"
"1210","매장"
"1211","구덩이"
"1212","음습한"
"1213","지하창고"
"1214","내"
"1215","어둠"
"1216","구멍"
"1217","뿐"
"1218","나"
"1219","흙"
"1220","한"
"1221","삽"
"1222","어머니"
"1223","관"
"1224","위"
"1225","어둠"
"1226","위로"
"1227","봉긋한"
"1228","봉분"
"1229","어둠"
"1230","내"
"1231","속"
"1232","차오르는"
"1233","것"
"1234","나"
"1235","어둠"
"1236","속"
"1237","너"
"1238","생각"
"1239","한"
"1240","가닥"
"1241","거미줄"
"1242","거미"
"1243","상상"
"1244","하강"
"1245","어둠"
"1246","이미지로부터"
"1247","두레박"
"1248","것"
"1249","재생고무"
"1250","두레박"
"1251","우물"
"1252","속"
"1253","이상"
"1254","철썩"
"1255","물소리"
"1256","나"
"1257","우물"
"1258","물"
"1259","것"
"1260","두레박"
"1261","것"
"1262","한"
"1263","바가지"
"1264","물"
"1265","서늘한"
"1266","어둠"
"1267","것"
"1268","초등학교"
"1269","무렵"
"1270","나무"
"1271","덮개"
"1272","우물"
"1273","후"
"1274","두레박"
"1275","한동안"
"1276","우물"
"1277","옆"
"1278","겨울"
"1279","추위"
"1280","바람"
"1281","자연"
"1282","두레박"
"1283","것"
"1284","내"
"1285","마음"
"1286","속"
"1287","어둠"
"1288","나"
"1289","너"
"1290","채"
"1291","진저리쳤다"
"1292","지하창고"
"1293","두레박"
"1294","거대한"
"1295","어둠"
"1296","것"
"1297","너"
"1298","갸르릉"
"1299","소리"
"1300","내"
"1301","고개"
"1302","어깨"
"1303","끝"
"1304","가방"
"1305","불안"
"1306","옷걸이"
"1307","손"
"1308","가방"
"1309","추켜올렸다"
"1310","양복"
"1311","배"
"1312","향내"
"1313","발걸음"
"1314","계단"
"1315","집"
"1316","잠"
"1317","거미들이"
"1318","얼굴"
"1319","기"
"1320","끔찍한"
"1321","꿈"
"1322","때"
"1323","너"
"1324","까칠한"
"1325","혀"
"1326","내"
"1327","볼"
"1328","아침"
"1329","창문"
"1330","햇살"
"1331","눈"
"1332","시"
"1333","개운치"
"1334","꿈"
"1335","잔상"
"1336","사금파리"
"1337","동공"
"1338","위"
"1339","너"
"1340","사료"
"1341","후"
"1342","청소"
"1343","나"
"1344","고향"
"1345","화분"
"1346","중"
"1347","하나"
"1348","죽"
"1349","것"
"1350","그동안"
"1351","물"
"1352","것"
"1353","말라죽은"
"1354","잎"
"1355","하나"
"1356","하나"
"1357","손"
"1358","대"
"1359","잎"
"1360","낙엽만"
"1361","수"
"1362","건조한"
"1363","소리"
"1364","내"
"1365","생전"
"1366","어머니"
"1367","화분"
"1368","생각"
"1369","나"
"1370","화초"
"1371","이름"
"1372","미안한"
"1373","감정"
"1374","그것"
"1375","어머니"
"1376","것"
"1377","화초"
"1378","것"
"1379","수"
"1380","나"
"1381","화분"
"1382","하나"
"1383","화원에"
"1384","화분"
"1385","때"
"1386","철문"
"1387","출판사"
"1388","번역"
"1389","원서"
"1390","집"
"1391","길"
"1392","화분"
"1393","때"
"1394","철문"
"1395","나"
"1396","철문"
"1397","외면"
"1398","계단"
"1399","너는"
"1400","성장"
"1401","어머니"
"1402","장례"
"1403","화분"
"1404","나"
"1405","번역"
"1406","원고"
"1407","불편한"
"1408","마음"
"1409","계단"
"1410","동안"
"1411","너"
"1412","날렵한"
"1413","토끼"
"1414","너"
"1415","완연한"
"1416","고양이"
"1417","모습"
"1418","예민한"
"1419","귀"
"1420","섬세한"
"1421","꼬리"
"1422","유연한"
"1423","몸"
"1424","다리"
"1425","너"
"1426","이상"
"1427","겁"
"1428","고양이"
"1429","말"
"1430","예전"
"1431","은근슬쩍"
"1432","내"
"1433","베개"
"1434","위"
"1435","잠"
"1436","일"
"1437","베개"
"1438","나"
"1439","너"
"1440","베개"
"1441","구입"
"1442","위"
"1443","너"
"1444","햇볕"
"1445","털"
"1446","하나"
"1447","남"
"1448","화초"
"1449","너"
"1450","흙"
"1451","화분"
"1452","무덤이었고손끝에"
"1453","화분"
"1454","얼음"
"1455","황량했다장례로"
"1456","촛불"
"1457","눈물"
"1458","어둠"
"1459","스몄다일주일이"
"1460","그곳"
"1461","새싹"
"1462","돋았다그"
"1463","날"
"1464","너"
"1465","베개"
"1466","위"
"1467","너"
"1468","마른세수를"
"1469","것"
"1470","나"
"1471","방"
"1472","전화"
"1473","고향집"
"1474","전화"
"1475","어머니"
"1476","재산"
"1477","유산"
"1478","그간"
"1479","빚"
"1480","부동산"
"1481","전화"
"1482","때"
"1483","너"
"1484","시작"
"1485","소리만"
"1486","것"
"1487","화"
"1488","내"
"1489","것"
"1490","수"
"1491","나"
"1492","전화"
"1493","너"
"1494","너"
"1495","몸"
"1496","채"
"1497","엉덩이"
"1498","치켜들고"
"1499","숨"
"1500","듯"
"1501","너"
"1502","첫"
"1503","발정"
"1504","고향"
"1505","준비"
"1506","이번"
"1507","너"
"1508","동물병원"
"1509","중성화수술을"
"1510","강권"
"1511","수의사"
"1512","시선"
"1513","부담"
"1514","대"
"1515","사료"
"1516","부엌"
"1517","쪽"
"1518","창문"
"1519","이층"
"1520","현관"
"1521","입구"
"1522","캐노피"
"1523","이용"
"1524","너"
"1525","수"
"1526","높이"
"1527","마음"
"1528","너"
"1529","집"
"1530","수"
"1531","창문"
"1532","수건"
"1533","염려"
"1534","연락처"
"1535","적"
"1536","목걸이"
"1537","너"
"1538","불편해"
"1539","집"
"1540","나"
"1541","누군가"
"1542","책상"
"1543","캐노피"
"1544","아래"
"1545","화단"
"1546","너"
"1547","수"
"1548","것"
"1549","손"
"1550","지"
"1551","나"
"1552","지하창고"
"1553","철문"
"1554","집"
"1555","헐값"
"1556","서울에서는"
"1557","어지간한"
"1558","전세"
"1559","금액"
"1560","낙후"
"1561","지방"
"1562","소도시"
"1563","집"
"1564","재산"
"1565","가치"
"1566","집"
"1567","예정"
"1568","자리"
"1569","오층"
"1570","상가"
"1571","건물"
"1572","나"
"1573","마지막"
"1574","고향집"
"1575","한"
"1576","번"
"1577","슬레이트"
"1578","지붕"
"1579","단층주택"
"1580","어머니"
"1581","애지중지"
"1582","화단"
"1583","잡초"
"1584","하나"
"1585","흙"
"1586","단단하게"
"1587","병중"
"1588","정신"
"1589","어머니"
"1590","불모"
"1591","화단"
"1592","물"
"1593","물"
"1594","흙"
"1595","단단하게"
"1596","뿐"
"1597","마당"
"1598","한가운데"
"1599","우물"
"1600","덮개"
"1601","고정"
"1602","철사"
"1603","전"
"1604","개축"
"1605","까닭"
"1606","우물에"
"1607","손"
"1608","대"
"1609","철사"
"1610","대"
"1611","정도"
"1612","덮개"
"1613","서늘한"
"1614","기운"
"1615","우물"
"1616","내벽"
"1617","이끼"
"1618","물"
"1619","모양"
"1620","우물"
"1621","두레박"
"1622","물"
"1623","화단"
"1624","어머니"
"1625","꽃"
"1626","싱싱"
"1627","화단"
"1628","유년"
"1629","기억"
"1630","집채"
"1631","시멘트"
"1632","건물"
"1633","외벽"
"1634","금"
"1635","것"
"1636","너"
"1637","난각"
"1638","지구본"
"1639","듯"
"1640","도법"
"1641","세계지도"
"1642","채"
"1643","난막"
"1644","연결"
"1645","난각"
"1646","고향집"
"1647","하나"
"1648","알"
"1649","얼마"
"1650","후"
"1651","알"
"1652","사실"
"1653","내"
"1654","감정"
"1655","빚"
"1656","세금"
"1657","내"
"1658","수중"
"1659","남"
"1660","돈"
"1661","몇"
"1662","백"
"1663","불과"
"1664","사실"
"1665","뿐"
"1666","화단"
"1667","물"
"1668","어머니"
"1669","어디"
"1670","것"
"1671","햇살"
"1672","스파게티"
"1673","면발"
"1674","목덜미"
"1675","은행"
"1676","대출금"
"1677","상환"
"1678","나머지"
"1679","금액"
"1680","예치한"
"1681","후"
"1682","상경"
"1683","세무서"
"1684","고지서"
"1685","것"
"1686","서울에"
"1687","아내"
"1688","전화"
"1689","인사"
"1690","후"
"1691","말"
"1692","까짓꺼"
"1693","뭐"
"1694","전"
"1695","화"
"1696","어감"
"1697","마음"
"1698","성급"
"1699","충동적"
"1700","행동"
"1701","후회"
"1702","누군가"
"1703","필요"
"1704","생각"
"1705","그"
"1706","여자"
"1707","생각"
"1708","아내"
"1709","약속"
"1710","취소"
"1711","전화"
"1712","미안"
"1713","약속"
"1714","거"
"1715","아내"
"1716","말"
"1717","뭐"
"1718","얘기"
"1719","나"
"1720","약속"
"1721","취소"
"1722","전화"
"1723","생각해"
"1724","뭐"
"1725","말"
"1726","이해"
"1727","수"
"1728","아내"
"1729","십"
"1730","분"
"1731","생일"
"1732","축하해"
"1733","파란"
"1734","에펠탑이"
"1735","케이크"
"1736","상자"
"1737","아내"
"1738","손목"
"1739","은빛"
"1740","체인"
"1741","팔찌"
"1742","내"
"1743","생일"
"1744","한"
"1745","달"
"1746","뒤"
"1747","나"
"1748","남편"
"1749","해외지사"
"1750","발령"
"1751","당신"
"1752","생일"
"1753","이곳"
"1754","것"
"1755","그동안"
"1756","나"
"1757","당신"
"1758","생일"
"1759","수"
"1760","당신"
"1761","사람"
"1762","여기"
"1763","답답해"
"1764","가능"
"1765","나"
"1766","맥주"
"1767","아내"
"1768","키위주스"
"1769","주문"
"1770","스트로에"
"1771","립스틱"
"1772","아내"
"1773","나와"
"1774","결혼생활"
"1775","추억"
"1776","어머니"
"1777","죽음"
"1778","애도"
"1779","표"
"1780","비행공포증"
"1781","이국"
"1782","생활"
"1783","걱정"
"1784","나"
"1785","맥주"
"1786","홀짝"
"1787","경청"
"1788","마지막"
"1789","아내"
"1790","아이"
"1791","것"
"1792","서로"
"1793","다행"
"1794","일"
"1795","말"
"1796","주스잔"
"1797","스트로에서"
"1798","소리"
"1799","나"
"1800","아내"
"1801","출국"
"1802","준비"
"1803","주스잔"
"1804","바닥"
"1805","키위"
"1806","거품"
"1807","나"
"1808","맥주"
"1809","주문"
"1810","숙취"
"1811","로"
"1812","듯"
"1813","머리"
"1814","때"
"1815","집"
"1816","장소"
