"","noun"
"499","부장"
"500","아침"
"501","웬일"
"502","김"
"503","대표"
"504","중요한"
"505","일정"
"506","아내"
"507","대"
"508","양해"
"509","빙판길"
"510","운전하기"
"511","것"
"512","다음"
"513","윤"
"514","부장"
"515","말"
"516","귀"
"517","김"
"518","대표"
"519","얼굴"
"520","화색"
"521","김"
"522","대표"
"523","내"
"524","오전"
"525","중"
"526","시간"
"527","수"
"528","열"
"529","시"
"530","찾아뵙겠다며"
"531","전화"
"532","김"
"533","대표"
"534","손바닥"
"535","한"
"536","사각"
"537","쟁반"
"538","커피"
"539","메밀"
"540","차"
"541","회의"
"542","원탁"
"543","회의할라치면"
"544","행동"
"545","원탁"
"546","세월"
"547","흔적"
"548","광택이라고는"
"549","수"
"550","자줏빛"
"551","원탁"
"552","파란"
"553","검정"
"554","글씨"
"555","그득"
"556","메모지"
"557","대용"
"558","삼"
"559","탓"
"560","원탁"
"561","둘레"
"562","인조"
"563","목"
"564","등받이"
"565","바퀴"
"566","개"
"567","의자"
"568","김"
"569","대표"
"570","의자"
"571","하나"
"572","걸레"
"573","책상"
"574","아내"
"575","청소"
"576","마무리"
"577","회의실"
"578","원탁"
"579","둘"
"580","커피"
"581","메밀"
"582","차"
"583","한"
"584","모금"
"585","묵직한"
"586","침묵"
"587","김"
"588","대표"
"589","말문"
"590","십"
"591","월"
"592","내년"
"593","계약"
"594","거"
"595","김"
"596","대표"
"597","아내"
"598","얼굴"
"599","말"
"600","김"
"601","대표"
"602","과장"
"603","지"
"604","생각해"
"605","것"
"606","그동안"
"607","과장"
"608","내년"
"609","계약"
"610","거"
"611","때문"
"612","몇"
"613","번"
"614","통화"
"615","한"
"616","적"
"617","연장선"
"618","것"
"619","생각"
"620","지배적"
"621","아내"
"622","판단"
"623","한"
"624","듯"
"625","고개"
"626","표정"
"627","아내"
"628","입"
"629","탕바리는"
"630","사람"
"631","몇"
"632","번"
"633","말"
"634","아내"
"635","표정"
"636","김"
"637","대표"
"638","양"
"639","팔꿈치"
"640","책상"
"641","오른손"
"642","엄지"
"643","중지"
"644","미간"
"645","마사"
"646","나"
"647","회당"
"648","단"
"649","수입"
"650","면"
"651","상당한"
"652","차이"
"653","차주들"
"654","유진테크와는"
"655","월"
"656","삼백육십"
"657","원"
"658","열두"
"659","대"
"660","계약"
"661","회당"
"662","계산"
"663","물류량이"
"664","거리"
"665","이하"
"666","가격"
"667","적용"
"668","월"
"669","오백"
"670","원"
"671","지입료"
"672","퍼센트"
"673","적용"
"674","한"
"675","대당"
"676","십만오천"
"677","원"
"678","지입료가"
"679","발생한"
"680","셈"
"681","아내"
"682","지입료보다"
"683","차주들이"
"684","손해"
"685","생각"
"686","표정"
"687","것"
"688","내년"
"689","삼백칠십"
"690","아내"
"691","자조"
"692","어조"
"693","말"
"694","김"
"695","대표"
"696","속"
"697","계산"
"698","계약해도"
"699","지입료"
"700","기름값"
"701","보험료"
"702","수리비"
"703","등"
"704","나"
"705","차주들"
"706","수중"
"707","이백"
"708","원"
"709","채"
"710","것"
"711","김"
"712","대표"
"713","리프트"
"714","설치한"
"715","톤"
"716","탑차"
"717","가격"
"718","되짚어"
"719","팔천"
"720","원"
"721","일"
"722","김"
"723","대표"
"724","씁쓸한"
"725","표정"
"726","입맛"
"727","자신"
"728","뭐"
"729","것"
"730","의구심"
"731","거지"
"732","법"
"733","설립"
"734","비용"
"735","제외"
"736","차고"
"737","임대료"
"738","사무실"
"739","임대료"
"740","보유"
"741","자차"
"742","수리비"
"743","등"
"744","칠백"
"745","원"
"746","지출"
"747","것"
"748","부담"
"749","차량"
"750","오십"
"751","대"
"752","지입료에서"
"753","지출"
"754","제외"
"755","채"
"756","오백"
"757","원"
"758","사실"
"759","허탈"
"760","업무"
"761","밤잠"
"762","거래처"
"763","차량"
"764","문제"
"765","전화"
"766","적"
"767","허다"
"768","때"
"769","아내"
"770","자동반사적"
"771","자리"
"772","전화"
"773","둘"
"774","맨몸"
"775","정도"
"776","벌"
"777","것"
"778","푸념"
"779","상아전자"
"780","삼백팔십"
"781","턱"
"782","아내"
"783","턱"
"784","끝"
"785","치켜세우고"
"786","자기들이"
"787","제"
"788","거래처"
"789","네"
"790","뭐"
"791","삼백칠십오"
"792","마지노선"
"793","일"
"794","보람"
"795","현상유지"
"796","것"
"797","누가"
"798","그걸"
"799","칼자루"
"800","거기"
"801","김"
"802","대표"
"803","말끝"
"804","시선"
"805","원탁"
"806","바닥"
"807","힘"
"808","삼백칠십오"
"809","계약"
"810","아내"
"811","말"
"812","항공모함"
"813","가슴"
"814","김"
"815","대표"
"816","속"
"817","누군들"
"818","김"
"819","대표"
"820","휴대전화"
"821","시간"
"822","확인"
"823","라"
"824","디지털"
"825","숫자"
"826","눈"
"827","김"
"828","대표"
"829","출발"
"830","시간"
"831","가늠"
"832","평소"
"833","이십"
"834","분"
"835","채"
"836","도"
"837","거"
"838","감안해"
"839","한"
"840","시간"
"841","출발하기"
"842","시간상"
"843","약간"
"844","여유"
"845","판단한"
"846","김"
"847","대표"
"848","캐비닛"
"849","계약서"
"850","파일"
"851","파일"
"852","손길"
"853","유진계약서에서"
"854","김"
"855","대표"
"856","계약서"
"857","시선"
"858","문장"
"859","하나하나"
"860","조"
"861","항에"
"862","눈길"
"863","속"
"864","계약"
"865","파기"
"866","조건"
"867","변경"
"868","시"
"869","한"
"870","달"
"871","전"
"872","서면"
"873","통보하기"
"874","조항"
"875","김"
"876","대표"
"877","머릿속"
"878","각인"
"879","회의"
"880","전"
"881","확인"
"882","조항"
"883","유진테크에서"
"884","계약"
"885","파기"
"886","조건"
"887","변경"
"888","건"
"889","것"
"890","자위"
"891","별"
"892","내"
"893","불안"
"894","유진테크에서"
"895","계약"
"896","종료하자"
"897","것"
"898","불안감"
"899","앙금"
"900","계약"
"901","종료하자"
"902","하나"
"903","십이월"
"904","시작"
"905","고민"
"906","묘안"
"907","머리"
"908","수"
"909","거래처"
"910","되짚어보았다"
"911","한"
"912","업체"
"913","견적"
"914","제출"
"915","낮"
"916","가격"
"917","제시"
"918","수"
"919","검토"
"920","정중하게"
"921","말"
"922","속"
"923","엑스"
"924","표시"
"925","그"
"926","시세"
"927","삼십"
"928","원"
"929","낮"
"930","가격"
"931","계약"
"932","물류사들이"
"933","것"
"934","살"
"935","말"
"936","물류"
"937","원수졌느냐"
"938","물"
"939","작정"
"940","파급"
"941","효과"
"942","중"
"943","등"
"944","욕설"
"945","것"
"946","담합"
"947","도의적"
"948","수"
"949","생각해도"
"950","김"
"951","대표"
"952","가슴"
"953","컥"
"954","업체"
"955","다섯"
"956","대"
"957","계약"
"958","나"
"959","나머지"
"960","여덟"
"961","명"
"962","한단"
"963","말"
"964","김"
"965","대표"
"966","답답하기"
"967","김"
"968","대표"
"969","밖"
"970","나"
"971","담배"
"972","공단"
"973","진입한"
"974","김"
"975","대표"
"976","차선"
"977","도로"
"978","유진테크로"
"979","길"
"980","오늘"
"981","편"
"982","일"
"983","차선"
"984","차"
"985","즐비하게"
"986","주차"
"987","트럭"
"988","한"
"989","대"
"990","정도"
"991","오"
"992","차"
"993","누군가"
"994","공장"
"995","입구"
"996","운행"
"997","수"
"998","때"
"999","도"
"1000","않았다"
"1001","접촉사고"
"1002","날"
"1003","가능성"
"1004","도"
"1005","김"
"1006","대표"
"1007","회사"
"1008","소속"
"1009","차"
"1010","도"
"1011","김"
"1012","대표"
"1013","고개"
"1014","후방"
"1015","뒤"
"1016","차"
"1017","후진"
"1018","기어"
"1019","후진"
"1020","김"
"1021","대표"
"1022","도"
"1023","가에"
"1024","주차"
"1025","노트"
"1026","인도"
"1027","복사뼈"
"1028","도로"
"1029","발자국"
"1030","구두"
"1031","눈"
"1032","녹아"
"1033","양말"
"1034","귓불"
"1035","드라이아이스"
"1036","전깃줄"
"1037","바람"
"1038","리"
"1039","소리"
"1040","휘파람"
"1041","오백"
"1042","미터"
"1043","유진테크"
"1044","정문"
"1045","도착해"
"1046","시간"
"1047","확인"
"1048","약속"
"1049","시간"
"1050","십"
"1051","분"
"1052","전"
"1053","김"
"1054","대표"
"1055","경비실"
"1056","출입자"
"1057","명단"
"1058","자신"
"1059","이름"
"1060","기록"
"1061","사무동"
"1062","현관"
"1063","과장"
"1064","전화"
"1065","것"
"1066","과장"
"1067","한"
"1068","마디"
"1069","말"
"1070","전화"
"1071","회의"
"1072","중"
"1073","문자"
"1074","김"
"1075","대표"
"1076","회의"
"1077","전화"
"1078","문자"
"1079","전송"
"1080","얼음"
"1081","발"
"1082","듯"
"1083","귓불"
"1084","계단"
"1085","밑"
"1086","화장실"
"1087","김"
"1088","대표"
"1089","바지"
"1090","좌변기"
"1091","엉덩이"
"1092","따뜻함"
"1093","김"
"1094","대표"
"1095","장갑"
"1096","허벅지"
"1097","밑"
"1098","변기"
"1099","커버"
"1100","손"
"1101","추위"
"1102","손"
"1103","과장"
"1104","전화"
"1105","때"
"1106","노크"
"1107","소리"
"1108","마음"
"1109","내일모레"
"1110","라인"
"1111","공사"
"1112","시작"
"1113","약속"
"1114","시간"
"1115","이십오"
"1116","분"
"1117","과장"
"1118","본론"
"1119","예상치"
"1120","말"
"1121","김"
"1122","대표"
"1123","대꾸"
"1124","수"
"1125","호기심"
"1126","눈"
"1127","과장"
"1128","뿐"
"1129","체구"
"1130","왜소"
"1131","몸"
"1132","과장"
"1133","돼지"
"1134","털"
"1135","머리카락"
"1136","군대"
"1137","조교"
"1138","연상케"
"1139","각진"
"1140","얼굴"
"1141","두툼한"
"1142","안경"
"1143","끼"
"1144","말인데요"
"1145","모레"
"1146","차량"
"1147","과장"
"1148","부하"
"1149","직원"
"1150","어투"
"1151","통보"
"1152","말"
"1153","물량"
"1154","수"
"1155","김"
"1156","대표"
"1157","대답"
"1158","공사"
"1159","공장"
"1160","누군들"
"1161","반문"
"1162","물류비"
"1163","일"
"1164","할"
"1165","정산"
"1166","김"
"1167","대표"
"1168","동의"
"1169","생각한"
"1170","것"
"1171","과장"
"1172","거리낌"
"1173","말"
"1174","사전"
"1175","합의"
"1176","사항"
"1177","되짚어보는"
"1178","듯"
"1179","뉘앙스"
"1180","김"
"1181","대표"
"1182","말끝"
"1183","자기"
"1184","속"
"1185","십"
"1186","일치"
"1187","정산"
"1188","얼마"
"1189","계산"
"1190","어림짐작"
"1191","백사십"
"1192","원"
"1193","돈"
"1194","생계"
"1195","막막"
"1196","텐데"
"1197","김"
"1198","대표"
"1199","차주들"
"1200","생각"
"1201","수용"
"1202","마음"
"1203","김"
"1204","대표"
"1205","말"
"1206","소리"
"1207","듯"
"1208","표정"
"1209","과장"
"1210","눈"
"1211","응시"
"1212","일"
"1213","대금"
"1214","줄"
"1215","수"
"1216","과장"
"1217","그것"
"1218","당연한"
"1219","것"
"1220","라"
"1221","표정"
"1222","김"
"1223","대표"
"1224","힐난"
"1225","김"
"1226","대표"
"1227","속"
"1228","무언가"
"1229","꿈틀꿈틀"
"1230","안하무인격"
"1231","사람"
"1232","마주앉아"
"1233","대화"
"1234","사실"
"1235","턴키"
"1236","계약"
"1237","하루"
"1238","이틀"
"1239","계약"
"1240","금액"
"1241","김"
"1242","대표"
"1243","격앙"
"1244","감정"
"1245","말"
"1246","십"
"1247","일"
"1248","한달치를"
"1249","거"
"1250","도둑놈"
"1251","심보"
"1252","도둑놈"
"1253","심보"
"1254","말"
"1255","김"
"1256","대표"
"1257","속"
"1258","부아"
"1259","과장"
"1260","어금니"
"1261","김"
"1262","대표"
"1263","말문"
"1264","이"
"1265","공사"
"1266","매출"
"1267","고통"
"1268","분담하자"
"1269","말"
"1270","모레"
"1271","차량"
"1272","차주들"
"1273","관리"
"1274","안간힘"
"1275","평정심"
"1276","유"
"1277","마음"
"1278","말투"
"1279","가시"
"1280","그동안"
"1281","기사들이"
"1282","고생"
"1283","이번"
"1284","기회"
"1285","과장"
"1286","말"
"1287","기운"
"1288","서려"
"1289","차주님"
"1290","하나"
"1291","팍팍하게"
"1292","연말연시"
"1293","돈"
"1294","텐데"
"1295","심각한"
"1296","타격"
"1297","것"
"1298","과장"
"1299","기"
"1300","이"
"1301","차주들"
"1302","입장"
"1303","대변"
"1304","마음"
"1305","그"
"1306","그쪽"
"1307","사정"
"1308","김"
"1309","대표"
"1310","말문"
"1311","귀싸대기"
"1312","한"
"1313","대"
"1314","마음"
"1315","굴뚝"
"1316","수"
"1317","노릇"
"1318","복장"
"1319","김"
"1320","대표"
"1321","회의"
"1322","시작"
"1323","전"
"1324","과장"
"1325","자판기"
"1326","바닥"
"1327","커피"
"1328","종이컵"
"1329","입"
"1330","고개"
"1331","뒤"
"1332","입안"
"1333","커피"
"1334","방안"
"1335","궁리"
"1336","묘안"
"1337","구두상"
"1338","약속"
"1339","계약서"
"1340","중시"
"1341","김"
"1342","대표"
"1343","계약서"
"1344","계약서"
"1345","나"
"1346","조건"
"1347","변경"
"1348","시"
"1349","한"
"1350","달"
"1351","전"
"1352","서면"
"1353","통보하기"
"1354","이틀"
"1355","구두"
"1356","통보"
"1357","저보"
"1358","어쩌란"
"1359","말"
"1360","일"
"1361","과장"
"1362","통"
"1363","언성"
"1364","김"
"1365","대표"
"1366","자기"
"1367","주먹"
"1368","과장"
"1369","말"
"1370","한"
"1371","방"
"1372","지"
"1373","김"
"1374","대표"
"1375","눈"
"1376","기분"
"1377","김"
"1378","대표"
"1379","주머니"
"1380","휴대폰"
"1381","진동"
"1382","김"
"1383","대표"
"1384","과장"
"1385","라"
"1386","말"
"1387","몸"
"1388","휴대전화"
"1389","발신자"
"1390","서른두"
"1391","살"
"1392","차주"
"1393","기사"
"1394","결혼한"
"1395","기사"
"1396","톤"
"1397","트럭"
"1398","상아전자"
"1399","제품"
"1400","전자"
"1401","운송한다"
"1402","커브"
"1403","길"
"1404","차"
"1405","기사"
"1406","말"
"1407","김"
"1408","대표"
"1409","얼굴"
"1410","흙빛"
"1411","김"
"1412","대표"
"1413","마음"
"1414","한"
"1415","것"
"1416","몸"
"1417","하나"
"1418","걱정"
"1419","기사"
"1420","말"
"1421","차"
"1422","한"
"1423","대"
"1424","보"
"1425","말"
"1426","차량"
"1427","탓"
"1428","안"
"1429","제품"
"1430","차"
"1431","운송해"
"1432","김"
"1433","대표"
"1434","눈앞"
"1435","제시간"
"1436","제품"
"1437","전자"
"1438","라인"
"1439","유실비"
"1440","초당"
"1441","이천팔백"
"1442","원"
"1443","사실"
"1444","번개"
"1445","뇌리"
"1446","유실비"
"1447","업체"
"1448","귀동냥"
"1449","한"
"1450","탓"
"1451","십"
"1452","분"
"1453","십육"
"1454","팔천"
"1455","원"
"1456","한"
"1457","시간"
"1458","백만팔천"
"1459","원"
"1460","금액"
"1461","뇌리"
"1462","각인"
"1463","유실비"
"1464","부담"
"1465","그"
"1466","거래처"
"1467","상아전자"
"1468","전자"
"1469","라인"
"1470","스톱"
"1471","패널티"
"1472","것"
"1473","패널티"
"1474","신규"
"1475","물량"
"1476","성장"
"1477","데"
"1478","상당한"
"1479","악영향"
"1480","상아전자"
"1481","대표이사"
"1482","전자"
"1483","수모"
"1484","모멸감"
"1485","두"
"1486","번"
"1487","회사"
"1488","포기"
"1489","것"
"1490","말"
"1491","과장되기"
"1492","지"
"1493","혼쭐난"
"1494","대표이사"
"1495","담당"
"1496","직원"
"1497","야단치"
"1498","거"
"1499","예견"
"1500","수순"
"1501","김"
"1502","대표"
"1503","관대한"
"1504","윤"
"1505","부장"
"1506","상사들"
"1507","질책"
"1508","시말서"
"1509","작성"
"1510","모습"
"1511","눈앞"
"1512","김"
"1513","대표"
"1514","고개"
"1515","김"
"1516","기사"
"1517","지원"
"1518","만한"
"1519","누굴까"
"1520","몇"
"1521","명"
"1522","차주"
"1523","어제저녁"
"1524","근무"
"1525","다들"
"1526","것"
"1527","콩알"
"1528","한"
"1529","심장"
"1530","밤새"
"1531","빙판길"
"1532","녹초"
"1533","텐데"
"1534","주간"
"1535","핸들"
"1536","차주들"
"1537","한"
"1538","분"
"1539","한"
"1540","분"
"1541","가능성"
"1542","오늘"
"1543","상황"
"1544","자기들"
"1545","시간"
"1546","내"
"1547","정신"
"1548","것"
"1549","생각"
"1550","사람"
"1551","아내"
"1552","사고"
"1553","수습"
"1554","만한"
"1555","사람"
"1556","아내"
"1557","유일"
"1558","아내"
"1559","유가환급금"
"1560","신청하기"
"1561","서류"
"1562","준비"
"1563","정신"
"1564","것"
"1565","김"
"1566","대표"
"1567","아내"
"1568","전화"
"1569","것"
"1570","아내"
"1571","자초지종"
"1572","말"
"1573","기사"
"1574","상아전자"
"1575","제품"
"1576","납품"
"1577","전화"
"1578","아내"
"1579","일"
"1580","서랍"
"1581","키"
"1582","주차장"
"1583","톤"
"1584","트럭"
"1585","기사"
"1586","곳"
"1587","정신"
"1588","것"
"1589","김"
"1590","대표"
"1591","과장"
"1592","말"
"1593","이"
"1594","중요한"
"1595","문제"
"1596","차주님"
"1597","회의"
"1598","결정"
"1599","거"
"1600","것"
"1601","하구요"
"1602","김"
"1603","대표"
"1604","애잔한"
"1605","눈"
"1606","과장"
"1607","결정"
"1608","과장"
"1609","턱"
"1610","끝"
"1611","치켜세우고"
"1612","말"
"1613","고통분담"
"1614","동참하자"
"1615","차주님"
"1616","설득"
"1617","후"
"1618","김"
"1619","대표"
"1620","테이블"
"1621","위"
"1622","노트"
"1623","말"
"1624","볼펜"
"1625","상의"
"1626","안주머니"
"1627","오늘"
"1628","결정"
"1629","과장"
"1630","팔짱"
"1631","껸"
"1632","채"
"1633","단호하게"
"1634","말"
"1635","김"
"1636","대표"
"1637","마음"
"1638","기사"
"1639","윤"
"1640","부장"
"1641","얼굴"
"1642","일"
"1643","초라"
"1644","여기"
"1645","과장"
"1646","표정"
"1647","거"
"1648","과장"
"1649","팔짱"
"1650","의자"
"1651","관심"
"1652","공장"
"1653","사정"
"1654","삼"
"1655","일"
"1656","이상"
"1657","때"
"1658","근로자들"
"1659","임금"
"1660","최소"
"1661","칠십"
"1662","퍼센트"
"1663","하잖습니까"
"1664","우리"
"1665","칠십"
"1666","퍼센트"
"1667","선"
"1668","결정하시"
"1669","김"
"1670","대표"
"1671","씁쓸한"
"1672","마음"
"1673","과장"
"1674","얼굴"
"1675","과장"
"1676","표정"
"1677","변화"
"1678","사십"
"1679","프로"
"1680","일"
"1681","칠십"
"1682","프로"
"1683","그것"
"1684","그것"
"1685","정규직"
"1686","해당"
"1687","말"
"1688","이럴"
"1689","때"
"1690","대비해서"
"1691","용차"
"1692","거지"
"1693","용차"
"1694","실비"
"1695","정산"
"1696","것"
"1697","그동안"
"1698","일요일"
"1699","무상"
"1700","일한"
"1701","것"
"1702","정산해"
"1703","주실랍니까"
"1704","계약서"
"1705","일요일"
"1706","부분"
"1707","빠졌잖습니까"
"1708","서비스"
"1709","차원"
"1710","것"
"1711","정산"
"1712","수"
"1713","그"
"1714","서비스차원"
"1715","김"
"1716","대표"
"1717","얼굴"
"1718","상기"
"1719","유진테크에서"
"1720","작년"
"1721","말"
"1722","계약"
"1723","때"
"1724","일요일날"
"1725","공장"
"1726","가동한"
"1727","날"
"1728","어쩌다"
"1729","한"
"1730","번"
"1731","말"
"1732","구두"
"1733","상"
"1734","약속"
"1735","그것"
"1736","서비스"
"1737","차원"
"1738","무상"
"1739","것"
"1740","유진테크는"
"1741","한"
"1742","달"
"1743","최소"
"1744","두"
"1745","번"
"1746","공장"
"1747","가동"
"1748","애초"
"1749","한"
"1750","것"
"1751","확연한"
"1752","차이"
"1753","말"
"1754","김"
"1755","대표"
"1756","허공"
"1757","휴대전화"
"1758","김"
"1759","대표"
"1760","과장"
"1761","양해"
"1762","몸"
"1763","전화"
"1764","겁"
"1765","아내"
"1766","목소리"
"1767","힘"
"1768","귓속"
"1769","눈길"
"1770","운전"
"1771","자신"
"1772","차"
"1773","순간"
"1774","오줌"
"1775","것"
"1776","김"
"1777","대표"
"1778","김"
"1779","대표"
"1780","고개"
"1781","베테랑"
"1782","기사들"
"1783","판"
"1784","년"
"1785","남짓한"
"1786","운전"
"1787","경력"
"1788","빙판길"
"1789","것"
"1790","법"
"1791","과장님"
"1792","제안"
"1793","차주님"
"1794","의논해서"
"1795","김"
"1796","대표"
"1797","과장"
"1798","눈치"
"1799","자리"
"1800","노트"
"1801","김"
"1802","대표"
"1803","귀"
"1804","과장"
"1805","말"
"1806","공사"
"1807","하루"
"1808","한두"
"1809","한"
"1810","탕"
"1811","만팔천"
"1812","원"
"1813","김"
"1814","대표"
"1815","길"
"1816","하루"
"1817","두"
"1818","누구"
"1819","대기"
"1820","은"
"1821","회당"
"1822","팔"
"1823","원"
"1824","넘잖습니까"
"1825","라"
"1826","말"
"1827","목구멍"
"1828","소용돌이"
