"","noun"
"217","말"
"218","아이"
"219","이"
"220","거"
"221","아이"
"222","입"
"223","소리"
"224","오해"
"225","것"
"226","비난"
"227","그"
"228","사람"
"229","감각기관"
"230","자신"
"231","진실한"
"232","법"
"233","그"
"234","휴지"
"235","방안"
"236","아이"
"237","침"
"238","위해"
"239","비늘"
"240","눈"
"241","그"
"242","그것"
"243","휴지"
"244","조심"
"245","촉감"
"246","비닐"
"247","비닐"
"248","무엇"
"249","표면"
"250","희미하게"
"251","기운"
"252","벚꽃잎"
"253","벚나무"
"254","즐비한"
"255","곳"
"256","집"
"257","킬로미터"
"258","절"
"259","둘레길"
"260","그곳"
"261","여기"
"262","리"
"263","아내"
"264","뭐"
"265","그"
"266","벚꽃"
"267","짤막하게"
"268","대답"
"269","창문"
"270","환기"
"271","아내"
"272","날"
"273","거리"
"274","말"
"275","벚꽃놀이"
"276","사람"
"277","말끝을"
"278","아내"
"279","가족나들이"
"280","것"
"281","표현"
"282","아내"
"283","주방"
"284","그"
"285","듯"
"286","머리통"
"287","시선"
"288","고정"
"289","집안"
"290","아내"
"291","때문"
"292","머리카락"
"293","수"
"294","것"
"295","후"
"296","그"
"297","아내"
"298","눈"
"299","아이"
"300","현관문"
"301","몇"
"302","못가"
"303","몸"
"304","반사적"
"305","집안"
"306","도"
"307","건너편"
"308","층"
"309","이불"
"310","터"
"311","동네"
"312","아주머니"
"313","얼굴"
"314","아이"
"315","집"
"316","용기"
"317","나"
"318","것"
"319","그"
"320","언제부턴가"
"321","아이"
"322","길"
"323","나"
"324","주변"
"325","의식"
"326","버릇"
"327","수"
"328","아이"
"329","데"
"330","이악스럽게"
"331","생떼"
"332","사람"
"333","손"
"334","물건"
"335","그"
"336","난처하게"
"337","일쑤"
"338","나중"
"339","아이"
"340","외출"
"341","거"
"342","기피하게"
"343","가족나들이"
"344","한"
"345","기억"
"346","까마득"
"347","그"
"348","머리카락"
"349","개수"
"350","것"
"351","머리통"
"352","전등놀이"
"353","아이"
"354","관심"
"355","딴"
"356","곳"
"357","그"
"358","방법"
"359","아이"
"360","거"
"361","뿔"
"362","셋"
"363","트리케라톱스"
"364","공룡인형"
"365","파워레인저"
"366","장난감"
"367","그"
"368","손목"
"369","차"
"370","은시계"
"371","눈앞"
"372","반응"
"373","회전"
"374","것"
"375","집착"
"376","아이"
"377","스위치"
"378","손"
"379","그"
"380","시계"
"381","관심"
"382","그"
"383","시계"
"384","안방"
"385","아이"
"386","그것"
"387","손"
"388","시계"
"389","아이"
"390","미동"
"391","초침"
"392","응시"
"393","그"
"394","머리카락"
"395","것"
"396","채"
"397","회전"
"398","속"
"399","모습"
"400","심란한"
"401","눈빛"
"402","아이"
"403","돌"
"404","시계"
"405","관심"
"406","장난감"
"407","차"
"408","잠자리"
"409","때"
"410","손"
"411","그"
"412","아들"
"413","자신"
"414","차"
"415","시계"
"416","것"
"417","내"
"418","사내랍시고"
"419","차"
"420","관심"
"421","아이"
"422","진짜"
"423","것"
"424","차"
"425","바퀴"
"426","그"
"427","병"
"428","때문"
"429","사실"
"430","배"
"431","당황"
"432","어제"
"433","직장"
"434","당혹"
"435","일"
"436","마감시간"
"437","앞"
"438","매대"
"439","진열"
"440","자잘한"
"441","물건들"
"442","안"
"443","퇴근"
"444","때"
"445","한"
"446","손님"
"447","매장"
"448","순간"
"449","그"
"450","여자"
"451","얼굴"
"452","여자"
"453","마찬가지"
"454","앞"
"455","줄"
"456","그"
"457","척"
"458","고민"
"459","여자"
"460","뒤"
"461","남자"
"462","결정"
"463","찾으시는"
"464","물건"
"465","여자"
"466","천장"
"467","견품"
"468","전등들"
"469","여자"
"470","천장"
"471","뿐"
"472","하나"
"473","그"
"474","가게"
"475","눈치"
"476","당신"
"477","것"
"478","여자"
"479","남편"
"480","여자"
"481","남편"
"482","등"
"483","하나"
"484","손"
"485","가격"
"486","그"
"487","말"
"488","아뇨"
"489","루미"
"490","거실등"
"491","만원"
"492","사람"
"493","가격"
"494","옆에서"
"495","사장"
"496","끼어들었다"
"497","사장"
"498","타박"
"499","그"
"500","무안함"
"501","여자"
"502","옆"
"503","남편"
"504","그"
"505","얼굴"
"506","그"
"507","조명가게"
"508","사장"
"509","종업원"
"510","이곳"
"511","사실"
"512","것"
"513","여자"
"514","남편"
"515","등"
"516","뒤"
"517","부부"
"518","집주소"
"519","뒤"
"520","밖"
"521","여자"
"522","남편"
"523","길가"
"524","차"
"525","쪽"
"526","모습"
"527","머릿속"
"528","과거"
"529","기억들이"
"530","부유물"
"531","헤집고"
"532","그"
"533","사장"
"534","자신"
"535","여자"
"536","집"
"537","등"
"538","설치"
"539","갈까봐"
"540","불안"
"541","예전"
"542","물류회사"
"543","관리부"
"544","구조조정"
"545","실시"
"546","바람"
"547","실직한"
"548","이후"
"549","임시방편"
"550","몇"
"551","달"
"552","전"
"553","이곳"
"554","출근"
"555","작업"
"556","손"
"557","후"
"558","퇴근준비"
"559","그"
"560","사장"
"561","밖"
"562","나"
"563","셔터"
"564","순간"
"565","일"
"566","등줄기"
"567","서늘해지"
"568","소름"
"569","내"
"570","꿈"
"571","여자"
"572","생각"
"573","말"
"574","그때쯤"
"575","여자"
"576","한"
"577","번"
"578","때"
"579","이별"
"580","깔끔"
"581","수"
"582","상대"
"583","차"
"584","것"
"585","남자"
"586","예의"
"587","시절"
"588","은연중"
"589","여자"
"590","볼일"
"591","사람"
"592","말"
"593","힘"
"594","절"
"595","여자"
"596","나지막한"
"597","목소리"
"598","그"
"599","책망"
"600","을"
"601","이야기"
"602","생각"
"603","말"
"604","행동"
"605","과보"
"606","윤회"
"607","환생"
"608","이야기"
"609","그"
"610","수"
"611","것"
"612","어딨어"
"613","여자"
"614","환생"
"615","달라"
"616","라마"
"617","이야기"
"618","대"
"619","달라"
"620","라마"
"621","입적한"
"622","후"
"623","그"
"624","사체"
"625","위치"
"626","북동쪽"
"627","바꿨대"
"628","방향"
"629","집"
"630","한"
"631","아이"
"632","신기하게"
"633","달라"
"634","라마"
"635","유품"
"636","라마교"
"637","고승"
"638","것"
"639","아이"
"640","지금"
"641","대"
"642","달라"
"643","라마"
"644","여자"
"645","말"
"646","외계인"
"647","시신"
"648","외계인"
"649","우주선"
"650","보관"
"651","미국"
"652","네바"
"653","주"
"654","구역처럼"
"655","기이"
"656","허황"
"657","이야기"
"658","그"
"659","머리"
"660","위"
"661","손"
"662","인터넷"
"663","검색"
"664","전화통화"
"665","확인한"
"666","내용"
"667","모근이"
"668","머리카락"
"669","손발톱"
"670","기타"
"671","인체"
"672","세포"
"673","것"
"674","검사"
"675","가능"
"676","손발톱"
"677","자"
"678","수"
"679","화"
"680","분"
"681","주체"
"682","자신"
"683","얼굴"
"684","버릇"
"685","아이"
"686","아내"
"687","때문"
"688","사실"
"689","그"
"690","자신"
"691","인생"
"692","친자확인"
"693","꿈"
"694","생각"
"695","아내"
"696","휴대폰"
"697","잘"
"698","남편"
"699","아이"
"700","얼굴"
"701","남자"
"702","문자"
"703","우연찮게"
"704","요란"
"705","것"
"706","문자"
"707","대학병원"
"708","아이"
"709","장애확정판정"
"710","이후"
"711","마음"
"712","한"
"713","쪽"
"714","내"
"715","자식"
"716","수"
"717","라"
"718","의구심"
"719","자폐증"
"720","년"
"721","동안"
"722","학교"
"723","상장"
"724","단상"
"725","수차례"
"726","년"
"727","최전방"
"728","우수대원"
"729","국가"
"730","봉사"
"731","이름"
"732","대"
"733","만한"
"734","중견기업"
"735","년"
"736","근무"
"737","자신"
"738","사특"
"739","불량한"
"740","유전자"
"741","아이"
"742","자폐증"
"743","확정판정"
"744","그"
"745","가족나들이"
"746","때부턴가"
"747","친목회"
"748","동창모임"
"749","화젯거리"
"750","자식"
"751","이야기"
"752","때"
"753","것"
"754","얼마"
"755","전"
"756","직장"
"757","이후"
"758","대인기피"
"759","성향"
"760","몇몇"
"761","초등학교"
"762","학창시절"
"763","그"
"764","라고"
"765","일쑤"
"766","그"
"767","이라고"
"768","하고도"
"769","술자리"
"770","직장"
"771","집"
"772","오"
"773","로"
"774","아내"
"775","전"
"776","그"
"777","머리카락"
"778","손"
"779","마음"
"780","급해서인지"
"781","한"
"782","올"
"783","집"
"784","수"
"785","그"
"786","잔인하게"
"787","몇"
"788","가닥"
"789","손"
"790","시계"
"791","정신"
"792","아이"
"793","아내"
"794","그"
"795","머리카락"
"796","손"
"797","허리"
"798","뒤"
"799","스위치"
"800","안"
"801","천장"
"802","원형"
"803","직사각"
"804","정사각"
"805","모양"
"806","방등들과"
"807","거실등"
"808","빛"
"809","원"
"810","형광등"
"811","하나"
"812","이십대"
"813","커플"
"814","등"
"815","가격"
"816","만만치"
"817","거"
"818","떨떠름한"
"819","표정"
"820","가게"
"821","그"
"822","전등"
"823","스위치"
"824","쪽"
"825","손"
"826","어제"
"827","여자"
"828","거실등"
"829","유리창"
"830","너머"
"831","밖"
"832","여자"
"833","어디선가"
"834","자신"
"835","것"
"836","오늘"
"837","아침"
"838","일"
"839","때문"
"840","그"
"841","사장"
"842","가게문"
"843","셔터"
"844","때"
"845","앞"
"846","도로"
"847","승용차"
"848","한"
"849","대"
"850","신호등"
"851","차"
"852","안"
"853","사람"
"854","낯"
"855","분명"
"856","여자"
"857","그녀"
"858","남편"
"859","여자"
"860","그"
"861","눈"
"862","고개"
"863","짐작"
"864","수"
"865","그"
"866","모습"
"867","것"
"868","여자"
"869","등"
"870","둘"
"871","방"
"872","때"
"873","벚꽃놀이"
"874","날"
"875","밤"
"876","그"
"877","여자"
"878","손"
"879","모텔"
"880","둘"
"881","처음"
"882","것"
"883","방"
"884","등"
"885","것"
"886","방"
"887","현관등"
"888","무드등"
"889","욕실등"
"890","취침등"
"891","스위치"
"892","한"
"893","곳"
"894","엉뚱한"
"895","등"
"896","일쑤"
"897","조바심"
"898","그"
"899","나중"
"900","어이"
"901","키득키득"
"902","여자"
"903","캐득거렸다"
"904","다음날"
"905","모텔"
"906","누런"
"907","태양"
"908","황사"
"909","하늘"
"910","한가운데"
"911","무드등"
"912","대"
"913","방"
"914","아래"
"915","상대"
"916","알몸"
"917","것"
"918","무렵"
"919","여자"
"920","그"
"921","가슴"
"922","손가락"
"923","문양을"
"924","말"
"925","남녀"
"926","하룻밤"
"927","천겁"
"928","연"
"929","한"
"930","둘레"
"931","리"
"932","바위산"
"933","백년"
"934","한"
"935","번"
"936","옷"
"937","바위산"
"938","시간"
"939","상상"
"940","가지"
"941","부부"
"942","연"
"943","천겁이고"
"944","부모"
"945","자식"
"946","여자"
"947","말"
"948","그"
"949","이라는"
"950","시간"
"951","수"
"952","백년"
"953","한번"
"954","옷"
"955","바위"
"956","소"
"957","태양"
"958","숭배"
"959","옛날"
"960","사람"
"961","현대"
"962","상상력"
"963","풍부"
"964","그"
"965","여자"
"966","전생"
"967","천겁"
"968","인연"
"969","현생"
"970","연"
"971","벚꽃"
"972","몇"
"973","번"
"974","동안"
"975","만큼"
"976","산부인과"
"977","그"
"978","자신들이"
"979","마지막"
"980","거"
"981","예감"
"982","전생"
"983","천겁"
"984","중"
"985","겁이"
"986","부족"
"987","현생"
"988","그"
"989","완강한"
"990","반대"
"991","때문"
"992","아이"
"993","세상"
"994","연"
"995","수술"
"996","예상"
"997","끝났다"
"998","사람"
"999","몸"
"1000","안"
"1001","한"
"1002","생명"
"1003","꽃잎"
"1004","것"
"1005","그"
"1006","회복실"
"1007","시간"
"1008","링거"
"1009","한"
"1010","방울"
"1011","수액"
"1012","여자"
"1013","한"
"1014","겁"
"1015","것"
"1016","상념"
"1017","한편"
"1018","잔"
"1019","시간"
"1020","겁"
"1021","상반"
"1022","단어"
"1023","휴대폰"
"1024","검색"
"1025","찰나"
"1026","두"
"1027","사람"
"1028","명주실"
"1029","양끝"
"1030","칼"
"1031","때"
"1032","그때"
"1033","실"
"1034","순간"
"1035","찰나이다"
"1036","이"
"1037","현대"
"1038","시간"
"1039","환산"
"1040","초"
"1041","그"
"1042","여자"
"1043","한"
"1044","시간들이"
"1045","훗날"
"1046","찰나"
"1047","희미하게"
"1048","기억"
"1049","것"
"1050","예감"
"1051","일주일"
"1052","후"
"1053","때"
"1054","얼굴"
"1055","초췌"
"1056","여자"
"1057","절"
"1058","등"
"1059","하나"
"1060","내"
"1061","것"
"1062","여자"
"1063","이야기"
"1064","말"
"1065","이"
"1066","낙태"
"1067","장면"
"1068","티브이에서"
"1069","적"
"1070","수술기구"
"1071","안"
"1072","것"
"1073","자궁"
"1074","위쪽"
"1075","우리"
"1076","아이"
"1077","거야"
"1078","여자"
"1079","한"
"1080","낙태장면"
"1081","머릿속"
"1082","그"
"1083","몸서리"
"1084","자신"
"1085","소"
"1086","밧줄"
"1087","절단"
"1088","거열형"
"1089","듯"
"1090","기분"
"1091","것"
"1092","너"
"1093","죄책감"
"1094","것"
"1095","마"
"1096","삼업"
"1097","거"
"1098","신경"
"1099","여자"
"1100","그"
"1101","원망"
"1102","눈빛"
"1103","꽃"
"1104","죄"
"1105","벚나무"
"1106","너머"
"1107","하늘"
"1108","주술"
"1109","듯"
"1110","말"
"1111","앞"
"1112","물결"
"1113","물결"
"1114","법"
"1115","점심"
"1116","무렵"
"1117","앞"
"1118","식당"
"1119","밥"
"1120","때"
"1121","사장"
"1122","그"
"1123","오늘"
"1124","일"
"1125","여자"
"1126","집"
"1127","등"
"1128","설치"
"1129","그"
"1130","적당한"
"1131","핑계거리"
"1132","포기"
"1133","식사"
"1134","중"
"1135","고객"
"1136","통화"
"1137","출장일정"
"1138","사장"
"1139","핑계"
"1140","대"
"1141","소용"
"1142","것"
"1143","한편"
"1144","여자"
"1145","모습"
"1146","궁금하기"
"1147","그"
"1148","집"
"1149","사장"
"1150","아이"
"1151","오전"
"1152","창고물품정리"
"1153","옷"
"1154","엉망"
"1155","것"
"1156","애인"
"1157","지"
"1158","채"
"1159","땀냄새나"
"1160","모습"
"1161","등"
"1162","설치"
"1163","수"
"1164","지"
"1165","걱정"
"1166","몇"
"1167","번"
"1168","다녀보긴"
"1169","손재주"
"1170","작업시간"
"1171","등"
"1172","비뚜름하게"
"1173","설치한다거나"
"1174","일"
"1175","스위치"
"1176","불"
"1177","적"
"1178","그"
"1179","호주머니"
"1180","열쇠"
"1181","꾸러미"
"1182","지갑"
"1183","집"
"1184","바지"
"1185","소지품들"
"1186","오른쪽"
"1187","호주머니"
"1188","중요한"
"1189","것"
"1190","오늘"
"1191","아침"
"1192","머리카락"
"1193","비밀"
"1194","간직한"
"1195","봉투"
"1196","반"
"1197","편지봉투"
"1198","두"
"1199","개"
"1200","그"
"1201","자신"
"1202","아이"
"1203","것"
"1204","식별"
"1205","않았다"
"1206","것"
"1207","깨달았다"
"1208","누구"
"1209","것"
"1210","수"
"1211","그"
"1212","이름"
"1213","봉투"
"1214","머리카락"
"1215","머리카락"
"1216","한"
"1217","사람"
"1218","것"
"1219","듯"
"1220","엇비슷"
"1221","둘"
"1222","모근"
"1223","머리카락들"
"1224","수"
"1225","머리카락들"
"1226","휴지통"
"1227","그"
"1228","이번"
"1229","봉투"
"1230","자신"
"1231","이름"
"1232","머리카락"
"1233","장난감"
"1234","차바퀴"
"1235","아이"
"1236","아내"
"1237","문제"
"1238","아침"
"1239","머리카락"
"1240","아이"
"1241","울려서인지"
"1242","옷가지"
"1243","세탁기"
"1244","그"
"1245","해코지를"
"1246","곁눈질"
"1247","방"
"1248","수"
"1249","아침"
"1250","미안해"
"1251","그"
"1252","아내"
"1253","앞"
"1254","사과"
"1255","과자"
"1256","사주"
"1257","아이"
"1258","집"
"1259","집"
"1260","나"
"1261","아이"
"1262","무표정한"
"1263","얼굴"
"1264","소리"
"1265","내"
"1266","시작"
"1267","훗날"
"1268","거리"
"1269","오작동"
"1270","모습"
"1271","것"
"1272","생김새"
"1273","행동"
"1274","사람"
"1275","이질감"
"1276","불편한"
"1277","감정"
"1278","영역"
"1279","불쾌한"
"1280","라"
"1281","그"
"1282","아이"
"1283","정형행동"
"1284","때"
"1285","우울한"
"1286","속"
"1287","빠져들었다"
"1288","손"
"1289","밖"
"1290","것"
"1291","오랜만"
"1292","때문"
"1293","한"
"1294","걸음"
"1295","때"
"1296","신경"
"1297","집중"
"1298","그"
"1299","얼굴"
"1300","후드티"
"1301","입"
"1302","동네"
"1303","백수"
"1304","청년"
"1305","대문"
"1306","앞"
"1307","담배"
"1308","아이"
"1309","관찰"
"1310","노골적"
"1311","모퉁이"
"1312","허리보호대"
"1313","차"
"1314","일흔"
"1315","마트주인이"
"1316","빈병"
"1317","정리"
"1318","그"
"1319","아이"
"1320","입가"
"1321","수"
"1322","야릇한"
"1323","미소"
"1324","그"
"1325","예전"
"1326","가족나들이"
"1327","때"
"1328","공포감"
"1329","엄습"
"1330","세상"
"1331","그"
"1332","아이"
"1333","한"
"1334","번"
"1335","채"
"1336","응시"
"1337","것"
"1338","타인"
"1339","불행"
"1340","구경거리"
"1341","아이"
"1342","걸음걸음"
"1343","우거진"
"1344","밀림"
"1345","것"
"1346","그"
"1347","아이"
"1348","길"
"1349","한복판"
"1350","감사납"
"1351","떼"
"1352","것"
"1353","두려움"
"1354","아이"
"1355","집안"
"1356","머리카락"
"1357","욕구"
"1358","집근처"
"1359","놀이공원"
"1360","도착한"
"1361","그"
"1362","주위"
"1363","머리카락"
"1364","만"
"1365","마땅한"
"1366","장소"
"1367","위해"
"1368","꼬마들이"
"1369","소리"
"1370","뛰어노는"
"1371","탓"
"1372","정신"
"1373","코흘리개"
"1374","자신"
"1375","그림자"
"1376","한"
"1377","녀석"
"1378","아이"
"1379","철봉"
"1380","기둥"
"1381","놈"
"1382","놀이터"
"1383","아이들"
"1384","평범"
"1385","데"
"1386","옆"
"1387","유모차"
"1388","여자"
"1389","그"
"1390","아들"
"1391","말"
"1392","그"
"1393","대꾸"
"1394","손"
"1395","적"
"1396","공중화장실"
"1397","뒤편"
"1398","일"
"1399","시작"
"1400","그"
"1401","머리통"
"1402","아이"
"1403","그"
"1404","손아귀"
"1405","그"
"1406","한"
"1407","올"
"1408","세"
"1409","머리카락"
"1410","머리"
"1411","한가운데"
"1412","의식"
"1413","것"
"1414","눈"
"1415","정수리"
"1416","허연"
"1417","부분"
"1418","머리카락들이"
"1419","나선형"
"1420","옆"
"1421","곳"
"1422","한"
"1423","군데"
"1424","가마"
"1425","아이"
"1426","자신"
"1427","쌍가마"
"1428","사실"
"1429","아이"
"1430","도리머리"
"1431","머리카락"
"1432","수"
"1433","쌍가마"
"1434","봉투"
"1435","머리카락들이"
"1436","비슷"
"1437","거"
"1438","것"
"1439","순간"
"1440","의욕"
"1441","한풀"
"1442","머리카락"
"1443","손"
"1444","힘"
"1445","아이"
"1446","그"
"1447","손"
"1448","뿌리치"
"1449","화장실"
"1450","안"
"1451","망"
"1452","자식"
"1453","그"
"1454","아이"
"1455","변기"
"1456","옆"
"1457","구석"
"1458","몸"
"1459","때"
"1460","소리"
"1461","그"
"1462","아이"
"1463","구석"
"1464","손"
"1465","아이"
"1466","고개"
"1467","눈물"
"1468","볼"
"1469","자국"
"1470","선명"
"1471","그"
"1472","차"
"1473","금속"
"1474","시곗줄에"
"1475","모양"
"1476","손목"
"1477","차"
"1478","은시계"
"1479","창문"
"1480","햇빛"
"1481","때문"
"1482","시계"
"1483","아이"
"1484","내뻗은"
"1485","그"
"1486","팔"
"1487","반사"
"1488","금속"
"1489","빛"
"1490","하나"
"1491","집게"
"1492","기구"
"1493","순간"
"1494","여자"
"1495","말"
"1496","머릿속"
"1497","섬광"
"1498","수술기구"
"1499","안"
"1500","것"
"1501","자궁"
"1502","위쪽"
"1503","그"
"1504","아이"
"1505","손"
"1506","무릎"
"1507","가슴팍"
"1508","채"
"1509","아이"
"1510","태아"
"1511","모습"
"1512","후"
"1513","놀이공원"
"1514","때"
"1515","저만치"
"1516","아내"
"1517","모습"
"1518","아이"
"1519","그"
"1520","것"
"1521","아내"
"1522","아이"
"1523","볼"
"1524","상처"
"1525","어떻게"
"1526","거야"
"1527","그"
"1528","놀이터"
"1529","아내"
"1530","반신반의"
"1531","아이"
"1532","손"
"1533","그"
"1534","모습"
"1535","듯"
"1536","목소리"
"1537","말"
"1538","이번"
"1539","일요일"
"1540","벚꽃구경"
"1541","그는"
"1542","자동차"
"1543","때"
"1544","바퀴"
"1545","눈"
"1546","아이"
"1547","밖"
"1548","볼"
"1549","자국"
"1550","직장"
"1551","쪽"
"1552","발길"
"1553","그"
"1554","아내"
"1555","도로변"
"1556","약국"
"1557","후시딘"
"1558","연고"
"1559","하나"
"1560","아저씨"
"1561","저"
"1562","등"
"1563","교체"
"1564","그는"
"1565","애인"
"1566","란"
"1567","말"
"1568","기분"
"1569","화장실"
"1570","볼일"
"1571","센서등"
"1572","때"
"1573","난감하기"
"1574","추억들"
"1575","어항"
"1576","배"
"1577","채"
"1578","물고기"
"1579","것"
"1580","모양"
"1581","냄새"
"1582","남편"
"1583","의식해서"
"1584","거리"
"1585","여자"
"1586","집"
"1587","가게"
"1588","빌라"
"1589","거실"
"1590","쪽"
"1591","벽면"
"1592","티브이가"
"1593","쪽"
"1594","벽"
"1595","부부"
"1596","사진"
"1597","속"
"1598","외관상"
"1599","집안"
"1600","평범함"
"1601","그"
"1602","안심"
"1603","마음속"
"1604","여자"
"1605","감사"
"1606","날"
"1607","절연장갑"
"1608","그"
"1609","다마스"
"1610","차"
"1611","전등"
"1612","쪽"
"1613","공구박스"
"1614","거실"
"1615","한가운데"
"1616","사다리"
"1617","때"
"1618","여자"
"1619","남편"
"1620","밖"
"1621","입"
"1622","희미하게"
"1623","술냄새"
"1624","토요일"
"1625","오후"
"1626","모임"
"1627","한"
"1628","잔"
"1629","여자"
"1630","남편"
"1631","안방"
"1632","옷"
"1633","그"
"1634","작업"
"1635","것"
"1636","흥미"
"1637","듯"
"1638","말"
"1639","술기운"
"1640","때문"
"1641","목소리"
"1642","흥"
"1643","우리"
"1644","예전"
"1645","어디"
"1646","잘"
"1647","그는"
"1648","여자"
"1649","안방"
"1650","자리"
"1651","스위치"
"1652","거실"
"1653","안방"
"1654","빛"
"1655","새"
"1656","여자"
"1657","남편"
"1658","거실"
"1659","안방"
"1660","문"
"1661","열어젖혔다"
"1662","여자"
"1663","침대"
"1664","끝"
"1665","그"
"1666","헤드랜턴"
"1667","끼"
"1668","사다리"
"1669","여자"
"1670","남편"
"1671","그"
"1672","낯"
"1673","고향"
"1674","시작해서"
"1675","학교"
"1676","군대"
"1677","예전"
"1678","직장"
"1679","하나씩"
"1680","시작"
"1681","둘"
"1682","공통점"
"1683","아마도"
"1684","전생"
"1685","모양"
"1686","부부"
"1687","여자"
"1688","남편"
"1689","사다리"
"1690","아래"
"1691","전등커버"
"1692","농"
"1693","그"
"1694","손등"
"1695","이마"
"1696","월"
"1697","저녁"
"1698","날"
"1699","불구"
"1700","그"
"1701","여자"
"1702","집"
"1703","순간"
"1704","땀"
"1705","사다리"
"1706","위"
"1707","천장"
"1708","나사"
"1709","때"
"1710","땀"
"1711","눈"
"1712","일"
"1713","고역"
"1714","커넥터"
"1715","연결"
"1716","선"
"1717","분리"
"1718","고정쇠"
"1719","나사못"
"1720","전등"
"1721","고정쇠"
"1722","전동드릴"
"1723","천정"
"1724","시작"
"1725","천장"
"1726","등박스"
"1727","쪽"
"1728","각재목"
"1729","말썽"
"1730","천정"
"1731","보드판"
"1732","쪽"
"1733","역할"
"1734","목재가"
"1735","전등"
"1736","무게"
"1737","지탱"
"1738","설치"
"1739","나중"
"1740","잘못"
"1741","전등"
"1742","방바닥"
"1743","수"
"1744","그"
"1745","몇"
"1746","번"
"1747","단단하게"
"1748","설치"
"1749","드릴"
"1750","여전"
"1751","수"
"1752","그"
"1753","각재목"
"1754","하나"
"1755","등박스"
"1756","보드"
"1757","쪽"
"1758","고정쇠"
"1759","시작"
"1760","지"
"1761","그"
"1762","얼굴"
"1763","손"
"1764","위"
"1765","일"
"1766","팔"
"1767","어깨"
"1768","벌"
"1769","기분"
"1770","그"
"1771","전등"
"1772","본체"
"1773","고정쇠"
"1774","고정"
"1775","커버"
"1776","작업"
"1777","끝났다"
"1778","여자"
"1779","남편"
"1780","스위치"
"1781","실내"
"1782","지"
"1783","그"
"1784","눈"
"1785","목"
"1786","까끌까끌했다"
"1787","화장실"
"1788","얼굴"
"1789","거실"
"1790","쪽"
"1791","문"
"1792","때"
"1793","거긴"
"1794","안방"
"1795","여자"
"1796","목소리"
"1797","그"
"1798","안"
"1799","문손잡이"
"1800","채"
"1801","그"
"1802","곳"
"1803","화장실"
"1804","유아용품"
"1805","가득한"
"1806","방"
"1807","바구니"
"1808","젖병"
