"","noun"
"274","한"
"275","사이트"
"276","년"
"277","라"
"278","제목"
"279","글"
"280","글쓴이"
"281","말"
"282","아이엠"
"283","트립"
"284","어머니"
"285","죽"
"286","해"
"287","그때"
"288","당시"
"289","임종"
"290","수"
"291","자신"
"292","아이엠"
"293","트립"
"294","거"
"295","후회"
"296","필요"
"297","복용"
"298","것"
"299","드라마"
"300","법"
"301","스토리"
"302","드라마"
"303","등장"
"304","만큼"
"305","언제"
"306","사람"
"307","마음"
"308","스토리"
"309","무엇"
"310","어머니"
"311","임종"
"312","식상"
"313","시대"
"314","막론"
"315","눈물"
"316","소재"
"317","글"
"318","포터넷"
"319","유저들"
"320","이"
"321","글쓴이"
"322","태그해둔"
"323","어머니"
"324","묘지"
"325","체크인하"
"326","꽃"
"327","조의"
"328","표"
"329","아이엠"
"330","트립"
"331","관심"
"332","포터넷"
"333","내"
"334","대부분"
"335","사이트"
"336","년에"
"337","라"
"338","제목"
"339","베스트"
"340","순위"
"341","자리"
"342","시작"
"343","후기들"
"344","진위"
"345","여부"
"346","두"
"347","과거"
"348","것"
"349","오롯이"
"350","사용자"
"351","상상"
"352","기반"
"353","경험"
"354","속"
"355","눈"
"356","증거"
"357","불가능"
"358","상상"
"359","경험"
"360","진짜"
"361","것"
"362","증명"
"363","방법"
"364","거짓"
"365","것"
"366","방법"
"367","각자"
"368","생각"
"369","채"
"370","수"
"371","사람들"
"372","사람"
"373","후기"
"374","아이엠"
"375","트립"
"376","확실하게"
"377","화제"
"378","중심"
"379","회사"
"380","측이"
"381","발표한"
"382","판매량"
"383","인기"
"384","이상"
"385","유저들"
"386","아이엠"
"387","트립"
"388","오픈"
"389","장소"
"390","당당하게"
"391","체크인하"
"392","약"
"393","직장"
"394","청년"
"395","김진오가"
"396","누군가"
"397","지적"
"398","주목"
"399","사람"
"400","김진오를"
"401","직장"
"402","라"
"403","구호"
"404","집회"
"405","부당"
"406","해고"
"407","철회"
"408","개"
"409","선택"
"410","자유"
"411","주장"
"412","필립이"
"413","집회"
"414","거"
"415","우연"
"416","우연"
"417","실수"
"418","여든"
"419","필립은"
"420","지금"
"421","여"
"422","정도"
"423","노인"
"424","취급"
"425","이야기"
"426","우스갯소리"
"427","시대이긴"
"428","스마트"
"429","세"
"430","세월"
"431","젊은이들이"
"432","익숙"
"433","체크인"
"434","장소"
"435","잘못"
"436","입력"
"437","예전"
"438","글자"
"439","주소"
"440","입력"
"441","것"
"442","어려움"
"443","터"
"444","화면"
"445","눈앞"
"446","속"
"447","양손"
"448","거리"
"449","확대"
"450","축소"
"451","최종"
"452","목적지"
"453","터치"
"454","나이"
"455","사람"
"456","수"
"457","버벅대며"
"458","성공"
"459","자식"
"460","부탁"
"461","포기"
"462","세"
"463","가지"
"464","경우"
"465","대부분"
"466","필립은"
"467","중"
"468","첫"
"469","번째"
"470","혼자"
"471","성공"
"472","타입"
"473","노인들"
"474","도움"
"475","자식"
"476","자식"
"477","필립"
"478","쪽"
"479","손"
"480","도와달라"
"481","부탁"
"482","일"
"483","거"
"484","필립은"
"485","사람"
"486","본인"
"487","부족한"
"488","깜냥"
"489","인정"
"490","포기"
"491","사람"
"492","버벅대더라도"
"493","끝"
"494","실패"
"495","때"
"496","대체적"
"497","그날"
"498","아침"
"499","정신"
"500","필립이"
"501","교장"
"502","직"
"503","시"
"504","입학식"
"505","날"
"506","이천"
"507","십년대"
"508","후반"
"509","다섯"
"510","가구"
"511","당"
"512","한"
"513","집"
"514","정도"
"515","반려동물"
"516","순간"
"517","반려동물"
"518","가구"
"519","수"
"520","가구"
"521","수"
"522","두"
"523","배"
"524","자연"
"525","펫"
"526","시장"
"527","속도"
"528","성장"
"529","수"
"530","안"
"531","변화"
"532","것"
"533","펫스쿨이었다"
"534","과거"
"535","반려동물"
"536","펫스쿨에"
"537","것"
"538","유난"
"539","일"
"540","손가락질"
"541","펫스쿨은"
"542","국가"
"543","차원"
"544","의무화한"
"545","일종"
"546","공식적"
"547","교육"
"548","제도"
"549","이천"
"550","사십년"
"551","대"
"552","후반"
"553","동물"
"554","언어"
"555","번역"
"556","수"
"557","기계"
"558","발명"
"559","뒤"
"560","동물들"
"561","이야기"
"562","기계"
"563","번역"
"564","곳곳"
"565","인간"
"566","사회"
"567","성찰"
"568","촉구"
"569","목소리"
"570","대중"
"571","반응"
"572","정계"
"573","여야"
"574","것"
"575","동물권"
"576","보장"
"577","시대"
"578","과제"
"579","삼"
"580","수"
"581","제도"
"582","개편하기"
"583","이"
"584","반려동물"
"585","펫스쿨에서"
"586","최소"
"587","일"
"588","년"
"589","교육"
"590","이상"
"591","재량"
"592","입학"
"593","시기"
"594","반려동물"
"595","종"
"596","조금씩"
"597","차이"
"598","존재"
"599","교육"
"600","훈련"
"601","동물권"
"602","박탈"
"603","선"
"604","인간"
"605","훈련"
"606","세부"
"607","교칙"
"608","정도"
"609","제한"
"610","보호자"
"611","보호자"
"612","필요한"
"613","과정"
"614","반려동물"
"615","정식"
"616","졸업"
"617","수"
"618","체계적"
"619","운영되기"
"620","시작한"
"621","펫스쿨에서는"
"622","반려동물들"
"623","펫티처"
"624","뿐"
"625","시스템"
"626","전반적"
"627","관리"
"628","사람들"
"629","필요"
"630","은퇴한"
"631","선생님들"
"632","요직"
"633","필립도"
"634","케이스"
"635","셈"
"636","사실"
"637","처음"
"638","필립은"
"639","교장"
"640","직"
"641","단호하게"
"642","거절"
"643","펫스쿨"
"644","의무화"
"645","시대적"
"646","적응"
"647","못해서이기도"
"648","무엇"
"649","이상"
"650","교직"
"651","생활"
"652","사람"
"653","학교"
"654","동물"
"655","학교"
"656","마찬가지"
"657","오십"
"658","년"
"659","학교"
"660","퇴직한지"
"661","몇"
"662","달째"
"663","생각"
"664","데"
"665","이유"
"666","필립이"
"667","은퇴"
"668","해"
"669","학교"
"670","폭력"
"671","학생"
"672","한"
"673","명"
"674","옥상"
"675","거"
"676","그때"
"677","교감"
"678","필립이"
"679","소식"
"680","거"
"681","오후"
"682","다섯"
"683","시"
"684","무렵"
"685","필립은"
"686","머리"
"687","몇"
"688","번"
"689","신경질적"
"690","책상"
"691","몇"
"692","번"
"693","침통한"
"694","표정"
"695","선생님들"
"696","앞"
"697","비명"
"698","뒤"
"699","생략"
"700","말"
"701","올해"
"702","것"
"703","나"
"704","교감"
"705","재직"
"706","중"
"707","때"
"708","일"
"709","발생한"
"710","것"
"711","필립은"
"712","오십"
"713","년"
"714","교직"
"715","생활"
"716","마무리"
"717","수"
"718","있길"
"719","조용하게"
"720","사건"
"721","상황"
"722","뒤"
"723","필립이"
"724","펫스쿨"
"725","교장"
"726","직"
"727","거부한"
"728","거"
"729","당연한"
"730","수순"
"731","두"
"732","번째"
"733","청"
"734","때"
"735","필립은"
"736","세"
"737","번째"
"738","마음"
"739","제안"
"740","한"
"741","것"
"742","주변"
"743","사람"
"744","의아"
"745","사실"
"746","필립"
"747","본인"
"748","변심"
"749","갑작"
"750","변덕"
"751","수"
"752","아무"
"753","말"
"754","필립은"
"755","몇"
"756","달째"
"757","악몽"
"758","형식적"
"759","학생"
"760","장례식"
"761","학생"
"762","영정"
"763","사진"
"764","뒤"
"765","대부분"
"766","학생들"
"767","얼굴"
"768","이름"
"769","채"
"770","학교"
"771","필립이었건만"
"772","영정"
"773","사진"
"774","속"
"775","얼굴"
"776","신기하게"
"777","자신"
"778","얼굴"
"779","교감실의"
"780","청소"
"781","학생"
"782","중"
"783","하나"
"784","특별한"
"785","기억"
"786","거"
"787","얼굴"
"788","기이한"
"789","기분"
"790","뿐"
"791","생각"
"792","한"
"793","번"
"794","속"
"795","문장"
"796","뒤"
"797","생략"
"798","말"
"799","예전"
"800","분명"
"801","장례식장"
"802","필립은"
"803","매일매일"
"804","잠"
"805","설치"
"806","시작"
"807","피곤한"
"808","상황"
"809","수"
"810","악몽"
"811","꿈"
"812","것"
"813","내용"
"814","피로"
"815","뿐"
"816","정확한"
"817","원인"
"818","파악해서"
"819","해결"
"820","제"
"821","터"
"822","시"
"823","짐작"
"824","때"
"825","타당한"
"826","원인"
"827","장례식"
"828","수"
"829","필립은"
"830","그"
"831","이해"
"832","이해"
"833","사건"
"834","여차여차"
"835","수습"
"836","사건"
"837","계속해서"
"838","꿈자리"
"839","고생"
"840","것"
"841","억울하기"
"842","상태"
"843","한숨"
"844","뜬눈"
"845","날"
"846","필립은"
"847","불면증"
"848","유일"
"849","유력한"
"850","원인"
"851","인정하기"
"852","사건"
"853","마음"
"854","사실"
"855","한"
"856","거"
"857","펫스쿨"
"858","교장"
"859","직"
"860","수락하기"
"861","한"
"862","것"
"863","맥락"
"864","마음"
"865","변화"
"866","사람"
"867","학교"
"868","역할"
"869","학교"
"870","공간"
"871","데"
"872","이유"
"873","것"
"874","생각"
"875","형용"
"876","수"
"877","부채"
"878","의식"
"879","펫스쿨"
"880","교장"
"881","필립은"
"882","학교"
"883","전념"
"884","집"
"885","교장실"
"886","것"
"887","학교"
"888","행사"
"889","적극"
"890","참여"
"891","학생들"
"892","소통"
"893","펫스쿨이라고"
"894","이전"
"895","사람"
"896","학교들"
"897","동물"
"898","뿐"
"899","얌전한"
"900","학생"
"901","활발한"
"902","학생"
"903","말"
"904","학생"
"905","극성"
"906","학부모들"
"907","일"
"908","열정적"
"909","필립이"
"910","악몽"
"911","빈도"
"912","잠"
"913","설치"
"914","경우"
"915","때"
"916","다음"
"917","날"
"918","학생들"
"919","생활"
"920","필립에게"
"921","펫스쿨"
"922","행사"
"923","중"
"924","하나"
"925","입학식"
"926","중요"
"927","수"
"928","교장"
"929","자신"
"930","필요"
"931","필립은"
"932","학생들"
"933","맞이"
"934","각각"
"935","배정"
"936","반"
"937","안내"
"938","반장"
"939","선거"
"940","수"
"941","일"
"942","신입생"
"943","중"
"944","하나"
"945","탈출"
"946","다들"
"947","정신"
"948","틈"
"949","학교"
"950","거"
"951","펫스쿨"
"952","공식"
"953","계정"
"954","긴급"
"955","공지"
"956","글"
"957","이름"
"958","나"
"959","종"
"960","사진"
"961","첨부"
"962","오전"
"963","시"
"964","경"
"965","보호자"
"966","손"
"967","호기심"
"968","성격"
"969","것"
"970","추정"
"971","제보"
"972","바람"
"973","글"
"974","학교"
"975","근처"
"976","사람"
"977","제보"
"978","선생님들"
"979","제보"
"980","속"
"981","곳"
"982","체크인하"
"983","주변"
"984","시작"
"985","다음"
"986","장소"
"987","체크인"
"988","식"
"989","필립도"
"990","수"
"991","자신"
"992","화"
"993","속"
"994","제보"
"995","장소"
"996","중"
"997","하나"
"998","과감하게"
"999","터치"
"1000","평소"
"1001","수십"
"1002","번"
"1003","끝"
"1004","움직임들이"
"1005","순식간"
"1006","그"
"1007","순식간"
"1008","필립은"
"1009","김진오를"
"1010","직장"
"1011","아이엠"
"1012","트립"
"1013","복용"
"1014","자유"
"1015","행진"
"1016","사람들"
"1017","사이"
"1018","체크인하게"
"1019","필립은"
"1020","아이엠"
"1021","트립"
"1022","비슷한"
"1023","이름"
"1024","때문"
"1025","세상"
"1026","정도"
"1027","집회"
"1028","현장"
"1029","때"
"1030","집회"
"1031","집회"
"1032","관심"
"1033","장소"
"1034","곳"
"1035","체크인"
"1036","사실"
"1037","눈치"
"1038","채"
"1039","채"
"1040","곳"
"1041","학생"
"1042","걱정"
"1043","사라"
"1044","이름"
"1045","사람들"
"1046","앞"
"1047","뿐"
"1048","필립"
"1049","눈"
"1050","누군가"
"1051","아이엠"
"1052","트립"
"1053","아이엠"
"1054","트립"
"1055","포장"
"1056","광고"
"1057","문구"
"1058","필립"
"1059","시선"
"1060","당신"
"1061","과거"
"1062","속"
"1063","후회"
"1064","미련"
"1065","아쉬움"
"1066","필립은"
"1067","다리"
"1068","무언가"
"1069","한"
"1070","것"
"1071","자리"
"1072","후회"
"1073","미련"
"1074","아쉬움"
"1075","장례식"
"1076","학생"
"1077","영정"
"1078","사진"
"1079","머릿속"
"1080","필립은"
"1081","아이엠"
"1082","트립"
"1083","사람"
"1084","목소리"
"1085","이보"
"1086","이"
"1087","약"
"1088","사실"
"1089","사람"
"1090","질문"
"1091","것"
"1092","자체"
"1093","필립에게는"
"1094","짝"
"1095","행위"
"1096","이번"
"1097","궁금증"
"1098","아이엠"
"1099","트립"
"1100","열성적"
"1101","유저"
"1102","그"
"1103","필립"
"1104","질문"
"1105","흥분"
"1106","표정"
"1107","듯"
"1108","약"
"1109","설명"
"1110","포터넷을"
"1111","후기들"
"1112","본인"
"1113","경험들"
"1114","이야기"
"1115","필립에게"
"1116","아이엠"
"1117","트립"
"1118","상상"
"1119","시간"
"1120","여행"
"1121","목적지"
"1122","터치"
"1123","필요"
"1124","내재"
"1125","체크인"
"1126","장소"
"1127","이동"
"1128","수"
"1129","용"
"1130","체크인"
"1131","칩"
"1132","하나"
"1133","선심"
"1134","이곳"
"1135","자신"
"1136","이름"
"1137","대"
"1138","구입"
"1139","수"
"1140","필립은"
"1141","자신"
"1142","오른손"
"1143","칩"
"1144","칩"
"1145","주먹"
"1146","한번"
"1147","힘"
"1148","만한"
"1149","이야기"
"1150","필립은"
"1151","평소"
"1152","종류"
"1153","이야기"
"1154","누구"
"1155","편"
"1156","칩"
"1157","것"
"1158","것"
"1159","생각"
"1160","나"
"1161","운"
"1162","순간"
"1163","필립"
"1164","초점"
"1165","칩"
"1166","칩"
"1167","자신"
"1168","손"
"1169","평생"
"1170","적"
"1171","정도"
"1172","비참하게"
"1173","쪼그라든"
"1174","손"
"1175","전"
"1176","아이엠"
"1177","트립"
"1178","광고"
"1179","문구"
"1180","입"
"1181","속"
"1182","미련하게"
"1183","필립은"
"1184","주먹"
"1185","그"
"1186","필립"
"1187","주먹"
"1188","줄"
"1189","듯"
"1190","여행하시길"
"1191","필립은"
"1192","그"
"1193","자리"
"1194","나"
"1195","사라를"
"1196","펫스쿨"
"1197","계정"
"1198","공지"
"1199","알람"
"1200","때"
"1201","동안"
"1202","집회"
"1203","현장"
"1204","삼"
"1205","뒤"
"1206","필립은"
"1207","칩"
"1208","거래처"
"1209","이동"
"1210","체크인하시"
"1211","문구"
"1212","앞"
"1213","한동안"
"1214","아이엠"
"1215","트립"
"1216","사고파"
"1217","사람들"
"1218","마주하게"
"1219","구매"
"1220","생각"
"1221","약"
"1222","복용한"
"1223","거"
"1224","고민"
"1225","고민"
"1226","거듭"
"1227","삼일"
"1228","필립은"
"1229","처음"
"1230","아이엠"
"1231","트립"
"1232","도전하기"
"1233","결정"
"1234","침대"
"1235","캡슐"
"1236","형태"
"1237","아이엠"
"1238","트립"
"1239","자신"
"1240","일종"
"1241","환각제"
"1242","의존"
"1243","점"
"1244","꺼림칙해"
"1245","한"
"1246","번"
"1247","갈등"
"1248","캡슐"
"1249","하나"
"1250","필립은"
"1251","침대"
"1252","이불"
"1253","눈"
"1254","자신"
"1255","과거"
"1256","장면"
"1257","학생"
"1258","자살"
"1259","소식"
"1260","그때"
"1261","집중해서"
"1262","생각"
"1263","생각"
"1264","당시"
"1265","따사로운"
"1266","햇볕"
"1267","교감실"
"1268","필립은"
"1269","의자"
"1270","몸"
"1271","채"
"1272","갑작"
"1273","노크"
"1274","문"
"1275","당황한"
"1276","표정"
"1277","몇몇"
"1278","교사들이"
"1279","필립이"
"1280","한"
"1281","마디"
"1282","데"
"1283","교사들"
"1284","분위기"
"1285","심상치"
"1286","한"
"1287","명"
"1288","교감"
"1289","선생님"
"1290","큰일"
"1291","학생"
"1292","한"
"1293","명"
"1294","현실"
"1295","몇시간"
"1296","터"
"1297","상상"
"1298","과거"
"1299","며칠씩"
"1300","린"
"1301","필립"
"1302","쭈그러든"
"1303","손"
"1304","뉴스"
"1305","못보셨어요"
"1306","사실"
"1307","어제"
"1308","김진오가"
"1309","필립은"
"1310","말"
"1311","순간"
"1312","깨달았다"
"1313","자신"
"1314","과거"
"1315","아이엠"
"1316","트립"
"1317","선사"
"1318","상상"
"1319","속"
"1320","과거"
"1321","자각"
"1322","전해들"
"1323","대"
"1324","감각"
"1325","실제"
"1326","등"
"1327","뒤"
"1328","햇볕"
"1329","따스함"
"1330","잠"
"1331","자신"
"1332","심장"
"1333","소리"
"1334","손"
"1335","배"
"1336","땀"
"1337","선명하게"
"1338","교사들"
"1339","표정"
"1340","뚜렷하게"
"1341","울음소리"
"1342","이"
"1343","현실적"
"1344","필립은"
"1345","양손"
"1346","땀"
"1347","아이엠"
"1348","트립"
"1349","상상"
"1350","여행"
"1351","타임"
"1352","워프를"
"1353","가능하게"
"1354","약"
"1355","생각"
"1356","리"
"1357","신뢰도"
"1358","후기들이"
"1359","현실"
"1360","때"
"1361","과거"
"1362","이"
"1363","아이엠"
"1364","트립"
"1365","회사"
"1366","측에서"
"1367","공식"
"1368","발표한"
"1369","주의사항"
"1370","필립이"
"1371","정신"
"1372","것"
"1373","탁자"
"1374","위"
"1375","공간"
"1376","설치"
"1377","시계"
"1378","때"
"1379","시계"
"1380","오후"
"1381","다섯"
"1382","시"
"1383","필립이"
"1384","순간"
"1385","필립은"
"1386","과거"
"1387","당시"
"1388","오후"
"1389","다섯"
"1390","시"
"1391","시계"
"1392","오십"
"1393","년"
"1394","교직"
"1395","생활"
"1396","이상"
"1397","시간"
"1398","필립은"
"1399","의자"
"1400","상상"
"1401","여행"
"1402","타임"
"1403","워프든"
"1404","상관"
"1405","자신"
"1406","과거"
"1407","그것"
"1408","밤"
"1409","과거"
"1410","후회한"
"1411","뒤"
"1412","과거"
"1413","상상"
"1414","나"
"1415","과거"
"1416","기회"
"1417","셈"
"1418","필립은"
"1419","과거"
"1420","속"
"1421","이번"
"1422","말"
"1423","대"
"1424","철저하게"
"1425","조사"
"1426","학교"
"1427","폭력"
"1428","일삼"
"1429","가해자들"
"1430","언론"
"1431","노출"
"1432","것"
"1433","마다"
"1434","지시"
"1435","교무"
"1436","회의"
"1437","은퇴하기"
"1438","얼마"
"1439","남"
"1440","교직"
"1441","생활"
"1442","동안"
"1443","학교"
"1444","폭력"
"1445","학생들"
"1446","곁"
"1447","최선"
"1448","선생님들"
"1449","말"
"1450","과거"
"1451","시간"
"1452","계속해서"
"1453","이"
"1454","현실"
"1455","시간"
"1456","고작해"
"1457","몇"
"1458","시간"
"1459","터"
"1460","상상"
"1461","속"
"1462","과거"
"1463","며칠씩"
"1464","며칠"
"1465","동안"
"1466","필립은"
"1467","죽"
"1468","학생"
"1469","억울함"
"1470","발"
"1471","펫스쿨"
"1472","교장"
"1473","뒤"
"1474","학교"
"1475","전념"
"1476","이번"
"1477","학생"
"1478","장례식장"
"1479","영정"
"1480","사진"
"1481","마주"
"1482","필립"
"1483","입술"
"1484","상상"
"1485","수"
"1486","만큼"
"1487","필립은"
"1488","속"
"1489","말"
"1490","목소리"
"1491","미안"
"1492","미안"
"1493","필립은"
"1494","눈"
"1495","필립"
"1496","눈"
"1497","눈물"
"1498","뺨"
"1499","눈물"
"1500","생각"
"1501","주변"
"1502","장례식장"
"1503","자신"
"1504","방"
"1505","현실"
"1506","거"
"1507","현실"
"1508","전"
"1509","상상"
"1510","속"
"1511","과거"
"1512","현실감"
"1513","것"
"1514","필립은"
"1515","한참"
"1516","침대"
"1517","자신"
"1518","과거"
"1519","순간들"
"1520","상기"
"1521","과거"
"1522","상상"
"1523","불과"
"1524","약간"
"1525","아쉬움"
"1526","거"
"1527","수"
"1528","과거"
"1529","속"
"1530","아쉬움"
"1531","후련함"
"1532","마음"
"1533","말"
"1534","말"
"1535","것"
"1536","말"
"1537","것"
"1538","행동들"
"1539","수"
"1540","무엇"
"1541","전"
"1542","말"
"1543","수"
"1544","필립은"
"1545","눈물"
"1546","베개"
"1547","것"
"1548","그"
"1549","소리"
"1550","내"
"1551","필립이"
"1552","아이엠"
"1553","트립"
"1554","거"
"1555","그때"
"1556","하루"
"1557","하나씩"
"1558","자신"
"1559","기억"
"1560","속"
"1561","찝찝하거나"
"1562","만족"
"1563","채"
"1564","사건"
"1565","다양한"
"1566","시대"
"1567","천구백팔십"
"1568","년대"
"1569","시절"
"1570","부모님"
"1571","날"
"1572","처음"
"1573","민주적"
"1574","절차"
"1575","대통령"
"1576","탄핵"
"1577","이천십"
"1578","년대"
"1579","후반"
"1580","날"
"1581","촛불"
"1582","거리"
"1583","또"
"1584","이천삼십"
"1585","년대"
"1586","초반"
"1587","세계"
"1588","여성"
"1589","혁명"
"1590","날"
"1591","참여"
"1592","여성들"
"1593","비롯한"
"1594","유색"
"1595","인종"
"1596","등"
"1597","사회적"
"1598","약자들"
"1599","행진하기"
"1600","이천사십"
"1601","년대"
"1602","초반"
"1603","그때"
"1604","당시"
"1605","진짜"
"1606","성공"
"1607","줄"
"1608","과감하게"
"1609","투자"
"1610","새로"
"1611","과거"
"1612","순간"
"1613","생각"
"1614","필립"
"1615","다이어리"
"1616","언젠가"
"1617","날들"
"1618","기록"
"1619","날들"
"1620","것"
"1621","상상"
"1622","속"
"1623","과거"
"1624","아쉬움"
"1625","현실"
"1626","연속해서"
"1627","아이엠"
"1628","트립"
"1629","때"
"1630","때"
"1631","쪽"
"1632","진짜"
"1633","현실"
"1634","구별"
"1635","필립은"
"1636","모호"
"1637","경계"
"1638","마음"
"1639","상상"
"1640","여행"
"1641","필립은"
"1642","순간"
"1643","자신"
"1644","성격"
"1645","조금씩"
"1646","사실"
"1647","깨달았다"
"1648","예전"
"1649","사람들"
"1650","무언가"
"1651","부탁"
"1652","자신"
"1653","잘못"
"1654","인정"
"1655","필요"
"1656","생각"
"1657","필립뿐만"
"1658","아이엠"
"1659","트립"
"1660","복용"
"1661","사람들"
"1662","모두"
"1663","자연"
"1664","변화"
"1665","과거"
"1666","것"
"1667","자체"
"1668","자신"
"1669","말"
"1670","행동"
"1671","후회"
"1672","의지"
"1673","과거"
"1674","상상"
"1675","현실"
"1676","경계"
"1677","모호하게"
"1678","성격"
"1679","것"
"1680","당연"
"1681","문제"
"1682","성격"
"1683","불구"
"1684","이"
"1685","초래한"
"1686","과거"
"1687","상상"
"1688","불과"
"1689","사실"
"1690","말해"
"1691","과거"
"1692","속"
"1693","후회"
"1694","미련"
"1695","아쉬움"
"1696","노력해도"
"1697","현실"
"1698","존재"
"1699","수"
"1700","변화"
"1701","자신"
"1702","진짜"
"1703","삶"
"1704","흔적"
"1705","언제"
"1706","떠안고"
"1707","수"
"1708","필립이"
"1709","이"
"1710","인지"
"1711","데"
"1712","시간"
"1713","교직"
"1714","생활"
"1715","시작한"
"1716","이천"
"1717","육년"
"1718","경험"
"1719","결정적"
"1720","계기"
"1721","초보"
"1722","선생"
"1723","특유"
"1724","가지"
"1725","자질구레한"
"1726","실수들"
"1727","만회해"
"1728","필립은"
"1729","그날"
"1730","아이엠"
"1731","트립"
"1732","하나"
"1733","만회"
"1734","기억"
"1735","장면"
"1736","집중"
"1737","당시"
"1738","몇"
"1739","번"
"1740","현실"
"1741","감각"
"1742","기분"
"1743","시절"
"1744","젊음"
"1745","한"
"1746","번"
"1747","누리"
"1748","대"
"1749","상상"
"1750","속"
"1751","과거"
"1752","일부"
"1753","완성"
"1754","때"
"1755","갑작"
"1756","필립은"
"1757","예상"
"1758","변수"
"1759","그녀"
"1760","것"
"1761","그녀"
"1762","당시"
"1763","학교"
"1764","근무"
"1765","동료"
"1766","선생"
"1767","필립이"
"1768","짝사랑"
"1769","여자"
"1770","필립은"
"1771","아이엠"
"1772","트립"
"1773","과거"
"1774","때"
"1775","과거"
"1776","것"
"1777","관련"
"1778","주변"
"1779","환경"
"1780","한"
"1781","번"
"1782","신경"
"1783","적"
"1784","그녀"
"1785","때"
"1786","필립은"
"1787","교실"
"1788","그녀"
"1789","운동장"
"1790","둘"
"1791","사이"
"1792","거리"
"1793","필립"
"1794","시선"
"1795","자연"
"1796","그녀"
"1797","습관"
"1798","과거"
"1799","필립은"
"1800","리"
"1801","그녀"
"1802","고백"
"1803","생각"
