"","noun"
"664","눈치"
"665","것"
"666","그"
"667","실수"
"668","여자"
"669","대화방"
"670","오픈해"
"671","두"
"672","때"
"673","그녀"
"674","그"
"675","대화방"
"676","접속해"
"677","그들"
"678","셋"
"679","메신저"
"680","것"
"681","그녀"
"682","말"
"683","때"
"684","그"
"685","섬뜩"
"686","그녀"
"687","한마디"
"688","몸"
"689","문"
"690","대화방"
"691","그"
"692","당황해서"
"693","그녀"
"694","폰으로"
"695","사과"
"696","문자"
"697","미안해"
"698","실수"
"699","뜻"
"700","내"
"701","말"
"702","그녀"
"703","답"
"704","그"
"705","사과"
"706","문자"
"707","변명"
"708","욕설"
"709","시작"
"710","우리"
"711","그"
"712","그녀"
"713","문자"
"714","그"
"715","홧김"
"716","답"
"717","흥분"
"718","그녀"
"719","전화"
"720","그녀"
"721","그녀"
"722","차"
"723","어딘가"
"724","중"
"725","그"
"726","마지막"
"727","문자들"
"728","그녀"
"729","직전"
"730","시간"
"731","자신"
"732","때"
"733","순간"
"734","책상"
"735","의자"
"736","것"
"737","때"
"738","그"
"739","몸"
"740","방"
"741","그녀"
"742","분노"
"743","표출하기"
"744","손가락"
"745","문자"
"746","작성"
"747","중"
"748","그"
"749","때"
"750","분노"
"751","감정"
"752","덕분"
"753","그녀"
"754","상실감"
"755","그"
"756","몸"
"757","체온"
"758","때문"
"759","그"
"760","이상"
"761","것"
"762","그녀"
"763","휴대폰"
"764","순간"
"765","그"
"766","손"
"767","그녀"
"768","휴대폰"
"769","버튼"
"770","시작"
"771","뒤"
"772","듯"
"773","그"
"774","휴대폰"
"775","진동음"
"776","그"
"777","자신"
"778","휴대폰"
"779","침대"
"780","머리맡"
"781","한"
"782","통"
"783","문자"
"784","표시"
"785","편지"
"786","봉투"
"787","모양"
"788","액정화면"
"789","그녀"
"790","번호"
"791","그"
"792","심장"
"793","눈꺼풀"
"794","날숨"
"795","그녀"
"796","문자"
"797","것"
"798","실제"
"799","그녀"
"800","문자"
"801","것"
"802","착각"
"803","오랜만"
"804","그녀"
"805","자신"
"806","생각"
"807","그"
"808","자신"
"809","휴대폰"
"810","곁"
"811","오랜만"
"812","그녀"
"813","곁"
"814","조심"
"815","그"
"816","호흡"
"817","문자"
"818","확인한"
"819","그"
"820","입"
"821","꼬리"
"822","절"
"823","입술"
"824","끝"
"825","반가움"
"826","침대"
"827","끄트머리"
"828","문자"
"829","그"
"830","휴대폰"
"831","인터넷"
"832","사이트"
"833","접속"
"834","유행"
"835","사이트"
"836","이름"
"837","사람"
"838","시간"
"839","거래"
"840","대상"
"841","무엇"
"842","가능"
"843","밤새"
"844","이인용"
"845","게임"
"846","파트너"
"847","사람"
"848","남편"
"849","대"
"850","아이"
"851","여행"
"852","사람"
"853","여자들"
"854","다이어트"
"855","식욕"
"856","억제"
"857","것"
"858","여자"
"859","자신"
"860","앞"
"861","자신"
"862","싶은걸"
"863","사람"
"864","그"
"865","자신"
"866","그녀"
"867","휴대폰"
"868","연락"
"869","사람"
"870","그"
"871","필요한"
"872","거"
"873","그녀"
"874","연락"
"875","그녀"
"876","계속해서"
"877","연락"
"878","그"
"879","이상"
"880","생각"
"881","것"
"882","그녀"
"883","것"
"884","그"
"885","세상"
"886","그녀"
"887","것"
"888","것"
"889","그"
"890","사이트"
"891","구인공고"
"892","시작"
"893","죽"
"894","그녀"
"895","대행"
"896","그녀"
"897","그녀"
"898","휴대폰"
"899","그녀"
"900","내"
"901","말"
"902","비"
"903","우산"
"904","문자"
"905","문자"
"906","하나"
"907","때"
"908","사례금"
"909","대"
"910","철저하게"
"911","그녀"
"912","조건"
"913","하나"
"914","그녀"
"915","비슷한"
"916","말투"
"917","구사"
"918","여성분"
"919","그녀"
"920","얼굴"
"921","필요"
"922","그녀"
"923","신체"
"924","사이즈"
"925","필요"
"926","당신"
"927","체온"
"928","생김새"
"929","냄새"
"930","따위"
"931","저"
"932","중요"
"933","그녀"
"934","신중"
"935","따뜻한"
"936","말투"
"937","구사"
"938","그녀"
"939","필요"
"940","뿐"
"941","유행어"
"942","이모티콘"
"943","사용"
"944","자제"
"945","바람"
"946","그"
"947","글"
"948","조회"
"949","수"
"950","폭발적"
"951","밤새"
"952","그"
"953","글"
"954","아래"
"955","댓글이"
"956","시작"
"957","그"
"958","가로등"
"959","불빛"
"960","담벼락"
"961","하나"
"962","둘"
"963","여자들이"
"964","시작"
"965","장면"
"966","것"
"967","장면"
"968","안"
"969","돈"
"970","벌"
"971","수"
"972","일"
"973","여자들이"
"974","여자들"
"975","얼굴"
"976","불빛"
"977","때문"
"978","그"
"979","여자들"
"980","체취"
"981","체온"
"982","그"
"983","여자들"
"984","하나씩"
"985","일별"
"986","스쳐지나갈"
"987","뿐"
"988","때"
"989","그"
"990","주"
"991","거"
"992","여자들"
"993","말투"
"994","어둠"
"995","속"
"996","여자들"
"997","입"
"998","말소리"
"999","시작"
"1000","자기"
"1001","그대"
"1002","나"
"1003","생각"
"1004","누나"
"1005","얘기할래"
"1006","이보"
"1007","나"
"1008","그거"
"1009","수"
"1010","오빠"
"1011","나"
"1012","재밌어"
"1013","나"
"1014","이봐요"
"1015","그"
"1016","여자들"
"1017","손"
"1018","그"
"1019","어깨"
"1020","휴대폰"
"1021","액정"
"1022","누군가"
"1023","손"
"1024","자신"
"1025","어깨"
"1026","듯"
"1027","몸"
"1028","움찔했다"
"1029","자신"
"1030","어깨"
"1031","손"
"1032","터"
"1033","시늉"
"1034","그"
"1035","때"
"1036","순간"
"1037","그"
"1038","숨"
"1039","것"
"1040","정신"
"1041","손가락"
"1042","댓글"
"1043","중"
"1044","한"
"1045","여자"
"1046","리플을"
"1047","선택"
"1048","오랜만"
"1049","나"
"1050","날"
"1051","나"
"1052","미안"
"1053","우리"
"1054","시작"
"1055","여자"
"1056","죽"
"1057","그녀"
"1058","말투"
"1059","그"
"1060","메시지"
"1061","연락"
"1062","수"
"1063","것"
"1064","그"
"1065","담벼락"
"1066","아래"
"1067","한"
"1068","여자"
"1069","손"
"1070","여자"
"1071","아이디"
"1072","클릭"
"1073","여자"
"1074","그"
"1075","것"
"1076","그"
"1077","자신"
"1078","집"
"1079","주소"
"1080","그"
"1081","여자"
"1082","집"
"1083","주소"
"1084","다음"
"1085","날"
"1086","여자"
"1087","그녀"
"1088","휴대폰"
"1089","퀵으로"
"1090","여자"
"1091","그녀"
"1092","그"
"1093","것"
"1094","다음"
"1095","날"
"1096","그"
"1097","과학실"
"1098","수행평가"
"1099","채점"
"1100","암막커튼이"
"1101","실내"
"1102","창가"
"1103","커튼"
"1104","밑자락으로"
"1105","햇빛"
"1106","뿐"
"1107","그"
"1108","학생들이"
"1109","창가"
"1110","선반"
"1111","플라스크들"
"1112","민물"
"1113","플라스크"
"1114","수십"
"1115","개"
"1116","대열"
"1117","각각"
"1118","몸"
"1119","플라나리아"
"1120","처음"
"1121","한"
"1122","마리"
"1123","그것들이"
"1124","두"
"1125","마리"
"1126","수업시간"
"1127","몸"
"1128","플라나리아들"
"1129","회복"
"1130","중"
"1131","몸"
"1132","머리"
"1133","플라나리아"
"1134","헤엄"
"1135","것"
"1136","플라나리아"
"1137","그"
"1138","실험용"
"1139","가운"
"1140","주머니"
"1141","안"
"1142","손"
"1143","휴대폰"
"1144","쯤"
"1145","여자"
"1146","그녀"
"1147","휴대폰"
"1148","것"
"1149","생각"
"1150","여자"
"1151","그"
"1152","문자"
"1153","것"
"1154","죽"
"1155","그녀"
"1156","번호"
"1157","문자"
"1158","그"
"1159","도착"
"1160","시간"
"1161","죽"
"1162","그녀"
"1163","문자"
"1164","초조하게"
"1165","그"
"1166","호흡"
"1167","그"
"1168","손"
"1169","휴대폰"
"1170","진동음"
"1171","그"
"1172","번호"
"1173","확인"
"1174","그녀"
"1175","그"
"1176","눈"
"1177","시작"
"1178","뭐"
"1179","중"
"1180","그녀"
"1181","휴대폰"
"1182","여자"
"1183","그"
"1184","부탁"
"1185","첫인사"
"1186","생략"
"1187","그녀"
"1188","휴대폰"
"1189","퀵으로"
"1190","상자"
"1191","안"
"1192","그"
"1193","부탁"
"1194","쪽지"
"1195","그녀"
"1196","것"
"1197","단절"
"1198","그녀"
"1199","연락"
"1200","것"
"1201","자신"
"1202","첫"
"1203","인사"
"1204","따위"
"1205","생략하자"
"1206","그"
"1207","여자"
"1208","첫"
"1209","문자"
"1210","여자들"
"1211","가운데"
"1212","여자"
"1213","선택하기"
"1214","생각"
"1215","여자"
"1216","경솔"
"1217","그녀"
"1218","휴대폰"
"1219","그"
"1220","신중하게"
"1221","접근해"
"1222","그녀"
"1223","처음"
"1224","문자"
"1225","때"
"1226","그"
"1227","마음속"
"1228","그녀"
"1229","연애"
"1230","결혼"
"1231","날짜"
"1232","희미"
"1233","열정"
"1234","회복"
"1235","것"
"1236","자신"
"1237","일"
"1238","그"
"1239","그녀"
"1240","상실감"
"1241","조금"
"1242","생각"
"1243","그녀"
"1244","발신번호"
"1245","도착한"
"1246","문자"
"1247","하나"
"1248","그"
"1249","시간"
"1250","그녀"
"1251","때"
"1252","그"
"1253","자신"
"1254","휴대폰"
"1255","그녀"
"1256","번호"
"1257","한"
"1258","번"
"1259","확인"
"1260","그"
"1261","이상"
"1262","혼자"
"1263","생각"
"1264","행복감"
"1265","문자"
"1266","당신"
"1267","침묵"
"1268","휴대폰"
"1269","진동음"
"1270","그"
"1271","문자"
"1272","확인"
"1273","나"
"1274","생각"
"1275","것"
"1276","말"
"1277","나"
"1278","당신"
"1279","얘기"
"1280","거"
"1281","날"
"1282","자연"
"1283","그녀"
"1284","연락"
"1285","이"
"1286","그"
"1287","그녀"
"1288","때"
"1289","마찬가지"
"1290","수업"
"1291","첫"
"1292","교시"
"1293","그녀"
"1294","문자"
"1295","그녀"
"1296","때"
"1297","것"
"1298","삶"
"1299","것"
"1300","무엇"
"1301","그"
"1302","이상"
"1303","방"
"1304","안"
"1305","때"
"1306","자신"
"1307","언제"
"1308","그녀"
"1309","휴대폰"
"1310","연락"
"1311","그녀"
"1312","답"
"1313","날"
"1314","퇴근해서"
"1315","그"
"1316","침대"
"1317","여자"
"1318","문자"
"1319","여자"
"1320","그녀"
"1321","그"
"1322","자연"
"1323","그녀"
"1324","말"
"1325","것"
"1326","뭐"
"1327","나"
"1328","그"
"1329","절실하게"
"1330","그녀"
"1331","손길"
"1332","필요"
"1333","그녀"
"1334","손길"
"1335","문자들이"
"1336","면"
"1337","그녀"
"1338","것"
"1339","여자"
"1340","돌변"
"1341","이거"
"1342","완전"
"1343","변태"
"1344","문자"
"1345","된다더니"
"1346","짓거리"
"1347","그"
"1348","자신"
"1349","몸"
"1350","문자"
"1351","그녀"
"1352","자신"
"1353","변태"
"1354","그녀"
"1355","자신"
"1356","사랑"
"1357","사이"
"1358","그녀"
"1359","폰섹스를"
"1360","그녀"
"1361","그"
"1362","그녀"
"1363","화"
"1364","노력"
"1365","당신"
"1366","오랜만"
"1367","뭐"
"1368","문제"
"1369","이래"
"1370","문자"
"1371","그녀"
"1372","연락"
"1373","그"
"1374","혼자"
"1375","그녀"
"1376","그녀"
"1377","마지막"
"1378","통화"
"1379","자신"
"1380","귀"
"1381","속"
"1382","빗소리"
"1383","것"
"1384","이상"
"1385","그녀"
"1386","목소리"
"1387","이상"
"1388","자신"
"1389","그녀"
"1390","메시지들"
"1391","그녀"
"1392","문자"
"1393","답"
"1394","그"
"1395","온도"
"1396","냉동"
"1397","창고"
"1398","채"
"1399","비명"
"1400","사람"
"1401","것"
"1402","그"
"1403","휴대폰만"
"1404","시간"
"1405","휴대폰"
"1406","집중"
"1407","뿐"
"1408","밖"
"1409","것들에는"
"1410","관심"
"1411","다행"
"1412","거"
"1413","그녀"
"1414","휴대폰"
"1415","사실"
"1416","그"
"1417","그녀"
"1418","죽"
"1419","거"
"1420","자신"
"1421","화"
"1422","연락"
"1423","것"
"1424","생각"
"1425","수"
"1426","그"
"1427","문자"
"1428","밤"
"1429","방"
"1430","침대"
"1431","휴대폰"
"1432","그"
"1433","모습"
"1434","문자"
"1435","손가락"
"1436","유령"
"1437","나"
"1438","실수"
"1439","미안해"
"1440","않을게"
"1441","당신"
"1442","나"
"1443","줄"
"1444","나"
"1445","참아볼게"
"1446","문자"
"1447","뒤"
"1448","답"
"1449","그"
"1450","문자"
"1451","그녀"
"1452","나"
"1453","이러지"
"1454","마요"
"1455","나"
"1456","그동안"
"1457","우리"
"1458","당신"
"1459","나"
"1460","이야기"
"1461","이상"
"1462","나"
"1463","생각"
"1464","오늘"
"1465","밤"
"1466","우리"
"1467","영화"
"1468","것"
"1469","그녀"
"1470","답"
"1471","것"
"1472","기대"
"1473","채"
"1474","문자"
"1475","연락"
"1476","그"
"1477","그녀"
"1478","침묵"
"1479","기절"
"1480","전"
"1481","마지막"
"1482","수당"
"1483","할게요"
"1484","지금까지"
"1485","두"
"1486","배"
"1487","말"
"1488","자기"
"1489","그"
"1490","이틀"
"1491","뒤"
"1492","악몽"
"1493","것"
"1494","그"
"1495","자신"
"1496","휴대폰"
"1497","그녀"
"1498","번호"
"1499","그녀"
"1500","그"
"1501","거울"
"1502","속"
"1503","면도중인"
"1504","자신"
"1505","얼굴"
"1506","그"
"1507","얼굴"
"1508","웃음"
"1509","그"
"1510","그녀"
"1511","문자"
"1512","머리"
"1513","말"
"1514","뜻"
"1515","그"
"1516","이해"
"1517","수"
"1518","수당"
"1519","말"
"1520","사실"
"1521","거"
"1522","그녀"
"1523","돈"
"1524","필요해서"
"1525","그"
"1526","연락"
"1527","중"
"1528","그"
"1529","말"
"1530","이해"
"1531","자기"
"1532","자신"
"1533","그녀"
"1534","목소리"
"1535","그"
"1536","때"
"1537","그녀"
"1538","뒤"
"1539","목소리"
"1540","사랑"
"1541","말"
"1542","수화기"
"1543","나지막하게"
"1544","그녀"
"1545","숨소리"
"1546","그"
"1547","때"
"1548","심정"
"1549","그녀"
"1550","답"
"1551","정말"
"1552","널"
"1553","사랑해"
"1554","시작"
"1555","그녀"
"1556","연락"
"1557","이"
"1558","그것"
"1559","수당"
"1560","때문"
"1561","그"
"1562","생각"
"1563","그녀"
"1564","문자"
"1565","그녀"
"1566","그"
"1567","증거"
"1568","연락"
"1569","마"
"1570","당신"
"1571","줄"
"1572","학교"
"1573","도착한"
"1574","그"
"1575","문자"
"1576","실험실"
"1577","가운"
"1578","가운"
"1579","주머니"
"1580","휴대폰"
"1581","실험실"
"1582","그"
"1583","회복"
"1584","플라나리아"
"1585","신기한"
"1586","듯"
"1587","관찰"
"1588","학생들"
"1589","앞"
"1590","초조한"
"1591","마음"
"1592","그녀"
"1593","답"
"1594","곧"
"1595","그녀"
"1596","문자"
"1597","그"
"1598","입"
"1599","꼬리"
"1600","그"
"1601","얼굴"
"1602","어딘가"
"1603","어색해"
"1604","환"
"1605","입"
"1606","그"
"1607","눈자위"
"1608","금"
"1609","듯"
"1610","핏발"
"1611","선명하게"
"1612","수업"
"1613","시간"
"1614","그"
"1615","가운"
"1616","주머니"
"1617","휴대폰"
"1618","그녀"
"1619","답"
"1620","연락"
"1621","동안"
"1622","나"
"1623","당신"
"1624","정말"
"1625","생각"
"1626","당신"
"1627","내"
"1628","곁"
"1629","그"
"1630","수줍음"
"1631","진지하게"
"1632","문자"
"1633","번"
"1634","자신"
"1635","진심"
"1636","전달하기"
"1637","생각"
"1638","수정한"
"1639","문자"
"1640","그녀"
"1641","일초"
"1642","속도"
"1643","답"
"1644","연락"
"1645","이틀"
"1646","동안"
"1647","그녀"
"1648","휴대폰"
"1649","자판"
"1650","속"
"1651","것"
"1652","그"
"1653","하나"
"1654","문자"
"1655","완성해서"
"1656","나"
"1657","그녀"
"1658","속도"
"1659","수"
"1660","개"
"1661","문자들이"
"1662","아르바이트"
"1663","시험"
"1664","준비"
"1665","그녀"
"1666","말투"
"1667","이전"
"1668","아이들"
"1669","말끝"
"1670","줄"
"1671","말"
"1672","사용"
"1673","무엇"
"1674","그"
"1675","문자"
"1676","이전"
"1677","생각"
"1678","것"
"1679","그"
"1680","부옇게"
"1681","휴대폰"
"1682","액정"
"1683","실험용"
"1684","가운"
"1685","끝자락"
"1686","깨끗하게"
"1687","아르바이트"
"1688","당신"
"1689","나"
"1690","신혼여행"
"1691","이번"
"1692","개"
"1693","메시지"
"1694","미안"
"1695","나"
"1696","근데"
"1697","우리"
"1698","섹스"
"1699","날"
"1700","밤"
"1701","그"
"1702","이상"
"1703","그녀"
"1704","문자"
"1705","기운"
"1706","자자"
"1707","말"
"1708","발끈해서"
"1709","연락"
"1710","그녀"
"1711","그녀"
"1712","이전"
"1713","그녀답지"
"1714","잠자리"
"1715","요구"
"1716","며칠"
"1717","사이"
"1718","그녀"
"1719","것"
"1720","오랜만"
"1721","그녀"
"1722","연락"
"1723","마음"
"1724","한편"
"1725","그녀"
"1726","그것"
"1727","끝"
"1728","그녀"
"1729","날"
"1730","연락"
"1731","하루"
"1732","일주일"
"1733","연락"
"1734","때"
"1735","때"
"1736","그"
"1737","그녀"
"1738","화"
"1739","초조하게"
"1740","그녀"
"1741","사과"
"1742","문자"
"1743","일방적"
"1744","수"
"1745","연결"
"1746","그녀"
"1747","말투"
"1748","조금씩"
"1749","것"
"1750","불구"
"1751","그"
"1752","다행"
"1753","생각"
"1754","그녀"
"1755","휴대폰"
"1756","전원"
"1757","나"
"1758","일"
"1759","연락"
"1760","그녀"
"1761","폰"
"1762","전원"
"1763","사실"
"1764","그"
"1765","안도"
"1766","날"
"1767","그"
"1768","수"
"1769","그녀"
"1770","우리"
"1771","그"
"1772","문자"
"1773","그녀"
"1774","적응"
"1775","것"
"1776","무엇"
"1777","자신"
"1778","고민"
"1779","분노"
"1780","그녀"
"1781","진지하게"
"1782","생각"
"1783","것"
"1784","서운"
"1785","결정적"
"1786","일"
"1787","내"
"1788","마음"
"1789","생각"
"1790","노력"
"1791","끝"
"1792","그"
"1793","문자"
"1794","그녀"
"1795","답변"
"1796","것"
"1797","걱정"
"1798","마"
"1799","대"
"1800","중"
"1801","언제"
"1802","나나를"
"1803","그"
"1804","말"
"1805","문자"
"1806","답"
"1807","뭐"
