"","noun"
"219","수"
"220","것"
"221","플라시보"
"222","효과"
"223","관련"
"224","사람"
"225","최면"
"226","효과"
"227","연고"
"228","효과"
"229","나"
"230","나"
"231","거기"
"232","초점"
"233","지"
"234","염려"
"235","때문"
"236","안심해도"
"237","거"
"238","실험"
"239","오랫동안"
"240","준비"
"241","것"
"242","동물실험"
"243","통과한"
"244","상태"
"245","임상실험"
"246","점"
"247","눈"
"248","부작용"
"249","고통"
"250","호소"
"251","사람"
"252","점"
"253","임상실험"
"254","거"
"255","임상실험"
"256","결과"
"257","실험"
"258","결과"
"259","신뢰성"
"260","확보"
"261","당연한"
"262","말"
"263","듯"
"264","가운"
"265","입꼬리"
"266","때"
"267","그"
"268","내"
"269","조용"
"270","소리"
"271","것"
"272","귀가"
"273","먹먹해졌다"
"274","실험"
"275","진행"
"276","가운"
"277","말"
"278","내"
"279","입"
"280","네"
"281","말"
"282","후"
"283","가운"
"284","만족"
"285","희미한"
"286","웃음"
"287","사무실"
"288","한"
"289","구석"
"290","쳇바퀴"
"291","흰쥐가"
"292","발"
"293","것"
"294","상황"
"295","그"
"296","장갑"
"297","장갑"
"298","가죽"
"299","날렵해"
"300","그"
"301","그"
"302","책상"
"303","소형"
"304","냉장고"
"305","두"
"306","개"
"307","페트"
"308","접시"
"309","위"
"310","페트"
"311","접시"
"312","반투명한"
"313","젤"
"314","타입"
"315","연고"
"316","그"
"317","내"
"318","소매"
"319","말"
"320","소매"
"321","납작한"
"322","금속막대"
"323","쪽"
"324","손목"
"325","빵"
"326","버터"
"327","연고"
"328","연고"
"329","정사각형"
"330","모양"
"331","그"
"332","그만큼에"
"333","반창고"
"334","연고"
"335","세"
"336","붕대"
"337","주의"
"338","점"
"339","물"
"340","것"
"341","달력"
"342","삼"
"343","뒤"
"344","나"
"345","줄"
"346","수"
"347","이상한"
"348","점"
"349","효능"
"350","전"
"351","자신"
"352","연락"
"353","거"
"354","제안"
"355","실험"
"356","시작"
"357","건강"
"358","담배"
"359","값"
"360","때문"
"361","담배"
"362","금연클리닉"
"363","금연패치와"
"364","것"
"365","응고"
"366","연고"
"367","때"
"368","손목"
"369","쪽"
"370","설명"
"371","수"
"372","있진"
"373","뭐랄까"
"374","한"
"375","여름"
"376","물탱크"
"377","청소"
"378","수"
"379","몸"
"380","지"
"381","거기"
"382","가정해서"
"383","결벽증"
"384","환자"
"385","청량한"
"386","물"
"387","몸"
"388","느낌이랄까"
"389","그것"
"390","연고"
"391","전"
"392","진정한"
"393","의미"
"394","적"
"395","것"
"396","그것"
"397","소름"
"398","유발"
"399","불쾌"
"400","따뜻한"
"401","이야기"
"402","가운"
"403","이성적"
"404","말"
"405","수"
"406","것"
"407","포기"
"408","실험"
"409","대가"
"410","돈"
"411","받긴"
"412","정보"
"413","경계"
"414","나"
"415","그"
"416","수"
"417","것"
"418","주머니"
"419","입"
"420","세"
"421","번"
"422","오늘"
"423","뭐"
"424","삼일"
"425","사실"
"426","비슷한"
"427","날들"
"428","구분"
"429","것"
"430","이상한지"
"431","삼"
"432","동안"
"433","일"
"434","이력서"
"435","내"
"436","붕대"
"437","눈"
"438","가운"
"439","한"
"440","날"
"441","붕대"
"442","위"
"443","랩"
"444","것"
"445","제외"
"446","붕대"
"447","적"
"448","가운"
"449","만족"
"450","말"
"451","나"
"452","연고"
"453","거부반응"
"454","실험"
"455","성공적"
"456","독려"
"457","가운"
"458","오랫동안"
"459","나"
"460","그"
"461","우쭐해지고"
"462","나약한"
"463","사람"
"464","우리"
"465","사이"
"466","분위기"
"467","거"
"468","찰나"
"469","이"
"470","뭐"
"471","가운"
"472","내"
"473","말"
"474","이해"
"475","것"
"476","행동"
"477","봉투"
"478","돈"
"479","칠천"
"480","오백원"
"481","연고"
"482","돈"
"483","수"
"484","삼일"
"485","시간"
"486","시험"
"487","도"
"488","참여"
"489","실험"
"490","참여한"
"491","적"
"492","가운"
"493","독려"
"494","독"
"495","나"
"496","거만하게"
"497","임상실험"
"498","아르바이트"
"499","보수"
"500","삼"
"501","보수"
"502","칠천오백원"
"503","것"
"504","선배"
"505","소개"
"506","아르바이트"
"507","보수"
"508","것"
"509","실수"
"510","문제"
"511","문제"
"512","분명"
"513","내겐"
"514","중대한"
"515","오랜만"
"516","지폐"
"517","감촉"
"518","가운"
"519","그때"
"520","내"
"521","손"
"522","봉투"
"523","그것"
"524","회사"
"525","내규"
"526","돈"
"527","전"
"528","그것"
"529","수"
"530","수"
"531","가운"
"532","내"
"533","손"
"534","붕대"
"535","뭉치"
"536","나지막"
"537","방법"
"538","실험"
"539","듣도"
"540","보도"
"541","지급방식"
"542","연고"
"543","부피"
"544","넓이"
"545","금액"
"546","지급"
"547","것"
"548","말"
"549","가운"
"550","넓이"
"551","공식"
"552","내"
"553","그"
"554","첫째"
"555","날"
"556","내"
"557","손목"
"558","쪽"
"559","가로"
"560","세"
"561","오십"
"562","밀리미터"
"563","정사각형"
"564","이천오백원"
"565","삼일"
"566","곱"
"567","칠천오백원"
"568","설명"
"569","칠천오백원"
"570","그것"
"571","집"
"572","여기"
"573","차비"
"574","왕복"
"575","이천백원"
"576","삼일동안"
"577","번"
"578","돈"
"579","오천사백원"
"580","오천사백원"
"581","칠십이시간"
"582","반올림해서"
"583","한"
"584","시간"
"585","칠십오원"
"586","밖"
"587","생각해도"
"588","입"
"589","때"
"590","가운"
"591","예상"
"592","듯"
"593","내"
"594","수긍"
"595","가지"
"596","이야기"
"597","사용"
"598","부위"
"599","배"
"600","쳐준다던가"
"601","면적"
"602","그"
"603","보수"
"604","것"
"605","언제"
"606","것"
"607","부작용"
"608","사후관리"
"609","철저"
"610","걱정"
"611","것"
"612","것"
"613","선택"
"614","전적"
"615","내"
"616","선택"
"617","것들이었다"
"618","그것"
"619","나름"
"620","위안"
"621","선택권"
"622","것"
"623","기분"
"624","것"
"625","실험"
"626","진행되기"
"627","그"
"628","내"
"629","손가락"
"630","명색"
"631","취업준비생"
"632","내"
"633","이력서"
"634","손가락"
"635","부담"
"636","반대쪽"
"637","손목"
"638","그"
"639","나"
"640","만큼"
"641","내"
"642","결정"
"643","세"
"644","백이십"
"645","밀리미터"
"646","날짜"
"647","나흘"
"648","뒤"
"649","정도"
"650","숨통"
"651","것"
"652","오랜만"
"653","미란이를"
"654","수"
"655","것"
"656","연락"
"657","줄"
"658","취직"
"659","때"
"660","연락"
"661","한다더니"
"662","미"
"663","새치름하게"
"664","말"
"665","얘"
"666","미란이"
"667","아이스"
"668","모카치노를"
"669","스트로로"
"670","쪼옥"
"671","때"
"672","몸"
"673","피"
"674","미"
"675","대학교"
"676","후배"
"677","학교"
"678","시절"
"679","미란과"
"680","나"
"681","소문"
"682","중심"
"683","사람"
"684","우리"
"685","생각"
"686","나"
"687","미란에겐"
"688","미"
"689","나"
"690","군대"
"691","동안"
"692","졸업"
"693","취직"
"694","제자리"
"695","말"
"696","것"
"697","흰가운"
"698","돈"
"699","오만칠천육백원"
"700","거기"
"701","나흘"
"702","전"
"703","보수"
"704","칠천오백원"
"705","미란이가"
"706","아이스"
"707","모카치노는"
"708","오천삼백원"
"709","나"
"710","아이스"
"711","아메리카노는"
"712","삼천팔백원"
"713","구천백원"
"714","남"
"715","돈"
"716","오만육천원"
"717","밥"
"718","한"
"719","끼"
"720","적"
"721","돈"
"722","데이트금액"
"723","여유로운"
"724","금액"
"725","거기"
"726","집"
"727","라면"
"728","실험실"
"729","나흘"
"730","뒤"
"731","하루"
"732","두"
"733","끼"
"734","라면"
"735","오늘"
"736","제외"
"737","라면"
"738","일곱"
"739","봉"
"740","필요"
"741","칠백오십원"
"742","곱하기"
"743","오천이백오십원"
"744","돈"
"745","제외"
"746","나"
"747","오만칠백오십원"
"748","미란과"
"749","방"
"750","수"
"751","만이천원"
"752","계산"
"753","삼만팔천칠백오십원"
"754","이정도면"
"755","한"
"756","끼"
"757","식사"
"758","수"
"759","뭐"
"760","데"
"761","음"
"762","오늘"
"763","빕스가"
"764","계산오류"
"765","빕스라니"
"766","샐러드"
"767","바"
"768","이용"
"769","평"
"770","디너"
"771","요금"
"772","이만칠천구백원"
"773","둘"
"774","오만오천팔백원"
"775","부가세"
"776","십퍼센트를"
"777","육만천삼백팔십원"
"778","살"
"779","수"
"780","허용치"
"781","우리"
"782","오랜만"
"783","삼겹살"
"784","삼겹살"
"785","농담"
"786","거지"
"787","미란"
"788","표정"
"789","노골적"
"790","비난"
"791","저"
"792","눈썹"
"793","방"
"794","안녕"
"795","어"
"796","농담"
"797","예능"
"798","다큐"
"799","미란"
"800","표정"
"801","여전"
"802","우리"
"803","근처"
"804","빕스"
"805","나"
"806","얼마"
"807","전"
"808","빕스"
"809","거기"
"810","것"
"811","진짜"
"812","삼겹살"
"813","것"
"814","빨간불이다"
"815","미란과"
"816","나"
"817","곳"
"818","대학시절"
"819","스파게티"
"820","전문점"
"821","미란"
"822","표정"
"823","삼겹살"
"824","대학시절"
"825","때"
"826","너"
"827","그때"
"828","회상"
"829","의미"
"830","가자했을"
"831","때"
"832","미"
"833","얼굴"
"834","밥"
"835","한"
"836","번"
"837","저렴한"
"838","가격"
"839","빕스에"
"840","양호"
"841","것"
"842","거기"
"843","분위기"
"844","말"
"845","미란"
"846","살내음도"
"847","것"
"848","아래"
"849","피"
"850","기분"
"851","메뉴판"
"852","때"
"853","위"
"854","역류"
"855","사이"
"856","메뉴판"
"857","가격"
"858","생각지"
"859","변수"
"860","크래미"
"861","빼스카토레"
"862","오빠"
"863","크래미"
"864","빼스카토레"
"865","만오천원"
"866","어"
"867","토마토"
"868","스파게티"
"869","토마토"
"870","스파게티"
"871","만원"
"872","합계"
"873","이"
"874","오천원"
"875","잔액"
"876","만삼천칠백오십원"
"877","그걸로"
"878","식사"
"879","다음"
"880","기회"
"881","뭐"
"882","어제"
"883","술"
"884","더부룩해서"
"885","미란을"
"886","개의치"
"887","듯"
"888","다행"
"889","크래미"
"890","빼스카토레랑"
"891","토마토"
"892","스파게티"
"893","팔마햄과"
"894","겨자소스"
"895","시금치"
"896","샐러드"
"897","팔마햄과"
"898","블라블라"
"899","샐러드"
"900","팔천오백원"
"901","잔액"
"902","오천이백오십원"
"903","미란"
"904","공격"
"905","듯"
"906","이정도면"
"907","무난"
"908","미란"
"909","손"
"910","메뉴판"
"911","문제"
"912","것"
"913","메뉴판"
"914","시선"
"915","두"
"916","것"
"917","와인"
"918","한잔"
"919","뭐"
"920","미란이"
"921","메뉴판"
"922","마지막장"
"923","주류페이지"
"924","모습"
"925","눈"
"926","비교도"
"927","타격"
"928","이"
"929","탈"
"930","해결"
"931","수"
"932","일"
"933","피자"
"934","거부"
"935","술"
"936","거부"
"937","수"
"938","하우스"
"939","와인"
"940","두잔"
"941","미란이"
"942","메뉴판"
"943","손짓"
"944","멈칫"
"945","나"
"946","마음"
"947","멈칫한"
"948","것"
"949","만회"
"950","기회"
"951","하우스"
"952","와인"
"953","육천"
"954","곱하기"
"955","만이천원"
"956","예산초과"
"957","육천칠백오십원"
"958","부족"
"959","라면"
"960","미란과"
"961","방"
"962","사이"
"963","갈등"
"964","라면"
"965","돈"
"966","칠백오십원"
"967","나흘"
"968","정도"
"969","물"
"970","김치"
"971","라면"
"972","한"
"973","봉"
"974","수"
"975","것"
"976","가책"
"977","성욕"
"978","그동안"
"979","매일매일"
"980","풍족"
"981","식욕"
"982","성욕"
"983","한"
"984","번"
"985","만"
"986","시"
"987","오늘"
"988","내"
"989","생물학적"
"990","성"
"991","후"
"992","식사시간"
"993","미란이"
"994","오랜만"
"995","기름기"
"996","음식"
"997","날"
"998","여유"
"999","미란과"
"1000","추억"
"1001","공유"
"1002","것"
"1003","뿌듯"
"1004","종이"
"1005","씹"
"1006","것"
"1007","팔마햄과"
"1008","시금치나물"
"1009","바"
"1010","시금치조각"
"1011","그것들이"
"1012","내"
"1013","삼"
"1014","식비"
"1015","것"
"1016","울컥하기"
"1017","것"
"1018","용서"
"1019","수"
"1020","것"
"1021","밤"
"1022","오만사천육백원"
"1023","행복"
"1024","가지"
"1025","미란이"
"1026","정확"
"1027","손"
"1028","내"
"1029","뺨"
"1030","것"
"1031","레스토랑"
"1032","앞"
"1033","사람"
"1034","시선"
"1035","것"
"1036","뺨"
"1037","온몸"
"1038","것"
"1039","눈앞"
"1040","미란"
"1041","구두"
"1042","나"
"1043","고개"
"1044","수"
"1045","나"
"1046","창녀"
"1047","미란에게"
"1048","나"
"1049","정중하게"
"1050","방"
"1051","미란"
"1052","얼굴"
"1053","것"
"1054","찰나"
"1055","미란과"
"1056","나"
"1057","대학시절"
"1058","잠"
"1059","서로"
"1060","자취방"
"1061","아르바이트"
"1062","비"
"1063","용돈"
"1064","넉넉"
"1065","방"
"1066","영화"
"1067","의례"
"1068","듯"
"1069","서로"
"1070","몸"
"1071","우리"
"1072","정사각형"
"1073","공간"
"1074","안"
"1075","영화"
"1076","서로"
"1077","몸"
"1078","새"
"1079","영화"
"1080","내용"
"1081","미란"
"1082","몸"
"1083","세세"
"1084","완벽하게"
"1085","설명"
"1086","수"
"1087","미"
"1088","이상"
"1089","또각또각"
"1090","소리"
"1091","내"
"1092","시작"
"1093","그때"
"1094","미란"
"1095","뒷모습"
"1096","미"
"1097","누군가"
"1098","전화"
"1099","내"
"1100","말"
"1101","미란에게"
"1102","것"
"1103","미란이"
"1104","내"
"1105","만이천칠백오십원"
"1106","자장면"
"1107","수"
"1108","백반"
"1109","사먹을"
"1110","수"
"1111","내"
"1112","마음"
"1113","치료하기"
"1114","만이천칠백오십원"
"1115","흰가운"
"1116","내"
"1117","등"
"1118","거즈"
"1119","제거"
"1120","세"
"1121","백오십밀리미터"
"1122","기간"
"1123","삼"
"1124","육만칠천오백원"
"1125","특이하시"
"1126","등"
"1127","가운"
"1128","핀셋"
"1129","탁자"
"1130","위"
"1131","말"
"1132","등"
"1133","거"
"1134","미란과"
"1135","관계"
"1136","대비한"
"1137","것"
"1138","그것"
"1139","수포"
"1140","흰가운"
"1141","것"
"1142","분명한데"
"1143","얼굴"
"1144","불콰하게"
"1145","열"
"1146","이번"
"1147","어디"
"1148","사람"
"1149","어디"
"1150","초"
"1151","내"
"1152","눈"
"1153","사람"
"1154","눈"
"1155","곳"
"1156","한"
"1157","흰가운"
"1158","사람"
"1159","시각"
"1160","의존"
"1161","자기"
"1162","눈"
"1163","곳"
"1164","그"
"1165","사람"
"1166","시선"
"1167","의식하기"
"1168","때문"
"1169","사람"
"1170","곳"
"1171","추천"
"1172","부위"
"1173","흰가운"
"1174","바지"
"1175","말"
"1176","바지"
"1177","주머니"
"1178","안"
"1179","동전들이"
"1180","짤랑거리며"
"1181","당황한"
"1182","나"
"1183","동전"
"1184","때"
"1185","동전들"
"1186","발"
"1187","것"
"1188","흰가운"
"1189","자"
"1190","듯"
"1191","정확한"
"1192","양"
"1193","가로"
"1194","세"
"1195","백팔십밀리미터"
"1196","사각형"
"1197","그동안"
"1198","팔"
"1199","손목"
"1200","등"
"1201","부위"
"1202","생경한"
"1203","때"
"1204","바"
"1205","쪽"
"1206","붕대"
"1207","이물감"
"1208","허벅지"
"1209","건물"
"1210","앞"
"1211","담배"
"1212","그것"
"1213","미란이"
"1214","내"
"1215","선물"
"1216","여유금액"
"1217","일부"
"1218","한"
"1219","개비"
"1220","불"
"1221","찰나"
"1222","사내"
"1223","말"
"1224","저"
"1225","불"
"1226","남자"
"1227","불"
"1228","남자"
"1229","목례"
"1230","그"
"1231","대가"
"1232","듯"
"1233","나"
"1234","그"
"1235","남자"
"1236","나"
"1237","동갑"
"1238","한"
"1239","두"
"1240","살"
"1241","위"
"1242","어깨"
"1243","그슬린"
"1244","피부"
"1245","톤"
"1246","그"
"1247","현역"
"1248","군대"
"1249","것"
"1250","짐작하게"
"1251","사실"
"1252","그"
"1253","중요한"
"1254","거"
"1255","그"
"1256","여유로운"
"1257","표정"
"1258","오른쪽"
"1259","팔"
"1260","손가락들"
"1261","붕대"
"1262","남자"
"1263","한"
"1264","것"
"1265","아르바이트"
"1266","않았다"
"1267","남자"
"1268","어딜"
"1269","생각"
"1270","장소"
"1271","행색"
"1272","그"
"1273","실험참가자"
"1274","그때"
"1275","그"
"1276","담배"
"1277","내"
"1278","뒤"
"1279","건물"
"1280","안"
"1281","왼손"
"1282","어색하게"
"1283","담배"
"1284","남자"
"1285","실험참가비"
"1286","날씨"
"1287","인상"
"1288","이력서"
"1289","덤"
"1290","자취방"
"1291","아줌마"
"1292","마음"
"1293","문장"
"1294","이력서"
"1295","안"
"1296","문장들"
"1297","나"
"1298","조급"
"1299","다급"
"1300","나"
"1301","간절"
"1302","누구"
"1303","애절"
"1304","애"
"1305","중"
"1306","그"
"1307","날"
"1308","방"
"1309","안"
"1310","말"
"1311","것이다에"
"1312","이력서"
"1313","되"
"1314","거만"
"1315","욕설"
"1316","도배"
"1317","이력서"
"1318","결심"
"1319","손가락"
"1320","감기"
"1321","이력서"
"1322","따위"
"1323","대"
"1324","되라하면서"
"1325","나"
"1326","라면"
"1327","자취방"
"1328","변태남"
"1329","웰빙"
"1330","원룸"
"1331","매력남"
"1332","단어"
"1333","무엇"
"1334","미란"
"1335","연락"
"1336","미"
"1337","내"
"1338","미안"
"1339","사과"
"1340","미란에게"
"1341","무엇"
"1342","나"
"1343","미란을"
"1344","미"
"1345","때"
"1346","내"
"1347","매력적"
"1348","그녀"
"1349","날"
"1350","거부한"
"1351","순간"
"1352","그녀"
"1353","내"
"1354","동정녀"
"1355","성녀"
"1356","목"
"1357","개수대"
"1358","물"
"1359","손가락"
"1360","물줄기"
"1361","대려"
"1362","연고"
"1363","물"
"1364","주의사항"
"1365","그동안"
"1366","샤워"
"1367","때"
"1368","조심"
"1369","손가락"
"1370","붕대"
"1371","신경"
"1372","거기"
"1373","한"
"1374","부목"
"1375","대"
"1376","붕대"
"1377","때문"
"1378","자판"
"1379","수"
"1380","옷"
"1381","입"
"1382","때"
"1383","밥"
"1384","때"
"1385","문"
"1386","열"
"1387","때"
"1388","붕대"
"1389","시"
"1390","때"
"1391","존재"
"1392","부각"
"1393","촉수"
"1394","거대한"
"1395","하등"
"1396","무척추동물"
"1397","것"
"1398","촉수"
"1399","꿈질꿈질"
"1400","거리"
"1401","삶"
"1402","열"
"1403","손가락"
"1404","것"
"1405","결정"
"1406","것"
"1407","가운"
"1408","내"
"1409","처음"
"1410","한"
"1411","손가락"
"1412","생각"
"1413","가운"
"1414","지급금액"
"1415","말"
"1416","순간"
"1417","마음"
"1418","요동쳤고"
"1419","손가락"
"1420","부위"
"1421","때문"
"1422","지급금액"
"1423","두"
"1424","배"
"1425","엄지"
"1426","검지"
"1427","경우"
"1428","것"
"1429","열"
"1430","손가락"
"1431","경우"
"1432","특별금액"
"1433","추가"
"1434","것"
"1435","특별금액"
"1436","흰가운"
"1437","삼십만원"
"1438","정도"
"1439","어떠냐고"
"1440","의연한"
"1441","얼굴"
"1442","표정"
"1443","입안"
"1444","혀"
"1445","꺼끌꺼끌했다"
"1446","그동안"
"1447","실험"
"1448","참가"
"1449","시험비용"
"1450","금액"
"1451","등"
"1452","흰가운"
"1453","우리"
"1454","사이"
"1455","찰나"
"1456","순간"
"1457","용납지"
"1458","것"
"1459","손가락"
"1460","사이즈"
"1461","측정하자"
"1462","말"
"1463","그"
"1464","열"
"1465","손가락"
"1466","내"
"1467","순간"
"1468","내"
"1469","선택권"
"1470","박탈"
"1471","실험실"
"1472","안"
"1473","흰쥐가"
"1474","거리"
"1475","쳇바퀴"
"1476","가운"
"1477","손가락"
"1478","밑"
"1479","둘레"
"1480","길"
"1481","자"
"1482","손가락"
"1483","때"
"1484","똬리"
"1485","것"
"1486","소름"
"1487","손가락"
"1488","경우"
"1489","기존"
"1490","부위"
"1491","예민한"
"1492","부위"
"1493","때문"
"1494","일주일"
"1495","시한"
"1496","일주일"
"1497","동안"
"1498","열손가락"
"1499","것"
"1500","생각"
"1501","적"
"1502","한"
"1503","손가락"
"1504","내"
"1505","흰가운"
"1506","지급금액"
"1507","말"
"1508","지급금액"
"1509","팔십사만사천이백원"
"1510","특별수당"
"1511","삼십만원"
"1512","백십사만사천이백원"
"1513","무게"
"1514","결과"
"1515","고독"
"1516","시간"
"1517","영화"
"1518","가위손"
"1519","에드워드가"
"1520","심정"
"1521","지구상"
"1522","사람"
"1523","나"
"1524","것"
"1525","때"
"1526","전쟁"
"1527","손"
"1528","비닐장갑"
"1529","끼"
"1530","것"
"1531","곤욕"
"1532","손등부분"
"1533","손가락"
"1534","힘"
"1535","비닐장갑"
"1536","몇"
"1537","번"
"1538","반복"
"1539","손가락"
"1540","안"
"1541","땀"
"1542","불"
"1543","듯"
"1544","내"
"1545","온몸"
"1546","땀"
"1547","범벅이"
"1548","실패"
"1549","반복"
"1550","고무장갑"
"1551","생각"
"1552","고무장갑"
"1553","두"
"1554","발"
"1555","고정"
"1556","후"
"1557","손가락"
"1558","고무"
"1559","탄력"
"1560","때문"
"1561","비닐장갑"
"1562","수월"
"1563","시큼한"
"1564","땀"
"1565","냄새"
"1566","물"
"1567","몸"
"1568","때"
"1569","감정"
"1570","때"
"1571","손"
"1572","것"
"1573","고무"
"1574","만큼"
"1575","만족감"
"1576","수"
"1577","문제"
"1578","다음"
"1579","손가락"
"1580","강력한"
"1581","통증"
"1582","것"
"1583","몸"
"1584","물"
"1585","방심한"
"1586","사이"
"1587","물"
"1588","모양"
"1589","곰팡이"
"1590","바닥"
"1591","알몸"
"1592","통증"
"1593","깊숙"
"1594","혼절"
"1595","지경"
"1596","혼절"
"1597","정신"
"1598","샤워기"
"1599","위"
"1600","물방울"
"1601","다리"
"1602","후드득"
"1603","불구"
"1604","시간"
"1605","씻다만"
"1606","몸"
"1607","냄새"
"1608","하루"
"1609","농도"
"1610","흐릿"
"1611","것"
"1612","페트병"
"1613","나"
"1614","나"
"1615","상태"
"1616","만큼"
"1617","무기력"
"1618","시간"
"1619","견고"
"1620","일초"
"1621","일초"
"1622","경계"
"1623","구분"
"1624","수"
"1625","만큼"
"1626","흰가운"
"1627","내"
"1628","열손가락"
"1629","손가락"
"1630","핏기"
"1631","사람"
"1632","손가락"
"1633","시체"
"1634","손가락"
"1635","사고"
"1636","말"
"1637","동안"
"1638","죄인"
"1639","어깨"
"1640","사고"
"1641","지급액"
"1642","사고"
"1643","때"
"1644","몸"
"1645","흰가운"
"1646","연락"
"1647","뿐"
"1648","그"
"1649","거절"
"1650","말"
"1651","할까봐"
"1652","내게서"
"1653","붕대"
"1654","내"
"1655","돈"
"1656","것"
"1657","공포의"
"1658","시간"
"1659","내"
"1660","얘기"
"1661","동안"
"1662","가운"
"1663","턱"
"1664","손"
"1665","팔짱"
"1666","내"
"1667","이야기"
"1668","그"
"1669","내"
"1670","시간들이"
"1671","듯"
"1672","말"
"1673","대단"
"1674","분"
"1675","통증"
"1676","텐데"
"1677","흰가운"
"1678","의중"
"1679","그"
"1680","머리"
"1681","다음"
"1682","말"
"1683","이"
"1684","약효"
"1685","가속"
"1686","그"
"1687","고통"
"1688","수반"
"1689","권장"
"1690","방법"
"1691","아닙니다만"
"1692","문제"
"1693","뭐"
"1694","고통"
"1695","실험자"
"1696","문제"
"1697","수"
"1698","흰가운"
"1699","딴"
"1700","농담"
"1701","것"
"1702","수"
"1703","내"
"1704","얼굴"
"1705","흰가운"
"1706","얼굴"
"1707","앞"
"1708","물"
"1709","연락"
"1710","물"
"1711","순간"
"1712","약효"
"1713","붕대"
"1714","실험참가비용"
"1715","흰가운"
"1716","내"
"1717","실험비용"
"1718","방"
"1719","남"
"1720","공간"
"1721","적막하기"
"1722","짝"
"1723","그동안"
"1724","번"
"1725","이곳"
"1726","방문"
"1727","돈"
"1728","전"
"1729","흰가운"
"1730","적요"
"1731","것"
"1732","실험실"
"1733","소리"
"1734","내"
"1735","흰쥐는"
"1736","사육"
"1737","상자"
"1738","덩그러니"
"1739","공간"
"1740","안"
"1741","시계초침소리"
"1742","존재"
"1743","집"
"1744","샤워"
"1745","그것"
"1746","기분"
"1747","가운"
"1748","실험"
"1749","사실"
"1750","내"
"1751","몸"
"1752","마음"
"1753","간절"
"1754","그동안"
"1755","실험"
"1756","참여"
"1757","동안"
"1758","부분적"
"1759","뿐"
"1760","몸"
"1761","것"
"1762","오랜만"
"1763","미란을"
"1764","한"
"1765","날"
"1766","전"
"1767","집주인"
"1768","아주머니"
"1769","사십만원"
"1770","날짜"
"1771","것"
"1772","처음"
"1773","아주머니"
"1774","얼굴"
"1775","전"
"1776","친절"
"1777","미"
"1778","미안한"
"1779","기색"
"1780","나"
"1781","자신"
"1782","기분"
"1783","것인가에"
"1784","신경"
"1785","눈치"
