"","noun"
"1065","생각"
"1066","처음"
"1067","수의사"
"1068","아내"
"1069","것"
"1070","생각"
"1071","따분한"
"1072","일"
"1073","수의사"
"1074","아내"
"1075","때문"
"1076","시골"
"1077","사람"
"1078","따분해지"
"1079","곳"
"1080","마련"
"1081","시골"
"1082","수의사"
"1083","아내"
"1084","어머니"
"1085","요리"
"1086","피아노"
"1087","운전"
"1088","애교"
"1089","싫증"
"1090","어머니"
"1091","한마디"
"1092","재능"
"1093","감성"
"1094","풍부한"
"1095","사람"
"1096","것"
"1097","것"
"1098","그것"
"1099","사람"
"1100","필요"
"1101","뜻"
"1102","아버지"
"1103","시선만"
"1104","부족"
"1105","아버지"
"1106","동네"
"1107","유일무이한"
"1108","동물병원장"
"1109","농장주들"
"1110","대동물"
"1111","수의사"
"1112","아버지"
"1113","병원"
"1114","애완동물들"
"1115","진찰하는"
"1116","것"
"1117","전화"
"1118","출장"
"1119","일"
"1120","그것"
"1121","탈"
"1122","동물들이"
"1123","소"
"1124","말"
"1125","돼지"
"1126","대동물"
"1127","때문"
"1128","아버지"
"1129","어머니"
"1130","대"
"1131","동물"
"1132","신경"
"1133","아버지"
"1134","남편"
"1135","의사"
"1136","유능한"
"1137","사람"
"1138","말해"
"1139","아버지"
"1140","어머니"
"1141","때"
"1142","어머니"
"1143","페키니즈가"
"1144","때"
"1145","도움"
"1146","사람"
"1147","뜻"
"1148","시"
"1149","때"
"1150","차"
"1151","나"
"1152","아버지"
"1153","때문"
"1154","어머니"
"1155","아이들"
"1156","집"
"1157","일"
"1158","누나"
"1159","학교"
"1160","학교"
"1161","선생"
"1162","말"
"1163","거짓말"
"1164","어머니"
"1165","골치"
"1166","어머니"
"1167","훈계"
"1168","누나"
"1169","네스퀵은"
"1170","게거품"
"1171","어머니"
"1172","누나"
"1173","것"
"1174","포기"
"1175","집안"
"1176","어머니"
"1177","애정"
"1178","쏟아부을"
"1179","수"
"1180","상대라"
"1181","아들"
"1182","나"
"1183","나"
"1184","어머니"
"1185","아버지"
"1186","나"
"1187","어머니"
"1188","아버지"
"1189","자식"
"1190","말문"
"1191","때"
"1192","아버지"
"1193","시작"
"1194","때"
"1195","아버지"
"1196","어머니"
"1197","아버지"
"1198","이혼한"
"1199","뒤"
"1200","나"
"1201","서울로"
"1202","것"
"1203","나"
"1204","열한"
"1205","살"
"1206","때"
"1207","일"
"1208","두"
"1209","사람"
"1210","이혼"
"1211","내"
"1212","충격적"
"1213","아버지"
"1214","어머니"
"1215","앞"
"1216","아버지"
"1217","이야기"
"1218","수"
"1219","서울에서"
"1220","어머니"
"1221","두"
"1222","번"
"1223","결혼"
"1224","감행"
"1225","두"
"1226","번"
"1227","이혼"
"1228","첫"
"1229","번째"
"1230","남편"
"1231","사업가"
"1232","두"
"1233","번째"
"1234","남편"
"1235","중학교"
"1236","교사"
"1237","둘"
"1238","아버지"
"1239","출근"
"1240","퇴근시간"
"1241","비교적"
"1242","정확한"
"1243","사람들"
"1244","어머니"
"1245","사람들"
"1246","깃"
"1247","번듯한"
"1248","셔츠"
"1249","뒤"
"1250","입맞춤"
"1251","것"
"1252","낙"
"1253","남자들"
"1254","나"
"1255","친절"
"1256","새아버지로서"
"1257","나"
"1258","그"
"1259","자신만"
"1260","장기"
"1261","꺼내들었다"
"1262","야구"
"1263","마니아였던"
"1264","첫"
"1265","번째"
"1266","계부"
"1267","경우"
"1268","티켓"
"1269","야구"
"1270","경기"
"1271","나"
"1272","꼬드겼다"
"1273","날부턴가"
"1274","자기"
"1275","응원"
"1276","팀"
"1277","패배한"
"1278","날"
"1279","분풀이"
"1280","야구방망이"
"1281","내"
"1282","엉덩이"
"1283","구타하기"
"1284","시작"
"1285","두"
"1286","번째"
"1287","계부"
"1288","그"
"1289","정격화"
"1290","방식"
"1291","체벌"
"1292","숙제"
"1293","뒤"
"1294","나"
"1295","기한"
"1296","안"
"1297","분량"
"1298","손바닥"
"1299","대"
"1300","식"
"1301","그"
"1302","체벌"
"1303","사용"
"1304","것"
"1305","센티"
"1306","자"
"1307","아이들"
"1308","손바닥"
"1309","눈금"
"1310","사실상"
"1311","수"
"1312","부정의"
"1313","권리"
"1314","그"
"1315","내"
"1316","행사한"
"1317","폭력"
"1318","앞"
"1319","어머니"
"1320","입"
"1321","아침"
"1322","정성"
"1323","그"
"1324","넥타이"
"1325","식사"
"1326","신경"
"1327","어머니"
"1328","그들"
"1329","나"
"1330","부탁"
"1331","이야기"
"1332","어머니"
"1333","아버지들"
"1334","위자료"
"1335","이탈리아에서"
"1336","평화로운"
"1337","년"
"1338","누구"
"1339","엄두"
"1340","내"
"1341","마흔"
"1342","누이"
"1343","아버지"
"1344","사실"
"1345","누나"
"1346","아버지"
"1347","집"
"1348","불"
"1349","사실"
"1350","충격적"
"1351","누이"
"1352","어머니"
"1353","감당"
"1354","수"
"1355","만큼"
"1356","분노"
"1357","것"
"1358","방화"
"1359","것"
"1360","누나"
"1361","사람"
"1362","아버지"
"1363","방법"
"1364","그것"
"1365","나"
"1366","아버지"
"1367","눈알"
"1368","집"
"1369","더미"
"1370","발"
"1371","자네"
"1372","누이"
"1373","이상한"
"1374","말"
"1375","내"
"1376","발길질"
"1377","주시하던"
"1378","당숙"
"1379","말"
"1380","누이"
"1381","것"
"1382","전"
"1383","금고"
"1384","거"
"1385","나"
"1386","누이"
"1387","일"
"1388","관심"
"1389","누이"
"1390","집"
"1391","큰불"
"1392","아버지"
"1393","집"
"1394","결과"
"1395","누나"
"1396","죗값을"
"1397","감옥"
"1398","아버지"
"1399","묘지"
"1400","안"
"1401","것"
"1402","관"
"1403","것"
"1404","일"
"1405","장례"
"1406","모두"
"1407","종결"
"1408","사건"
"1409","남"
"1410","것"
"1411","아버지"
"1412","금고"
"1413","나"
"1414","당숙"
"1415","사이"
"1416","일"
"1417","그것"
"1418","관"
"1419","속"
"1420","아버지"
"1421","대신"
"1422","금고"
"1423","수"
"1424","일"
"1425","당숙"
"1426","입"
"1427","담배"
"1428","불"
"1429","잔해"
"1430","더미"
"1431","이복누이"
"1432","집"
"1433","구석구석"
"1434","시너"
"1435","한"
"1436","군데"
"1437","불길"
"1438","곳"
"1439","소방차"
"1440","도착"
"1441","무렵"
"1442","집"
"1443","스스로"
"1444","소화"
"1445","작업"
"1446","상태"
"1447","거대한"
"1448","고양이"
"1449","바닥"
"1450","듯"
"1451","자세"
"1452","거드름"
"1453","형상"
"1454","거"
"1455","집"
"1456","안"
"1457","유일하게"
"1458","발견"
"1459","것"
"1460","강철"
"1461","금고"
"1462","하나"
"1463","겉"
"1464","뿐"
"1465","상황"
"1466","내용물"
"1467","물건"
"1468","금고"
"1469","위엄"
"1470","화재"
"1471","속"
"1472","직사각형"
"1473","형태"
"1474","내부"
"1475","어떨지는"
"1476","수"
"1477","사람"
"1478","부지깽이"
"1479","부식"
"1480","금고"
"1481","열"
"1482","수"
"1483","것"
"1484","생각"
"1485","금고"
"1486","내용물"
"1487","보관"
"1488","있길"
"1489","입구"
"1490","개봉되기"
"1491","거"
"1492","모순"
"1493","금고제작회사"
"1494","문의"
"1495","때"
"1496","업체"
"1497","쪽"
"1498","금고"
"1499","것"
"1500","시간문제"
"1501","시간"
"1502","것"
"1503","문제"
"1504","아버지"
"1505","금고"
"1506","생산"
"1507","지"
"1508","얼마"
"1509","튼튼한"
"1510","제품"
"1511","시간"
"1512","집"
"1513","불"
"1514","나"
"1515","두"
"1516","달"
"1517","전"
"1518","주문한"
"1519","것"
"1520","뭐"
"1521","생각"
"1522","거"
"1523","장만하게"
"1524","것"
"1525","당숙"
"1526","혀"
"1527","차"
"1528","말"
"1529","세상"
"1530","존재"
"1531","금고"
"1532","중"
"1533","금고"
"1534","것"
"1535","문"
"1536","작정한"
"1537","사람"
"1538","앞"
"1539","금고"
"1540","어린아이"
"1541","무력"
"1542","어린아이"
"1543","고집"
"1544","융통성"
"1545","낯가림"
"1546","농아"
"1547","충직하게"
"1548","저"
"1549","부모만"
"1550","금고"
"1551","외부인"
"1552","시간"
"1553","기계"
"1554","금고"
"1555","등급"
"1556","결정"
"1557","것"
"1558","데"
"1559","시간"
"1560","아버지"
"1561","금고"
"1562","금고"
"1563","중"
"1564","특급"
"1565","데"
"1566","보름"
"1567","소요"
"1568","것"
"1569","보름씩이나"
"1570","금고"
"1571","말"
"1572","당숙"
"1573","우리"
"1574","주인"
"1575","물건"
"1576","뿐"
"1577","보름씩이나"
"1578","그"
"1579","훌륭한"
"1580","상품"
"1581","뜻"
"1582","금고업체"
"1583","직원"
"1584","설명"
"1585","금고"
"1586","일"
"1587","나"
"1588","당숙"
"1589","자네"
"1590","누이"
"1591","이상한"
"1592","소"
"1593","누나"
"1594","얘기"
"1595","그년"
"1596","집"
"1597","불"
"1598","전"
"1599","저"
"1600","아버지"
"1601","금고"
"1602","것"
"1603","쇼윈도"
"1604","안"
"1605","몇"
"1606","마리"
"1607","개"
"1608","목"
"1609","이상한"
"1610","깔때기"
"1611","채"
"1612","배"
"1613","어디"
"1614","거기"
"1615","나른해"
"1616","표정들이"
"1617","나"
"1618","때"
"1619","아버지"
"1620","동물병원"
"1621","그곳"
"1622","앞"
"1623","동물들"
"1624","구경"
"1625","누군가"
"1626","발견"
"1627","개"
"1628","관심"
"1629","사람"
"1630","아버지"
"1631","반년"
"1632","전"
"1633","병원"
"1634","처분"
"1635","농장주들"
"1636","호출"
"1637","이상"
"1638","호응"
"1639","것"
"1640","시"
"1641","일흔"
"1642","노쇠"
"1643","아버지"
"1644","동물들"
"1645","상대하기"
"1646","힘"
"1647","것"
"1648","아버지"
"1649","한평생"
"1650","소"
"1651","산파"
"1652","소"
"1653","출산"
"1654","때"
"1655","농가"
"1656","아버지"
"1657","아버지"
"1658","전화"
"1659","시간"
"1660","진찰가방"
"1661","안"
"1662","수술용"
"1663","도구들이"
"1664","빼곡히"
"1665","아버지"
"1666","차"
"1667","때"
"1668","나"
"1669","조수석"
"1670","차"
"1671","나"
"1672","아버지"
"1673","수의사"
"1674","것"
"1675","꿈"
"1676","아버지"
"1677","아들"
"1678","손"
"1679","것"
"1680","큐브였다"
"1681","목적지"
"1682","도착"
"1683","아버지"
"1684","내게서"
"1685","큐브를"
"1686","이것"
"1687","전"
"1688","아버지"
"1689","단언"
"1690","차"
"1691","밖"
"1692","큐브는"
"1693","아들"
"1694","지루함"
"1695","아버지"
"1696","마련한"
"1697","시간"
"1698","기계"
"1699","처음"
"1700","그것"
"1701","전"
"1702","아버지"
"1703","집중"
"1704","아버지"
"1705","것"
"1706","정도"
"1707","그것"
"1708","칭찬"
"1709","선물"
"1710","하나"
"1711","거"
"1712","아버지"
"1713","나"
"1714","큐브를"
"1715","아버지"
"1716","집"
"1717","도착"
"1718","대"
"1719","내게서"
"1720","큐브를"
"1721","나"
"1722","하루"
"1723","큐브에"
"1724","흥미"
"1725","잃을까봐"
"1726","걱정한"
"1727","모양"
"1728","시간"
"1729","나"
"1730","큐브를"
"1731","시간"
"1732","얼마"
"1733","뒤"
"1734","큐브는"
"1735","내"
"1736","물건"
"1737","나"
"1738","여섯"
"1739","면"
"1740","원리"
"1741","터득"
"1742","까닭"
"1743","그때"
"1744","큐브를"
"1745","아버지"
"1746","것"
"1747","일상"
"1748","나"
"1749","아버지"
"1750","시간"
"1751","큐브를"
"1752","두세"
"1753","번"
"1754","아버지"
"1755","직전"
"1756","완성"
"1757","것"
"1758","그때"
"1759","나"
"1760","실망"
"1761","기"
"1762","한"
"1763","번"
"1764","큐브를"
"1765","무료함"
"1766","이"
"1767","안전벨트"
"1768","적"
"1769","축사"
"1770","아버지"
"1771","소"
"1772","가랑이"
"1773","앞"
"1774","실랑이"
"1775","벌"
"1776","것"
"1777","동안"
"1778","소"
"1779","뒤꽁무니"
"1780","아버지"
"1781","비닐"
"1782","팔뚝"
"1783","채"
"1784","소"
"1785","가랑이"
"1786","손"
"1787","쑤욱"
"1788","신기하게"
"1789","송아지"
"1790","두"
"1791","앞다리"
"1792","아버지"
"1793","손"
"1794","산도"
"1795","아버지"
"1796","미끌거리는"
"1797","송아지"
"1798","새끼"
"1799","쇠난간"
"1800","위"
"1801","주둥이"
"1802","송아지"
"1803","혀"
"1804","빼물고"
"1805","죽"
"1806","듯"
"1807","한참만"
"1808","메"
"1809","소리"
"1810","신기"
"1811","나"
"1812","무엇"
