"","noun"
"391","크리스마스"
"392","날"
"393","아침"
"394","조수석"
"395","아내"
"396","운전석"
"397","자리"
"398","그녀"
"399","의자"
"400","안전벨트"
"401","그녀"
"402","운전"
"403","아이들"
"404","마지막"
"405","박물관"
"406","후"
"407","그"
"408","한동안"
"409","집"
"410","수"
"411","것"
"412","차"
"413","운전"
"414","아내"
"415","몫"
"416","크리스마스"
"417","날씨"
"418","따뜻"
"419","눈"
"420","것"
"421","아무"
"422","크리스마스"
"423","눈"
"424","것"
"425","계절"
"426","경계"
"427","모두"
"428","이상기후"
"429","곧"
"430","눈"
"431","물질"
"432","지상"
"433","전"
"434","허공"
"435","사람"
"436","눈"
"437","뿐"
"438","눈"
"439","말"
"440","자체"
"441","참"
"442","시대"
"443","그는"
"444","코트"
"445","뒷좌석"
"446","원시공동체"
"447","노예"
"448","봉건"
"449","사회"
"450","공산"
"451","말"
"452","차례"
"453","식민지"
"454","노동계급"
"455","독점자본"
"456","그"
"457","그"
"458","아내"
"459","대학생"
"460","때"
"461","공부"
"462","단어들"
"463","인간"
"464","방식"
"465","것"
"466","것"
"467","때"
"468","뭔가"
"469","희망"
"470","것"
"471","반면"
"472","잔혹해지"
"473","진화"
"474","인간"
"475","삶"
"476","끔찍하기"
"477","그"
"478","회사"
"479","노동조합"
"480","지"
"481","불과"
"482","몇"
"483","달"
"484","만"
"485","추락"
"486","해고"
"487","누군가"
"488","죽음"
"489","가난"
"490","그들"
"491","곁"
"492","추락"
"493","그"
"494","수"
"495","일"
"496","몇"
"497","가지"
"498","어떻게"
"499","존재"
"500","것"
"501","것"
"502","존재"
"503","수"
"504","것"
"505","삶"
"506","잔혹해"
"507","잔혹"
"508","끝"
"509","방식"
"510","거지"
"511","크리스마스"
"512","눈"
"513","것"
"514","환경운동"
"515","것"
"516","자연"
"517","것"
"518","사막"
"519","것"
"520","애완동물"
"521","것"
"522","도"
"523","것"
"524","종교"
"525","귀의"
"526","것"
"527","이단"
"528","것"
"529","자살"
"530","것"
"531","노동조합"
"532","것"
"533","지상"
"534","어딘가"
"535","것"
"536","것들은"
"537","잔혹"
"538","끝"
"539","시작"
"540","그가"
"541","생각"
"542","때"
"543","차"
"544","아내"
"545","비명"
"546","이차선"
"547","도"
"548","반대쪽"
"549","차선"
"550","덤프트럭"
"551","그"
"552","차"
"553","옆"
"554","아내"
"555","공포"
"556","핸들"
"557","산비탈"
"558","쪽"
"559","차"
"560","것"
"561","아이들"
"562","소리"
"563","그"
"564","핸들"
"565","백미러"
"566","차"
"567","브레이크를"
"568","천천"
"569","그는"
"570","두려움"
"571","아내"
"572","침착하게"
"573","말"
"574","그"
"575","아내"
"576","손"
"577","위"
"578","손"
"579","핸들"
"580","아내"
"581","브레이크"
"582","그"
"583","중고차"
"584","갓길"
"585","죽는"
"586","줄"
"587","아내는"
"588","몸"
"589","아직은"
"590","그는"
"591","담배"
"592","차"
"593","갓길"
"594","건너편"
"595","햇살"
"596","어디선가"
"597","새소리"
"598","까마귀"
"599","소리"
"600","까마귀"
"601","것"
"602","것"
"603","차"
"604","조용"
"605","아내"
"606","년"
"607","전"
"608","코트"
"609","그"
"610","코트"
"611","것"
"612","결혼"
"613","겨울"
"614","그들"
"615","돈"
"616","지불"
"617","코트"
"618","두"
"619","벌"
"620","코트"
"621","것"
"622","시절"
"623","아침"
"624","그"
"625","코트"
"626","그"
"627","아내"
"628","그"
"629","불편"
"630","대답"
"631","너무"
"632","그"
"633","말"
"634","뒤"
"635","그"
"636","나"
"637","노동자"
"638","라"
"639","그녀"
"640","그"
"641","아내"
"642","코트"
"643","날"
"644","지"
"645","생각"
"646","코트"
"647","그"
"648","아내"
"649","헐렁"
"650","코트"
"651","코트"
"652","전"
"653","아내"
"654","코트"
"655","갈색"
"656","부츠"
"657","승마용"
"658","부츠"
"659","굽이"
"660","견고해"
"661","신발"
"662","그녀"
"663","코트"
"664","신발"
"665","신고"
"666","씩씩하게"
"667","을지로에서"
"668","싸구려"
"669","노트북"
"670","것"
"671","무렵"
"672","노트북"
"673","그녀"
"674","노트북"
"675","안"
"676","무언가"
"677","그"
"678","아내"
"679","것"
"680","연애소설"
"681","것"
"682","추측"
"683","아내"
"684","연애"
"685","그"
"686","전"
"687","연애"
"688","경험"
"689","그"
"690","고백"
"691","그"
"692","고향"
"693","중앙선"
"694","기차"
"695","안"
"696","아내"
"697","연애"
"698","경험"
"699","고백"
"700","때"
"701","그"
"702","남자"
"703","그녀"
"704","알몸"
"705","모습"
"706","내색"
"707","수"
"708","그"
"709","아내"
"710","한"
"711","번"
"712","연애"
"713","경험"
"714","이야기"
"715","아내"
"716","듯"
"717","뿐"
"718","이상"
"719","아내"
"720","연애"
"721","수"
"722","그"
"723","포르노"
"724","연애"
"725","연애"
"726","한"
"727","번"
"728","것"
"729","그"
"730","입장"
"731","그"
"732","아내"
"733","시간"
"734","포르노"
"735","아내"
"736","그"
"737","포르노"
"738","것"
"739","그"
"740","포르노"
"741","연애"
"742","것"
"743","생각"
"744","그녀"
"745","포르노"
"746","연애"
"747","것"
"748","생각"
"749","그"
"750","포르노"
"751","체위"
"752","아내"
"753","시도"
"754","적"
"755","결혼"
"756","후"
"757","아내"
"758","섹스"
"759","아내"
"760","말"
"761","말하자면"
"762","섹스"
"763","전"
"764","연애"
"765","다음"
"766","포르노"
"767","그럼"
"768","우리"
"769","포르노"
"770","아내가"
"771","연애"
"772","말"
"773","것"
"774","포르노"
"775","말"
"776","것"
"777","피곤"
"778","말"
"779","것"
"780","수"
"781","그"
"782","그"
"783","아내"
"784","오랫동안"
"785","시작한"
"786","것"
"787","아내"
"788","쪽"
"789","아내"
"790","것"
"791","연애시절"
"792","그"
"793","감각적"
"794","사랑"
"795","아내"
"796","내부"
"797","따뜻"
"798","듯"
"799","흥분"
"800","것"
"801","아내"
"802","쪽"
"803","섹스하지"
"804","아내"
"805","연애"
"806","것"
"807","연애소설"
"808","것"
"809","피곤한"
"810","것"
"811","아내"
"812","운전석"
"813","산비탈"
"814","피곤"
"815","불안한"
"816","모습"
"817","연애하기"
"818","것"
"819","도로"
"820","쪽"
"821","햇빛"
"822","그"
"823","갓길"
"824","쪽"
"825","그"
"826","담배연기"
"827","아내"
"828","때"
"829","담배"
"830","폐활량"
"831","것"
"832","사람"
"833","담배"
"834","타들어갔다"
"835","그녀"
"836","술잔"
"837","옆"
"838","재떨이"
"839","담배꽁초들이"
"840","담배"
"841","아내"
"842","폐"
"843","그녀"
"844","담배"
"845","대"
"846","한밤중"
"847","무언가"
"848","밤"
"849","그녀"
"850","그"
"851","닭똥집"
"852","말"
"853","여보"
"854","닭똥집"
"855","그거"
"856","무슨"
"857","거"
"858","전에"
"859","당신"
"860","것"
"861","말"
"862","그때는"
"863","당신이"
"864","두"
"865","개"
"866","그걸"
"867","그래도"
"868","나"
"869","닭똥집"
"870","밖"
"871","그가"
"872","말"
"873","그녀"
"874","수"
"875","닭똥집"
"876","세상"
"877","것"
"878","사람"
"879","을"
"880","그"
"881","밖"
"882","겨울밤"
"883","아내"
"884","냉장고"
"885","반쯤"
"886","소주"
"887","한"
"888","잔"
"889","싱크대"
"890","그릇"
"891","시작"
"892","투정"
"893","그"
"894","이상"
"895","사랑"
"896","그녀"
"897","그릇"
"898","벽"
"899","것"
"900","그"
"901","바지"
"902","때"
"903","그녀"
"904","닭똥집"
"905","필요"
"906","말"
"907","일"
"908","사람"
"909","절망"
"910","표정"
"911","모습"
"912","아내"
"913","사소한"
"914","사람"
"915","닭똥집"
"916","것"
"917","분노"
"918","아내"
"919","닭똥집"
"920","따위"
"921","중요한"
"922","것"
"923","그"
"924","것"
"925","두"
"926","개"
"927","말"
"928","사실"
"929","아내"
"930","닭똥집"
"931","그녀"
"932","겨울밤"
"933","것"
"934","고집"
"935","후"
"936","그녀"
"937","닭똥집"
"938","얘기"
"939","오랫동안"
"940","닭똥집"
"941","그"
"942","이야기"
"943","사랑"
"944","이야기"
"945","그녀"
"946","닭똥집"
"947","겨울밤"
"948","수"
"949","아내"
"950","섹스"
"951","안"
"952","담배"
"953","이상"
"954","밤"
"955","닭똥집"
"956","따위"
"957","머리"
"958","위"
"959","까마귀들이"
"960","시작"
"961","소리"
"962","존재"
"963","것들"
"964","지난여름"
"965","벌레들이"
"966","극성"
"967","매미"
"968","이상기후"
"969","잘못"
"970","우화"
"971","것"
"972","생각"
"973","정도"
"974","숫자"
"975","여름내"
"976","소리"
"977","귓가"
"978","쟁쟁"
"979","매미소리"
"980","이상"
"981","한가로운"
"982","여름"
"983","배경음악"
"984","맹렬"
"985","위협적"
"986","나무"
"987","벌레들이"
"988","것"
"989","것들은"
"990","집"
"991","안"
"992","날개"
"993","아침"
"994","문"
"995","뒤쪽"
"996","책상"
"997","밑"
"998","채"
"999","알"
"1000","부화한"
"1001","매미"
"1002","년"
"1003","년"
"1004","시간"
"1005","동안"
"1006","유충생활"
"1007","한다던가"
"1008","차례"
"1009","허물"
"1010","성장한"
"1011","끝"
"1012","매미"
"1013","우"
"1014","한"
"1015","달"
"1016","땅"
"1017","위"
"1018","한"
"1019","달"
"1020","년"
"1021","년"
"1022","시간"
"1023","이야기"
"1024","것들"
"1025","몸"
"1026","시간이라는"
"1027","으로"
"1028","것"
"1029","손"
"1030","바스러지는"
"1031","매미"
"1032","날개"
"1033","시간"
"1034","자체"
"1035","눈"
"1036","매미"
"1037","주검"
"1038","어딘가"
"1039","것"
"1040","그"
"1041","아침"
"1042","죽"
"1043","매미들"
"1044","휴지통"
"1045","공장"
"1046","잠"
"1047","그"
"1048","아내"
"1049","휴지통"
"1050","바닥"
"1051","매미들"
"1052","목련나무"
"1053","우체국"
"1054","출근"
"1055","그녀"
"1056","아침"
"1057","아홉시"
"1058","오전"
"1059","전화"
"1060","우체국"
"1061","정규직인"
"1062","택배"
"1063","인바운드"
"1064","상담직원"
"1065","택배"
"1066","주문"
"1067","민원"
"1068","상담"
"1069","일"
"1070","그러니까"
"1071","나"
"1072","아침"
"1073","흥분한"
"1074","남자"
"1075","반말"
"1076","고객님"
"1077","오후"
"1078","방문"
"1079","것"
"1080","기록"
"1081","그녀는"
"1082","침착하게"
"1083","말"
"1084","씨발"
"1085","식"
"1086","거야"
"1087","남자"
"1088","목소리"
"1089","혀"
"1090","듯"
"1091","험악"
"1092","휴대폰"
"1093","그"
"1094","휴대폰"
"1095","액정"
"1096","분"
"1097","그녀"
"1098","그"
"1099","전화"
"1100","연결해"
"1101","왼쪽"
"1102","귀"
"1103","대"
"1104","남자"
"1105","전화"
"1106","오른쪽"
"1107","고객님"
"1108","방문해서"
"1109","조치"
"1110","그녀는"
"1111","오른쪽"
"1112","수화기"
"1113","대"
"1114","말"
"1115","노조가"
"1116","한"
"1117","시간"
"1118","전"
"1119","그가"
"1120","왼쪽"
"1121","말"
"1122","필요"
"1123","남자"
"1124","오른쪽"
"1125","말"
"1126","년간"
"1127","무노조였지"
"1128","회사"
"1129","눈치"
"1130","그가"
"1131","흥분"
"1132","목소리"
"1133","왼쪽"
"1134","말"
"1135","야"
"1136","너"
"1137","누구"
"1138","너"
"1139","이름"
"1140","대"
"1141","남자"
"1142","말"
"1143","곧"
"1144","저쪽"
"1145","대응"
"1146","그가"
"1147","말"
"1148","이름을"
"1149","대란"
"1150","말"
"1151","씨발년아"
"1152","모가지"
"1153","것"
"1154","유리창으로"
"1155","햇볕"
"1156","그"
"1157","목소리"
"1158","남자"
"1159","욕설"
"1160","그녀"
"1161","가슴"
"1162","휴대폰"
"1163","액정화면"
"1164","그녀"
"1165","오른쪽"
"1166","수화기"
"1167","왼쪽"
"1168","휴대폰"
"1169","왼쪽"
"1170","남자"
"1171","오른쪽"
"1172","그"
"1173","반대"
"1174","누구"
"1175","쪽"
"1176","비슷한"
"1177","위협"
"1178","그녀"
"1179","창구"
"1180","밖"
"1181","나"
"1182","준비해"
"1183","등기우편"
"1184","우편물"
"1185","담당자"
"1186","우편물"
"1187","담당자"
"1188","그녀"
"1189","대답"
"1190","그녀"
"1191","연애소설"
"1192","이번"
"1193","담당자"
"1194","손"
"1195","그날"
"1196","저녁"
"1197","그녀"
"1198","등푸른생선과"
"1199","제철"
"1200","싸구려"
"1201","과일"
"1202","사들고"
"1203","집"
"1204","생선"
"1205","때"
"1206","남자들"
"1207","문"
"1208","회사"
"1209","측"
"1210","노무담당자"
"1211","그녀"
"1212","남편"
"1213","않았다"
"1214","말"
"1215","남자들"
"1216","그"
"1217","것"
"1218","그녀"
"1219","것"
"1220","정중하게"
"1221","대답"
"1222","회사"
"1223","노조"
"1224","용납"
"1225","것"
"1226","불행한"
"1227","사태"
"1228","전"
"1229","남편"
"1230","말려달라고"
"1231","두"
"1232","남자"
"1233","이야기"
"1234","틈"
"1235","것"
"1236","떠돌이"
"1237","개"
"1238","한"
"1239","마리"
"1240","그"
"1241","과일상자"
"1242","주변"
"1243","남자들"
"1244","표정"
"1245","안"
"1246","얘기하자"
"1247","말"
"1248","그녀"
"1249","문"
"1250","앞"
"1251","남자들"
"1252","어깨"
"1253","집"
"1254","안"
"1255","그"
"1256","노조"
"1257","불필요성"
"1258","그"
"1259","예측"
"1260","불행"
"1261","이야기하기"
"1262","시작"
"1263","그"
"1264","예의"
"1265","두"
"1266","남자"
"1267","의견"
"1268","수"
"1269","키"
"1270","남자"
"1271","임무"
"1272","충실"
"1273","자세"
"1274","키"
"1275","안경"
"1276","남자"
"1277","고용"
"1278","자신"
"1279","처지"
"1280","부담"
"1281","듯"
"1282","표정"
"1283","아"
"1284","아이"
"1285","저희"
"1286","수"
"1287","검은"
"1288","안경"
"1289","말"
"1290","노조는"
"1291","남자"
"1292","안경"
"1293","말"
"1294","남자"
"1295","강경한"
"1296","어투"
"1297","말"
"1298","노력"
"1299","그녀"
"1300","시간"
"1301","듯"
"1302","시계"
"1303","하품"
"1304","안경"
"1305","남자"
"1306","복숭아"
"1307","상자"
"1308","식탁"
"1309","위"
"1310","아이들"
"1311","남자들"
"1312","그녀"
"1313","힐끗거리며"
"1314","복숭아"
"1315","주변"
"1316","복숭아를"
"1317","아이"
"1318","귓속말"
"1319","그녀"
"1320","눈"
"1321","아이들"
"1322","남자들"
"1323","후"
"1324","아이들"
"1325","저녁"
"1326","복숭아"
"1327","그녀"
"1328","등푸른생선은"
"1329","등"
"1330","식탁"
"1331","위"
"1332","복숭아"
"1333","아이들"
"1334","배"
"1335","세상"
"1336","탐"
"1337","달콤한"
"1338","과일"
"1339","과일"
"1340","그"
"1341","복숭아"
"1342","빛깔"
"1343","모양"
"1344","그녀"
"1345","남자들"
"1346","것"
"1347","복숭아"
"1348","이야기"
"1349","그날"
"1350","밤"
"1351","그"
"1352","복숭아"
"1353","존재"
"1354","매미들이"
"1355","껍질"
"1356","무렵"
"1357","그"
"1358","한"
"1359","불행한"
"1360","가"
"1361","회사"
"1362","노동조합"
"1363","용납"
"1364","그"
"1365","해"
"1366","정오"
"1367","공장"
"1368","앞마당"
"1369","점심집회"
"1370","밤"
"1371","철야농성"
"1372","바람"
"1373","시작"
"1374","공장"
"1375","여자들"
"1376","몇"
"1377","무릎"
"1378","사이"
"1379","얼굴"
"1380","바람"
"1381","하나둘"
"1382","공장"
"1383","누군가"
"1384","회사"
"1385","쪽"
"1386","설득"
"1387","몇몇"
"1388","그"
"1389","해"
"1390","크리스마스"
"1391","때"
"1392","그"
"1393","아내"
"1394","한"
"1395","푼"
"1396","통장"
"1397","압류"
"1398","재판"
"1399","회사"
"1400","측에서"
"1401","가"
"1402","음주운전"
"1403","내"
"1404","벌금"
"1405","비교도"
"1406","큰돈"
"1407","경찰"
"1408","의자"
"1409","절대로"
"1410","걱정"
"1411","고"
"1412","위로"
"1413","헛소리"
"1414","그"
"1415","아내"
"1416","경우"
"1417","수"
"1418","것"
"1419","경찰서"
"1420","그"
"1421","따뜻한"
"1422","위로"
"1423","아내"
"1424","그"
"1425","경찰"
"1426","소리"
"1427","아내"
"1428","운전"
"1429","수"
"1430","점"
"1431","딴"
"1432","면허증"
"1433","조수석"
"1434","아내"
"1435","언제"
"1436","그"
"1437","위로"
"1438","것"
"1439","당신은"
"1440","여자들이"
"1441","사랑해"
"1442","술에"
"1443","집"
"1444","날"
"1445","밤"
"1446","그"
"1447","그녀"
"1448","말"
"1449","사랑"
"1450","필요"
"1451","닭똥집"
"1452","때문"
"1453","낙담"
"1454","그날"
"1455","밤"
"1456","그녀"
"1457","그"
"1458","말"
"1459","것"
"1460","아내"
"1461","몫"
"1462","그"
"1463","아내"
"1464","얼마쯤"
"1465","두"
"1466","적금"
"1467","보험"
"1468","돈"
"1469","카드"
"1470","값"
"1471","쌀"
"1472","아이들"
"1473","피아노"
"1474","방문학습지"
"1475","수업"
"1476","중단"
"1477","공과금"
"1478","리"
"1479","전기"
"1480","공급"
"1481","중단"
"1482","통보"
"1483","우체국"
"1484","정규직"
"1485","상담직원"
"1486","그녀"
"1487","급여"
"1488","원"
"1489","그"
"1490","수"
"1491","전부"
"1492","그녀"
"1493","모양"
"1494","백금"
"1495","결혼반지"
"1496","두"
"1497","개"
"1498","보석상"
"1499","주인"
"1500","얼마간"
"1501","돈"
"1502","그"
"1503","반지"
"1504","서랍"
"1505","거리"
"1506","때"
"1507","눈물"
"1508","그"
"1509","그녀"
"1510","삶"
"1511","순간"
"1512","곳"
"1513","것"
"1514","매운바람"
"1515","따뜻한"
"1516","날"
"1517","계속"
"1518","날"
"1519","딸"
"1520","머리"
"1521","벌레"
"1522","한"
"1523","마리"
"1524","였다"
"1525","한동안"
"1526","벌레"
"1527","아이들"
"1528","사이"
"1529","집단"
"1530","번식"
"1531","머릿니"
"1532","아이들"
"1533","머리"
"1534","머리"
"1535","유치원"
"1536","학교"
"1537","대대적"
"1538","용의검사"
"1539","아이들"
"1540","머리카락"
"1541","벌레"
"1542","장기적"
"1543","관리"
"1544","필요"
"1545","아이들"
"1546","누구누구"
"1547","것"
"1548","말"
"1549","누구"
"1550","머릿니"
"1551","수"
"1552","누구"
"1553","머리"
"1554","머리"
"1555","것"
"1556","자신"
"1557","것"
"1558","가능성"
"1559","생각"
"1560","뿐"
"1561","요즘"
"1562","때"
"1563","머릿니라"
"1564","아내가"
"1565","머릿니"
"1566","이야기하자"
"1567","그"
"1568","시큰둥하게"
"1569","이상기후"
"1570","때문"
"1571","겨울"
"1572","날씨"
"1573","따뜻"
"1574","여자들이"
"1575","일"
"1576","나"
"1577","여자들"
"1578","때문"
"1579","가난한"
"1580","동네"
"1581","가난"
"1582","말"
"1583","그녀"
"1584","말"
"1585","머릿니"
"1586","시작한"
"1587","것"
"1588","이상기후"
"1589","한"
"1590","동네"
"1591","여자들"
"1592","때문"
"1593","딸"
"1594","머릿속"
"1595","기"
"1596","머릿니"
"1597","그녀"
"1598","것"
"1599","분명"
"1600","그"
"1601","집"
"1602","동안"
"1603","아내"
"1604","아들"
"1605","딸"
"1606","서로"
"1607","머릿니"
"1608","전염"
"1609","것"
"1610","셋"
"1611","알몸"
"1612","목욕탕"
"1613","머리"
"1614","약"
"1615","딸"
"1616","욕조"
"1617","아들"
"1618","변기"
"1619","위"
"1620","아내"
"1621","바닥"
"1622","설명서"
"1623","약"
"1624","채"
"1625","분"
"1626","정도"
"1627","그것"
"1628","그"
"1629","침팬지"
"1630","우리"
"1631","농담"
"1632","아들"
"1633","딸"
"1634","그"
"1635","아내"
"1636","것"
"1637","것"
"1638","수"
"1639","표정"
"1640","내일"
"1641","아침"
"1642","시"
"1643","동물원"
"1644","그가"
"1645","동물원"
"1646","이야기"
"1647","때"
"1648","아이들"
"1649","동물원"
"1650","앞"
"1651","것"
"1652","이불"
"1653","속"
"1654","다음"
"1655","날"
"1656","아침"
"1657","그"
"1658","동물원"
"1659","것"
"1660","동물원"
"1661","거"
"1662","벌레들"
"1663","그"
"1664","뒷좌석"
"1665","문득"
"1666","아이들"
"1667","머리카락"
"1668","속"
"1669","충동"
"1670","벌레들이"
"1671","아이들"
"1672","머릿속"
"1673","기"
"1674","것"
"1675","한"
"1676","동네"
"1677","여자들이"
"1678","머릿니"
"1679","아내"
"1680","자신"
"1681","머리카락"
"1682","서캐"
"1683","알"
"1684","벌레들이"
"1685","머릿속"
"1686","바글거리며"
"1687","기"
"1688","것"
"1689","그"
"1690","머릿니"
"1691","신중하게"
"1692","대처"
"1693","것"
"1694","후회"
"1695","머릿니"
"1696","것"
"1697","소멸"
"1698","장기적"
"1699","관리"
"1700","필요한"
"1701","것"
"1702","지금"
"1703","이상기후"
"1704","누구"
"1705","예측"
"1706","수"
"1707","곳"
"1708","번식"
"1709","벌레들이"
"1710","아내"
"1711","운전석"
"1712","안전벨트"
"1713","까마귀들이"
"1714","나무"
"1715","것"
"1716","주변"
"1717","적막"
"1718","그녀"
"1719","속도"
"1720","조금씩"
"1721","시작"
"1722","핸들"
"1723","손"
"1724","힘"
"1725","백미러"
"1726","도로"
"1727","트럭"
"1728","후"
"1729","그녀"
"1730","과감"
"1731","침착해"
"1732","그"
"1733","차"
"1734","조심"
"1735","뒷좌석"
"1736","아이들"
"1737","그"
"1738","조수석"
"1739","길"
"1740","차는"
"1741","터널공사"
"1742","산"
"1743","박물관"
"1744","신도시"
"1745","신도"
"1746","것"
"1747","사람"
"1748","종적"
"1749","아파트"
"1750","정원"
"1751","산책길"
"1752","도"
"1753","가상"
"1754","도시"
"1755","마련"
"1756","그곳"
"1757","사람"
"1758","그림자"
"1759","도로"
"1760","차"
"1761","것"
"1762","번화가"
"1763","백화점"
"1764","분수"
"1765","공원"
"1766","거리"
"1767","조용"
"1768","사람"
"1769","거리"
"1770","동물원"
"1771","스키장"
"1772","패밀리"
"1773","레스토랑"
"1774","곳"
"1775","크리스마스"
"1776","기분"
"1777","내"
"1778","지"
"1779","박물관"
"1780","신도시"
"1781","번화가"
"1782","계단"
"1783","미로"
"1784","계단"
"1785","오르락내리락"
"1786","전시장"
"1787","미로"
"1788","계단"
"1789","번"
"1790","옥상"
"1791","어딘가"
"1792","나"
"1793","길"
"1794","수"
"1795","아내"
"1796","뒤"
"1797","유물"
"1798","죽"
"1799","동물"
"1800","껍질"
"1801","지구"
"1802","멸종"
"1803","것들"
"1804","동물"
"1805","전시"
