"","noun"
"559","무용한"
"560","삶"
"561","질문"
"562","어쨌거나"
"563","질문"
"564","열"
"565","살"
"566","아이"
"567","심각하게"
"568","갈구하기"
"569","잔"
"570","질문"
"571","너"
"572","머리털"
"573","양손"
"574","질문"
"575","수"
"576","번민"
"577","질문"
"578","어깨"
"579","위"
"580","머리털"
"581","그러쥐고"
"582","자살"
"583","생각"
"584","것"
"585","손목"
"586","곳"
"587","것"
"588","말"
"589","너"
"590","육신"
"591","그놈"
"592","테"
"593","드"
"594","소푸스"
"595","마리아"
"596","소푸스"
"597","부모"
"598","그"
"599","널"
"600","다독여"
"601","남"
"602","유제품"
"603","너"
"604","근본적"
"605","질문"
"606","해결해"
"607","줄"
"608","그들"
"609","너"
"610","누나"
"611","성장기"
"612","사고들"
"613","과민하게"
"614","반응하기"
"615","그"
"616","자식"
"617","초보"
"618","부모"
"619","혼란"
"620","그"
"621","부모"
"622","한"
"623","단계"
"624","생각"
"625","이"
"626","동양인"
"627","서양인"
"628","근본적"
"629","차이"
"630","나"
"631","때"
"632","아이들"
"633","사고"
"634","그"
"635","덩치"
"636","느긋"
"637","한"
"638","사고방식"
"639","사람들"
"640","그"
"641","너"
"642","사이"
"643","질문"
"644","왜"
"645","우리"
"646","윌리는"
"647","남"
"648","꾸부정한"
"649","것"
"650","그들"
"651","본질적"
"652","질문"
"653","용기"
"654","너"
"655","누나"
"656","가족"
"657","말"
"658","부모"
"659","나"
"660","여기"
"661","것"
"662","일"
"663","것"
"664","너"
"665","학교"
"666","무렵"
"667","그들"
"668","자신"
"669","근원"
"670","질문"
"671","부지불식간"
"672","그것"
"673","혼잣말"
"674","지"
"675","너"
"676","탁자"
"677","밥"
"678","신문"
"679","소푸스"
"680","말"
"681","수"
"682","것"
"683","그"
"684","여덟"
"685","살"
"686","아이"
"687","학교"
"688","전"
"689","아침"
"690","식사"
"691","평화로운"
"692","자리"
"693","말"
"694","것"
"695","보편적"
"696","것"
"697","윌리가"
"698","세수"
"699","식탁"
"700","잼"
"701","빵"
"702","처음"
"703","입"
"704","말"
"705","것"
"706","일상적"
"707","풍경"
"708","생각"
"709","수"
"710","소푸스"
"711","입양"
"712","서류"
"713","당시"
"714","너"
"715","배냇저고리"
"716","손"
"717","빨간색"
"718","딸랑이"
"719","옷장"
"720","곳"
"721","입양"
"722","서류"
"723","너"
"724","한국"
"725","이름"
"726","출생지"
"727","너"
"728","성별"
"729","너"
"730","생일"
"731","때"
"732","성격"
"733","특성"
"734","간략하게"
"735","기록"
"736","것"
"737","아이"
"738","몸무게"
"739","또래"
"740","적"
"741","아이"
"742","친부모"
"743","정보"
"744","수"
"745","너"
"746","입양기관"
"747","이름"
"748","그"
"749","비밀"
"750","열쇠"
"751","본능적"
"752","양부모"
"753","한국의"
"754","고아"
"755","불쌍한"
"756","두"
"757","아이"
"758","입양해서"
"759","라"
"760","판단"
"761","수"
"762","기와집"
"763","대문"
"764","앞"
"765","너"
"766","두"
"767","어머니"
"768","뒷모습"
"769","너"
"770","어머니"
"771","쪽"
"772","머리"
"773","한복"
"774","것"
"775","상상"
"776","그녀"
"777","보육원"
"778","너"
"779","수"
"780","어린아이"
"781","너"
"782","상상"
"783","부잣집"
"784","대문"
"785","앞"
"786","너"
"787","경찰서로"
"788","그곳"
"789","입양기관"
"790","인도"
"791","상상"
"792","외"
"793","가능성"
"794","한국이"
"795","해외"
"796","지"
"797","이해하기"
"798","제가"
"799","한국에서"
"800","거"
"801","한국에"
"802","너"
"803","누나"
"804","너"
"805","이해"
"806","누나"
"807","자신들이"
"808","나라"
"809","책"
"810","얘기"
"811","누나"
"812","너"
"813","아이"
"814","누나"
"815","상황"
"816","정리해서"
"817","서랍"
"818","속"
"819","두"
"820","덴마크인"
"821","외모"
"822","다양성"
"823","선구적"
"824","역할"
"825","생각"
"826","너"
"827","누나"
"828","너"
"829","얘기"
"830","덴마크는"
"831","한국보다"
"832","이곳"
"833","것"
"834","행복해"
"835","너는"
"836","누나"
"837","이해"
"838","수"
"839","중요한"
"840","질문"
"841","수"
"842","수"
"843","너"
"844","누나"
"845","번"
"846","결국"
"847","그녀"
"848","폭발"
"849","난"
"850","덴마크인이야"
"851","질문"
"852","그"
"853","너"
"854","누나"
"855","서랍"
"856","속"
"857","질문"
"858","필요"
"859","생각"
"860","너"
"861","이후"
"862","그녀"
"863","얘기"
"864","너"
"865","누나"
"866","것"
"867","것"
"868","축복"
"869","것"
"870","한국이라는"
"871","동네"
"872","사람"
"873","성격"
"874","수"
"875","것"
"876","거지"
"877","피부색"
"878","중요"
"879","다양한"
"880","피부색"
"881","성격"
"882","가지"
"883","사람"
"884","너"
"885","거"
"886","조용한"
"887","무존재"
"888","아이"
"889","시간"
"890","평등하게"
"891","책"
"892","책"
"893","돈"
"894","복지국가"
"895","덴마크"
"896","소도시"
"897","그곳"
"898","도서관"
"899","시간"
"900","책"
"901","배경화면"
"902","안"
"903","침잠"
"904","책"
"905","눈앞"
"906","때"
"907","문장들"
"908","복기하는"
"909","것"
"910","머릿속"
"911","복잡하게"
"912","동네"
"913","사람"
"914","소푸스"
"915","씨"
"916","아들"
"917","방"
"918","후"
"919","도서관"
"920","것"
"921","리"
"922","안"
"923","몇"
"924","년"
"925","약간"
"926","어렴풋한"
"927","답변"
"928","시작"
"929","소도시"
"930","도서관"
"931","세상"
"932","가능성"
"933","발견한"
"934","셈"
"935","책"
"936","독약"
"937","책"
"938","안"
"939","시간"
"940","자연"
"941","스펀지"
"942","흡수"
"943","줄"
"944","나는"
"945","나"
"946","누구"
"947","너"
"948","누나"
"949","시간"
"950","질문"
"951","서랍"
"952","속"
"953","수"
"954","너"
"955","서랍"
"956","누나"
"957","서랍"
"958","존재"
"959","것"
"960","분명해"
"961","서랍"
"962","두"
"963","마음"
"964","수"
"965","서랍"
"966","고등학교"
"967","졸업하게"
"968","것"
"969","대학생"
"970","코펜하겐으로"
"971","때"
"972","너"
"973","누나"
"974","간호"
"975","직업학교"
"976","결혼"
"977","남자친구"
"978","부모님"
"979","인사"
"980","무렵"
"981","대학교"
"982","입학"
"983","전"
"984","이스라엘"
"985","키부츠"
"986","발런티어로"
"987","생각"
"988","거"
"989","대학교"
"990","전"
"991","외국"
"992","것"
"993","거기"
"994","대한민국"
"995","예비역"
"996","병장"
"997","나"
"998","거"
"999","너"
"1000","동양인"
"1001","외모"
"1002","남자"
"1003","녀석"
"1004","처음"
"1005","대면하게"
"1006","거지"
"1007","그놈"
"1008","배낭"
"1009","현관문"
"1010","열어젖혔지"
"1011","말"
"1012","넌"
"1013","말"
"1014","한국의"
"1015","인사말"
"1016","것"
"1017","도서관"
"1018","한국어"
"1019","공부"
"1020","연습"
"1021","한국말"
"1022","써먹을"
"1023","수"
"1024","조엘"
"1025","너"
"1026","룸메이트가"
"1027","한국인"
"1028","말해"
"1029","한국말"
"1030","인사"
"1031","발음"
"1032","연습"
"1033","말"
"1034","수"
"1035","이"
"1036","말"
"1037","생각"
"1038","인사말"
"1039","발음"
"1040","외계"
"1041","말"
"1042","언어"
"1043","모국어"
"1044","말"
"1045","발음"
"1046","것"
"1047","일"
"1048","너"
"1049","그날"
"1050","나"
"1051","존재"
"1052","한낮"
"1053","사막"
"1054","새벽"
"1055","닭장"
"1056","닭"
"1057","예방"
"1058","접종"
"1059","일"
"1060","피로"
"1061","불평"
"1062","닭털들을"
"1063","마음속"
"1064","채"
"1065","식당"
"1066","조엘"
"1067","조엘"
"1068","룸메이트가"
"1069","라"
"1070","말해"
"1071","복잡한"
"1072","마음"
"1073","정리"
"1074","양놈"
"1075","덴마크로"
"1076","수"
"1077","너"
"1078","양놈"
"1079","동양놈"
"1080","수"
"1081","사려"
"1082","노련한"
"1083","조엘"
"1084","나"
"1085","의중"
"1086","나"
"1087","말"
"1088","조엘"
"1089","입술"
"1090","주위"
"1091","번"
"1092","정도"
"1093","것"
"1094","복잡한"
"1095","표현"
"1096","조엘"
"1097","자신"
"1098","윌리를"
"1099","룸메이트를"
"1100","정도"
"1101","깐깐한"
"1102","성격"
"1103","상황"
"1104","당당한"
"1105","예비역"
"1106","불평"
"1107","적응"
"1108","생각"
"1109","난"
"1110","속"
"1111","널"
"1112","신기"
"1113","초등학교"
"1114","때"
"1115","너"
"1116","학급"
"1117","친구들보"
"1118","희한해"
"1119","수"
"1120","한국말"
"1121","하나"
"1122","신기한"
"1123","한국인"
"1124","만만"
"1125","년"
"1126","병장"
"1127","신입"
"1128","이병"
"1129","격이랄까"
"1130","너"
"1131","날"
"1132","나는"
"1133","내"
"1134","너"
"1135","라고"
"1136","그때"
"1137","영어"
"1138","때"
"1139","너"
"1140","얘기"
"1141","수"
"1142","때문"
"1143","내"
"1144","토익"
"1145","점수"
"1146","점"
"1147","너"
"1148","얘기하기"
"1149","것"
"1150","거"
"1151","나중"
"1152","깨달았다"
"1153","그"
"1154","저"
"1155","너머"
"1156","세상"
"1157","책"
"1158","문어체"
"1159","단어들"
"1160","사용"
"1161","나중"
"1162","너"
"1163","영어"
"1164","일"
"1165","거지"
"1166","너"
"1167","얘기"
"1168","인용"
"1169","호메로스"
"1170","오디세이와"
"1171","일리아드에"
"1172","이해"
"1173","수"
"1174","너"
"1175","존경"
"1176","스타인벡"
"1177","분노"
"1178","와"
"1179","작품"
"1180","이해"
"1181","턱"
"1182","포도"
"1183","화"
"1184","네"
"1185","수"
"1186","셰익스피어"
"1187","대"
"1188","비극"
"1189","얘기"
"1190","정도"
"1191","맞장구"
"1192","만"
"1193","너"
"1194","말"
"1195","거"
"1196","단어"
"1197","유추"
"1198","너"
"1199","나"
"1200","사이"
"1201","부조리한"
"1202","언어"
"1203","장벽"
"1204","너"
"1205","운명"
"1206","장난"
"1207","혼란"
"1208","말"
"1209","한국놈이"
"1210","한국말"
"1211","것"
"1212","짜증"
"1213","유럽"
"1214","철학"
"1215","역사"
"1216","얘기"
"1217","인간"
"1218","본질"
"1219","근원적"
"1220","결핍"
"1221","얘기"
"1222","동양인"
"1223","아이"
"1224","양놈들"
"1225","철학"
"1226","역사"
"1227","문학"
"1228","얘기"
"1229","거"
"1230","신기"
"1231","서랍"
"1232","속"
"1233","질문"
"1234","너"
"1235","국한"
"1236","얘기"
"1237","전"
"1238","인류"
"1239","문제"
"1240","확장"
"1241","것"
"1242","범지구"
"1243","인간"
"1244","진화한"
"1245","것"
"1246","한"
"1247","세대"
"1248","안"
"1249","진화"
"1250","운명"
"1251","초인"
"1252","특이"
"1253","괴물"
"1254","변태"
"1255","징조"
"1256","말"
"1257","말"
"1258","수"
"1259","것"
"1260","그곳"
"1261","키부츠에도"
"1262","멍청"
"1263","영국인"
"1264","발런티어"
"1265","앤디"
"1266","알파벳"
"1267","와"
"1268","녀석"
"1269","덩치"
"1270","눈"
"1271","양다리"
"1272","리"
"1273","영국"
"1274","프로축구"
"1275","프리미어리그"
"1276","공식"
"1277","후원"
"1278","티셔츠"
"1279","손"
"1280","캔맥주"
"1281","싸구려"
"1282","보드카"
"1283","온더록스"
"1284","글라스"
"1285","녀석"
"1286","준비"
"1287","녀석"
"1288","휴게소"
"1289","설치"
"1290","앞"
"1291","소파"
"1292","프리미어리그"
"1293","채널"
"1294","고정해"
"1295","누구"
"1296","리모컨"
"1297","주위"
"1298","어슬렁거릴라치면"
"1299","눈"
"1300","녀석"
"1301","룸메이트인"
"1302","불가리아인"
"1303","눈"
"1304","머리"
"1305","생쥐"
"1306","기민한"
"1307","녀석"
"1308","녀석"
"1309","알파벳"
"1310","소문자"
"1311","녀석"
"1312","녀석들"
"1313","일"
"1314","영어"
"1315","대화"
"1316","필요한"
"1317","일"
"1318","거지"
"1319","거기"
"1320","말"
"1321","여기"
"1322","말"
"1323","것"
"1324","나"
"1325","닭"
"1326","솜털"
"1327","지"
"1328","닭장"
"1329","안"
"1330","반나절"
"1331","씨름한"
"1332","얘기"
"1333","자랑거리"
"1334","너저분하게"
"1335","만한"
"1336","것"
"1337","말"
"1338","닭장"
"1339","닭똥"
"1340","냄새"
"1341","장닭들"
"1342","따뜻한"
"1343","허벅지"
"1344","쪽"
"1345","손"
"1346","것"
"1347","종자닭"
"1348","무게"
"1349","이"
"1350","기본"
"1351","부리"
"1352","발톱"
"1353","그놈들을"
"1354","반나절"
"1355","동안"
"1356","마리"
"1357","고리"
"1358","양다리"
"1359","것"
"1360","놈"
"1361","채"
"1362","주사"
"1363","것"
"1364","말"
"1365","필요"
"1366","작업"
"1367","코"
"1368","털"
"1369","사람"
"1370","유리한"
"1371","작업"
"1372","입"
"1373","리"
"1374","입속"
"1375","닭털들이"
"1376","대한민국"
"1377","예비역"
"1378","복학생"
"1379","생활"
"1380","회화"
"1381","젬병이었어"
"1382","몸"
"1383","일"
"1384","배정"
"1385","앤디"
"1386","조"
"1387","녀석들"
"1388","유창한"
"1389","영어"
"1390","불만"
"1391","사항"
"1392","설명"
"1393","결국"
"1394","대화"
"1395","필요한"
"1396","식당"
"1397","데"
"1398","일"
"1399","일"
"1400","거"
"1401","바보"
"1402","일"
"1403","생각"
"1404","예비역"
"1405","말"
"1406","여자애"
"1407","닭털"
"1408","핑계"
"1409","대"
"1410","징징대고"
"1411","것"
"1412","날"
"1413","것"
"1414","앤디"
"1415","조이"
"1416","스웨덴이나"
"1417","스페인"
"1418","일본"
"1419","한국"
"1420","여자"
"1421","발런티어들을"
"1422","유창한"
"1423","영어"
"1424","미끼"
"1425","자기들"
"1426","방"
"1427","파티"
"1428","것"
"1429","놈"
"1430","애"
"1431","방"
"1432","급습"
"1433","멍청이들이"
"1434","너"
"1435","키부츠에서도"
"1436","일할"
"1437","때"
"1438","외"
"1439","방"
"1440","안"
"1441","처음"
"1442","덴마크"
"1443","외의"
"1444","나라"
"1445","뿐"
"1446","말해"
"1447","녀석"
"1448","옆"
"1449","방"
"1450","한국"
"1451","여자애"
"1452","관심"
"1453","것"
"1454","범지구"
"1455","인식"
"1456","영역"
"1457","확장"
"1458","연애"
"1459","어머니"
"1460","정"
"1461","한국"
"1462","여자"
"1463","본능적"
"1464","것"
"1465","원산지"
"1466","자국"
"1467","한국"
"1468","여자"
"1469","거지"
"1470","내"
"1471","장담하건대"
"1472","한국"
"1473","여자"
"1474","결혼"
"1475","것"
"1476","수"
"1477","것"
"1478","한국"
"1479","여자"
"1480","결혼"
"1481","수"
"1482","나"
"1483","프로이트도"
"1484","칼"
"1485","융"
"1486","정도"
"1487","수"
"1488","넌"
"1489","일요일"
"1490","아침"
"1491","숙소"
"1492","현관문"
"1493","죽"
"1494","고양이"
"1495","고양이"
"1496","옆구리"
"1497","너"
"1498","나"
"1499","얘기"
"1500","때"
"1501","화"
"1502","누구"
"1503","고약한"
"1504","장난"
"1505","지"
"1506","수"
"1507","그것"
"1508","스웨덴"
"1509","여자애"
"1510","만한"
"1511","일"
"1512","애"
"1513","나라"
"1514","천사들이"
"1515","지난밤"
"1516","춤"
"1517","테"
"1518","한국에서"
"1519","여자애"
"1520","지난밤"
"1521","카세트"
"1522","영어"
"1523","공부"
"1524","것"
"1525","일본에"
"1526","마나부가"
"1527","만한"
"1528","일"
"1529","그"
"1530","내"
"1531","면상"
"1532","고양이"
"1533","수"
"1534","문"
"1535","앞"
"1536","만한"
"1537","녀석"
"1538","남아프리카공화국"
"1539","얀"
"1540","일당"
"1541","만한"
"1542","일"
"1543","녀석들"
"1544","백"
"1545","아이들"
"1546","멕시코에서"
"1547","유대인"
"1548","키브릴"
"1549","일파"
"1550","만한"
"1551","일"
"1552","녀석들"
"1553","귀족"
"1554","교육"
"1555","최상위"
"1556","계층"
"1557","결국"
"1558","만한"
"1559","녀석들"
"1560","앤디"
"1561","조"
"1562","뿐"
"1563","내"
"1564","소중한"
"1565","형제"
"1566","녀석들"
"1567","응징하기"
"1568","대한민국"
"1569","육군"
"1570","예비역"
"1571","병장"
"1572","나"
"1573","야전"
"1574","침대"
"1575","작업화"
"1576","끈"
"1577","너"
"1578","말"
"1579","아"
"1580","윌"
"1581","힛"
"1582","뎃"
"1583","이"
"1584","비장"
"1585","의미심장한"
"1586","영어"
"1587","너"
"1588","예비역"
"1589","병장"
"1590","실전"
"1591","태권도"
"1592","실력"
"1593","수"
"1594","절호"
"1595","기회"
"1596","사실"
"1597","앤디"
"1598","앞"
"1599","대문자"
"1600","소문자"
"1601","영국"
"1602","지붕"
"1603","수리공"
"1604","앤디"
"1605","대문자"
"1606","빅"
"1607","였거든"
"1608","선빵을"
"1609","참"
"1610","승률"
"1611","반반"
"1612","것"
"1613","녀석"
"1614","술"
"1615","잠"
"1616","떡"
"1617","테"
"1618","조"
"1619","녀석"
"1620","문제긴"
"1621","끼"
"1622","것"
"1623","확신"
"1624","녀석"
"1625","교활한"
"1626","놈"
"1627","정면"
"1628","승부"
"1629","것"
"1630","내"
"1631","머릿속"
"1632","생각들"
"1633","복잡"
"1634","때"
"1635","너"
"1636","말"
"1637","필요"
"1638","폭력"
"1639","폭력"
"1640","뿐"
"1641","이"
"1642","눈"
"1643","눈"
"1644","말"
"1645","그걸"
"1646","영어"
"1647","표현"
"1648","주먹"
"1649","양쪽"
"1650","씩씩댔겠지"
"1651","너"
"1652","나"
"1653","분"
"1654","척"
"1655","것"
"1656","대한민국"
"1657","예비역"
"1658","병장"
"1659","정도"
"1660","정도"
"1661","액션"
"1662","거"
"1663","성경"
"1664","한"
"1665","구절"
"1666","그것"
"1667","예수가"
"1668","쪽"
"1669","뺨"
"1670","장면"
"1671","것"
"1672","이슬람"
"1673","경전"
"1674","코란"
"1675","영문"
"1676","버전"
"1677","신기한"
"1678","녀석"
"1679","우리"
"1680","고양이"
"1681","사체"
"1682","숙소"
"1683","옆"
"1684","황무지"
"1685","쪽"
"1686","장례식"
"1687","나"
"1688","장례식"
"1689","중"
"1690","성대"
"1691","근사한"
"1692","장례식"
"1693","것"
"1694","나"
"1695","구덩이"
"1696","죽"
"1697","고양이"
"1698","너"
"1699","영혼"
"1700","시"
"1701","시"
"1702","로버트"
"1703","브리지스"
"1704","라는"
"1705","시"
"1706","네가"
"1707","시"
"1708","나"
"1709","한"
"1710","마디"
"1711","윌리가"
"1712","옆구리"
"1713","것"
"1714","미안"
"1715","이해"
"1716","나중에"
"1717","이별"
"1718","파티"
"1719","술잔"
"1720","앤디"
"1721","얘기"
"1722","술"
"1723","영어"
"1724","혀"
"1725","유"
"1726","유"
"1727","데드"
"1728","캣"
"1729","앤디와"
"1730","조이"
"1731","것"
"1732","윌리"
"1733","너"
"1734","앤디"
"1735","동양인"
"1736","너"
"1737","나"
"1738","동일하게"
"1739","소문자"
"1740","인식한"
"1741","것"
"1742","예비역"
"1743","병장"
"1744","늠름한"
"1745","나"
"1746","열불"
"1747","날"
"1748","일"
"1749","내일"
"1750","것"
"1751","때문"
"1752","얼굴"
"1753","자식"
"1754","발견한"
"1755","고양이"
"1756","사체"
"1757","실용적"
"1758","활용"
"1759","고민"
"1760","우리"
"1761","숙소"
"1762","앞"
"1763","두"
"1764","대수"
"1765","말"
"1766","술김"
"1767","재미"
"1768","거"
"1769","기분"
"1770","미안"
"1771","날"
"1772","나"
"1773","앤디"
"1774","이메일"
"1775","주소"
"1776","교환"
"1777","런던에"
"1778","연락"
"1779","한국인"
"1780","어머니"
"1781","아버지"
"1782","말"
"1783","그간"
"1784","한국에"
"1785","한"
"1786","번"
"1787","것"
"1788","그"
"1789","원망"
"1790","말"
"1791","그것"
"1792","이성적"
"1793","판단"
"1794","너"
"1795","시작"
"1796","지구"
"1797","상"
"1798","흔하디흔한"
"1799","불행한"
"1800","중"
"1801","하나"
"1802","뿐"
